time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701267345.021,2.4560620829570583,1.7055156973825885,0.41721535727423165,0.2661856845211502,0.9736478318174492,2.82462825178575,0.0033760444725661957,0.020778453265714945,0.0012821327948303652,0.03775007731735488,0.001405487941254516,0.3062899054137582,0.12932408321572123,46674317.971592054,1451962.42806757,2206807.5777082955,62063490.02085195,18422851.730262097,140153939.54815608,631264.5756124017,4435.380533848292,73.52360437982409,8822796.419289634,0,1662436.3001745201,4153589.13800804,7666138.383635267,4852699.313161314,0,18124525.469168898,17012622.069138728,33960343.29958741,74.0486305703697,4435.380533848292,73.52360437982409,7456822.408316489,0,0,2546361.9115676642,0,167048.67273064787,0,0,0,37228343.6630982,0,0,0,0,0,0,73.17552478785173,0,0,0,0,0,0,0,0,2.713038672727272,1.9149247818181818,0.40299470909090906,0.25494009090909087,1.0744437454545455,2.2072968,0.003794672727272727,0.017661745454545453,0.0018803272727272726,0.03670163636363636,0.0017867641527272726,0.2913922,0.12283134545454544
1701267350.021,2.437355766232116,1.7020988777151023,0.4156321329583884,0.2661606440628953,0.9718297102328577,2.830109152775039,0.0034069165426902186,0.02126760156481757,0.0012673776904527881,0.03754544104585307,0.0013811467790747186,0.30887670431215253,0.1308298101378794,46350409.180042125,1438123.438701879,2206094.397882664,68849666.22085668,15056729.419481797,145737619.32581854,633520.8098987626,4556.51142094334,146.3249084576226,11306330.335664853,0,1681034.3279738033,4233421.124528714,7614219.769046409,4793644.774916669,0,17593700.632568225,13862305.309573267,50225529.148223154,74.31329148372582,4556.51142094334,146.3249084576226,9555741.682395175,0,0,2596005.901316868,0,165784.40350170323,0,0,0,44280269.672586516,0,0,0,0,0,0,74.6043021328525,0,0,0,0,0,0,0,0,2.7067981818181814,1.914104527272727,0.4030388181818182,0.21483694545454543,0.9287138181818181,2.5465656181818184,0.0037917999999999997,0.017954236363636362,0.0018797636363636363,0.03168485454545455,0.0015800727272727271,0.25619716363636363,0.1065056909090909
1701267355.021,2.4271881431842535,1.7003758910163085,0.4189389375870869,0.2661255041484253,0.9811752019253697,2.8361231639056026,0.003448936515495629,0.021536462746025383,0.0012597571713397334,0.038135629450957415,0.001432934350788289,0.31110233943350446,0.13169715531295484,39294870.18502789,1441317.9765963326,2164629.376956624,67243871.76952408,18910248.46428899,172619539.76654828,640853.3958531761,4470.476952741296,147.14493560612863,11118151.023083083,0,1630757.99086758,4228210.77147016,7743855.818591425,4824773.24242145,0,12889153.50939133,13932108.187402587,67728769.08576815,1425.452414096271,4470.476952741296,147.14493560612863,9398236.65622952,0,0,3239834.6433770014,0,166587.52418686077,0,0,0,43107556.58667441,0,0,0,0,0,0,74.52692867540028,0,0,0,0,0,0,0,0,2.695903745454545,1.8964884363636363,0.4040013636363636,0.21334472727272727,0.9252507454545453,2.587332036363636,0.0040991636363636366,0.021008054545454544,0.002068883904848485,0.03285272727272727,0.002079871347272727,0.2959777454545454,0.12478163636363636
1701267360.021,2.450754463278792,1.7100590139177325,0.4204544673284902,0.26919915529343136,0.9757913155967883,2.8326020181609177,0.003401768875446778,0.021265713674756777,0.0012079117046551846,0.03887723036120672,0.001402214385977575,0.3098740269346733,0.1318458190429262,38733856.31859631,1422116.5154661713,1819199.5072553032,69442624.1271809,22134777.237406455,169018053.82847035,641335.019704885,4379.343526141345,152.05286212784912,13448072.241391972,0,1677021.0324349017,4240950.795736603,7632034.655357565,4767847.269282618,0,13311943.993728464,17018213.664016653,66078366.89655171,1426.5236916872882,4379.343526141345,152.05286212784912,11364513.031348655,0,0,2600965.9804351,0,166021.7874448938,0,0,0,33093217.329796635,0,0,0,0,0,0,74.7554387501825,0,0,0,0,0,0,0,0,2.3481981636363636,1.6505617636363636,0.4121262363636363,0.17419858181818182,0.9234753818181817,2.834416545454545,0.004381836363636364,0.023691672727272725,0.0018704181818181816,0.03253358181818182,0.0018820545454545454,0.2927831818181818,0.12368232727272727
1701267365.021,2.466345854870775,1.7244229033440306,0.4246334373055882,0.2714515345210771,0.9814667554034093,2.834018781101763,0.003468438692880862,0.021323734221910015,0.0011956168446466424,0.039375064462335595,0.0015171338747472843,0.3073886299181435,0.13114304233777377,46578095.026173234,1429462.4753847274,1794718.4382709428,60738455.35031151,22448084.77940239,180698135.76634374,629163.8387647007,4543.202573298332,152.1404030086359,10955399.020961467,73.26977085308481,2058500.6746424395,4149392.378843613,7647081.912196546,3586128.50995551,0,13302113.309286991,20702703.545221142,67914867.70505807,2353.388993625999,4543.202573298332,152.1404030086359,9259094.33556277,0,0,2544841.6842255634,0,166621.25300853327,0,0,0,39865385.766976245,0,0,0,0,0,0,73.14024499125031,0,0,0,0,0,0,0,0,2.7200346,1.6640063818181818,0.4722233636363636,0.2140618727272727,0.923258709090909,2.5209174545454545,0.004077654545454545,0.020618963636363636,0.0018664727272727272,0.027009781818181818,0.0018781090909090908,0.2938066545454545,0.12420383636363637
1701267370.021,2.470502682147829,1.7381952064480686,0.4262893617561613,0.2724660767035124,0.983584274806974,2.8360072408580095,0.0034120154010811583,0.0212745058223899,0.0011906953985028421,0.03875100428662243,0.0014816616673300179,0.30676081909059844,0.13107799195522277,53870626.37223519,1432662.0992855835,1836475.983410374,60628678.64155334,22053138.137976747,178851220.03001574,635657.9472481224,3120.365667851702,150.30089534713048,13311125.819634913,6433744.907189637,2460221.722792571,4181585.1990497443,7582633.60642396,4801676.49752702,0,13276851.428986983,20351662.922556028,68393259.48973243,2377.6802234880092,3120.365667851702,150.30089534713048,11249176.132957952,0,0,2564459.8661003527,0,167171.42333760762,0,0,0,38092545.11512135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7339099818181816,1.679441709090909,0.4744339454545454,0.2153403636363636,0.7696037454545454,2.4776506181818183,0.003733781818181818,0.020566909090909087,0.0017623857648484847,0.031197090909090907,0.0018768363636363636,0.3399205818181818,0.1445776
1701267375.021,2.460184007513868,1.7251814107509464,0.42515059515435033,0.27132119471562943,0.9780646658040018,2.8404756564684033,0.003424721182704067,0.02145359933112803,0.0011921956192111997,0.0382763553349333,0.0014614464076478058,0.3073902608448906,0.13202711599448783,52784460.75599426,107544.89465153971,1803851.8095306111,59746057.28616212,18579553.85033029,180375354.05204463,649177.0721405018,74.44836235413865,149.65563857578692,11110500.545494217,6614072.126025258,2429298.620224879,3558797.464400551,7430927.501816442,4722681.361426256,0,13081739.86565159,17179033.93358067,86820658.43866171,2428.2485457038056,74.44836235413865,149.65563857578692,9390353.334787985,0,0,1964951.10702802,0,94489.03295515937,0,0,0,37434775.31598513,0,0,0,0,0,0,75.25953146531924,0,0,0,0,0,0,0,0,2.707052181818182,1.9082605454545454,0.47011519999999996,0.2125467818181818,0.7622533454545455,2.4856264727272728,0.0037318909090909087,0.018015854545454544,0.0012344727272727272,0.026101199999999998,0.0015608363636363635,0.2943745636363636,0.1251461818181818
1701267380.021,2.4809031545815,1.722929807106599,0.425508255580748,0.27061224339198936,0.9830181262332026,2.845417286511525,0.0035055949162872352,0.02139426564497863,0.0011835879582553074,0.03789289989216051,0.001460529229563521,0.3072825432202767,0.13122717625662572,46228372.74817592,100192.74626646066,1861468.119228004,70137516.12428214,22186291.135359365,181784772.81098276,629092.0302584877,74.81825156175795,146.14218178574615,11168002.924457604,6635545.985483179,2508578.712182258,4247307.183330286,7591834.736480004,4828461.708232177,0,17921960.241496097,20516272.630534764,69515117.28705099,3304.0547807693683,74.81825156175795,146.14218178574615,9438970.006031694,0,0,2604864.3392432826,0,94392.1135878761,0,0,0,38716827.203899026,0,0,0,0,0,0,74.86748309267044,0,0,0,0,0,0,0,0,2.332084636363636,1.6340512727272727,0.4686652545454545,0.2110883090909091,0.6188364909090909,2.714300654545455,0.004040090909090909,0.020816927272727274,0.001755278263030303,0.03109083636363636,0.0018729454545454544,0.2931738181818182,0.14449310909090907
1701267385.021,2.4775736428339292,1.7114465990405856,0.4227780802247191,0.26850366637915524,0.9836031097835584,2.8467650008044636,0.003539430720521229,0.021480935514988257,0.0011992937148269042,0.037893881333840175,0.0014630006345533507,0.30913265339031737,0.132355278360168,38425754.37836276,106854.09367757235,1899884.3445692884,59917818.939802326,19170313.66199542,157056242.5542565,643399.0593144342,0,149.1977343508114,11064071.688480964,6637032.082267968,2463498.9225685964,3555997.870348271,7570640.956198316,4721523.27566072,0,21869180.66486972,17693838.795526024,66805190.3178519,4422.759466334804,0,149.1977343508114,9351491.5186734,0,0,2617592.8326203893,0,94196.44621714368,0,0,0,36368259.22154766,74.96202485313226,0,0,0,0,0,75.19873689621619,0,0,0,0,0,0,0,0,2.330092436363636,1.3699167636363636,0.5302338,0.2510429818181818,0.767034,2.7199587454545453,0.004040836363636363,0.020820654545454544,0.0018593090909090908,0.025789799999999998,0.0020588750315151515,0.29658494545454545,0.14600185454545456
1701267390.021,2.4769282649233637,1.7305885799695557,0.4244940391740988,0.27010196133062236,0.9847134494225676,2.8403699930318664,0.0034309826309435543,0.021321517283157433,0.0012008138573475554,0.03856495617967402,0.001477379167339907,0.30694795297766275,0.13154155273147378,38193262.9311892,107269.57287215508,1839205.2788050177,52409682.182044655,18590825.39625165,177019808.9053465,633355.6512495269,0,75.2581486789402,13194658.025024755,6384424.265273514,2460889.6059660823,4262300.709688067,7525530.708209195,4827431.254241019,0,17840120.459416386,17206738.50102113,68165028.14614838,4354.227851750417,0,75.2581486789402,11150971.932667207,0,0,3267801.434046689,0,94198.9106314303,0,0,0,36709711.67983072,73.8004720635664,0,0,0,0,0,75.11323834149383,0,0,0,0,0,0,0,0,1.9597085636363636,1.1185638363636363,0.47147710909090906,0.21204714545454545,0.6278508727272727,2.7138972545454543,0.004348945454545455,0.020845490909090908,0.0017556216206060606,0.02552581818181818,0.001871672727272727,0.29448830909090906,0.1455477818181818
