Confidence_Score,Prediction_Entropy,Similarity_Score,DSA,LSA,Outcome
0.9997983258046028,0.0012677001706146,1.0,0.932264165199972,0.0035360383918123,Pass
0.9990803033572944,0.0053370459099564,1.0,0.8092465482923917,0.0065911186721851,Pass
0.9982017084668292,0.0098588273880028,1.0,0.770126388636182,0.012426806222841,Pass
0.9992985141177332,0.0041496817330521,1.0,0.8515762719489529,0.0078398844851306,Pass
0.9254970226393966,0.2279119911378072,1.0,0.4006460909845972,0.0426254595157009,Pass
0.9796263527179824,0.0809240236703642,1.0,0.5346930102642269,0.030142189402332,Pass
0.9997930532766184,0.0012998445272036,1.0,0.9305944239050192,0.0035184659980982,Pass
0.9982567105201194,0.0095847999275935,1.0,0.750075646151345,0.0094118009378086,Pass
0.9720041945356724,0.105047204198609,1.0,0.4983370453666146,0.032130917914696,Pass
0.8688800179937002,0.3472015025177606,1.0,0.2808902582793925,0.0483265651312413,Pass
0.9858329569667056,0.0597745510879339,1.0,0.5306688763201612,0.0231980740017874,Pass
0.999684487132216,0.0019488629011073,1.0,0.8932107813907586,0.0021142694755317,Pass
0.940513901319606,0.191577063961453,1.0,0.4219850854047313,0.0397362777472093,Pass
0.9991694570123008,0.0048557149726061,1.0,0.8368546653124601,0.0083461728121051,Pass
0.9997973671631512,0.001274295049443,1.0,0.9191147828129068,0.000920760245242,Pass
0.9988256642216916,0.0066859279252775,1.0,0.7882256612413642,0.0071762139687732,Pass
0.9999745960015304,0.0001645501503111,1.0,0.9889478049465128,0.0009596704196754,Pass
0.4803680416261293,0.8243269037070077,1.0,0.1081331507096725,0.0796553858316803,Pass
0.9854550125743806,0.0611112782850033,0.0,0.5255471373648117,1.0,Fail
0.9972187414883124,0.0145851816641183,1.0,0.70358557307709,0.0118992676280357,Pass
0.916002757532136,0.2496880636781823,1.0,0.3895076560795708,0.0442899705418768,Pass
0.4840220233493904,0.8215480012345143,1.0,0.2227261763090834,0.08432558807081,Pass
0.9991505238436298,0.0049586786580587,1.0,0.8174424483876317,0.0056747630522691,Pass
0.99807372983303,0.0104902911574033,1.0,0.7401663021041139,0.010000299595235,Pass
0.9959425500557628,0.0203789420268275,1.0,0.6644240330706611,0.0142796980196319,Pass
0.9992383593666404,0.0044807311246927,1.0,0.8264833272387699,0.0053661889714196,Pass
0.969485124461019,0.1126664577058062,1.0,0.4886804318378589,0.0327396599770249,Pass
0.999208401821275,0.0046434965428603,1.0,0.8231180339533518,0.0055660708237817,Pass
0.97932330218907,0.0819180069296824,0.0,0.5180180832138562,1.0,Fail
0.998607693121616,0.007813356459882,1.0,0.7715574797779416,0.0083409513269585,Pass
0.9802205905878424,0.0789661228816447,1.0,0.5348553807880866,0.0293092254934018,Pass
0.9995348192355722,0.0028202048315733,1.0,0.8658249233576266,0.0035178123702648,Pass
0.5087470640107667,0.8020799216249674,1.0,0.1132801787504766,0.0811793824309223,Pass
0.970016571315794,0.1110721396087338,0.0,0.4462665224427057,1.0,Fail
0.999269994534546,0.0043063142268136,1.0,0.8495392531041442,0.0082399184065532,Pass
0.9995758011576316,0.0025846716664361,1.0,0.8876329959647302,0.0056307274827509,Pass
0.9997511127131078,0.001552344844243,1.0,0.9084253307281296,0.0012010580695269,Pass
0.999683768151127,0.0019535406522603,1.0,0.9069674077454124,0.0047088644145633,Pass
0.9389277092076196,0.19553678249944,1.0,0.4178120268089113,0.0397000511121999,Pass
0.9963989832169446,0.0183429820437973,1.0,0.6759256144520148,0.0141081321294858,Pass
0.998812722562094,0.0067533389523948,1.0,0.8089876113118205,0.0105510672407107,Pass
0.9996264893243894,0.0022895302309238,1.0,0.8980899422364095,0.0055966572040227,Pass
0.999834035198678,0.0010496528046788,1.0,0.9416448747926476,0.0031294906657878,Pass
0.9990566968115464,0.0054640917874919,1.0,0.8080393341987981,0.0062065092816947,Pass
0.999696949471088,0.0018764090678128,1.0,0.8962212725257562,0.0018163306753979,Pass
0.4262421866228056,0.8626343796310971,0.0,0.2090980081031198,1.0,Fail
0.999329789795094,0.0039758569981616,1.0,0.8561276114676337,0.0078418025209322,Pass
0.4502385399507236,0.8463031704038994,0.0,0.0966713619183708,1.0,Fail
0.9998426629717432,0.0009966394131323,1.0,0.9433197374701566,0.0028687526699385,Pass
0.9960960525182136,0.0196983152711308,1.0,0.668192234972831,0.0141881013556061,Pass
0.9978757703732584,0.0114575207620654,1.0,0.7556105362131118,0.0135581264429631,Pass
0.999576999459446,0.0025778920731301,1.0,0.888596435667617,0.0057863568933243,Pass
0.9210473685112408,0.2382236590213755,1.0,0.3387259935925599,0.0419710203125958,Pass
0.9820404515536764,0.0728865469775798,1.0,0.5046679330315962,0.0252453146529521,Pass
0.9521921913141572,0.1614054445357393,1.0,0.4452335243696086,0.0376240888954143,Pass
0.9940855417336768,0.0283317434497295,1.0,0.6530828625884626,0.0193623788055281,Pass
0.850480093630511,0.3814402803807771,1.0,0.3351080558321532,0.0530283151762126,Pass
0.9786337993249488,0.0841683877850283,1.0,0.5254250026080861,0.029644708867023,Pass
0.5342403359654833,0.7807670497408067,0.0,0.2213104584409747,1.0,Fail
0.99848163177072,0.008455259793605,1.0,0.7635704931983854,0.0086364304742252,Pass
0.9998981443457592,0.0006511674881588,1.0,0.961129442548434,0.0023476089282462,Pass
0.9953849802214296,0.0228179012233403,1.0,0.65040474394862,0.0154304189783704,Pass
0.9937775781673246,0.0296080942468202,1.0,0.6185813151137209,0.0175790984739454,Pass
0.9997779546737549,0.0013914992454007,1.0,0.9142044468863276,0.0011456777701382,Pass
0.9151264394151186,0.2516563273192009,1.0,0.3882189292869833,0.0443646529494353,Pass
0.9976727780458644,0.0124356232866917,0.0,0.7325010638675985,1.0,Fail
0.999725708714638,0.0017052315706459,1.0,0.9015304675726438,0.0018764965186742,Pass
0.6984069655846523,0.6095334962720936,1.0,0.2659309760630887,0.0661464064168493,Pass
0.9989276397061142,0.0061496059065814,1.0,0.796085154326636,0.0069772414658087,Pass
0.9991747295402852,0.0048270489006622,1.0,0.8378519631436839,0.0084169128894242,Pass
0.9954193714835088,0.02266945134542,1.0,0.6512320168553215,0.015352922322037,Pass
0.9839155542331628,0.0664837092980858,1.0,0.556615001487887,0.0277350153492313,Pass
0.4455944014380582,0.8495438308082351,0.0,0.2133266723676845,1.0,Fail
0.9987997809024962,0.0068206012658525,1.0,0.785573190533624,0.0075789509026385,Pass
0.8752163983289445,0.3349639267967522,1.0,0.2878266967727343,0.0462924829685915,Pass
0.999559504252953,0.0026786539889254,1.0,0.8689970149576405,0.0037027481564833,Pass
0.9960086963159288,0.0200862560489803,1.0,0.6936546432245001,0.0171027209163649,Pass
0.9808446661728868,0.0768952589279166,1.0,0.5390530582102345,0.0292286608841957,Pass
0.947264055271432,0.1743674186238955,1.0,0.4336869100718713,0.0383176999655914,Pass
0.9982041050704586,0.0098468656956348,0.0,0.7586312940621769,1.0,Fail
0.9982686935382656,0.009524871687331,1.0,0.7734684583076409,0.0121848897586364,Pass
0.9885527425953036,0.0499338519623294,1.0,0.5526485489407437,0.0224441630712257,Pass
0.9997793926359322,0.0013820744331084,1.0,0.9280204112807452,0.0038249263902996,Pass
0.9998733394981968,0.0008066375255993,1.0,0.9527427259048354,0.0025768444212141,Pass
0.9997101307910484,0.0017971567996627,1.0,0.9130826908889774,0.0046307065608347,Pass
0.9840653419599878,0.0659659865805288,1.0,0.5167178029018673,0.0251123558858821,Pass
0.9979302931058228,0.0111924766833569,1.0,0.7575948484401636,0.0133194534848607,Pass
0.9996069570048116,0.0024050793986199,1.0,0.8780391686742188,0.0029228713734828,Pass
0.9996007258353752,0.0024405788968687,1.0,0.8927579821193621,0.0056397485397199,Pass
0.9997300226011708,0.0016794822378766,1.0,0.9174245677183478,0.0044751927647259,Pass
0.9731099874501854,0.1016518169886746,1.0,0.4595701991095681,0.0295275648438519,Pass
0.9974714633410116,0.0133947967830601,1.0,0.7130235864930071,0.0114822959653456,Pass
0.9998278040292424,0.0010876306396171,1.0,0.9273243157379322,0.000553079896346,Pass
0.1991239694754183,0.9700197568855738,1.0,0.1959790000446355,0.115446170051713,Pass
0.9998421836510174,0.0009990013359614,1.0,0.9443729360265763,0.0031253308286685,Pass
0.9971398932289116,0.0149530804164565,1.0,0.7267917375709309,0.0151889484089107,Pass
0.3806556700106878,0.8908988574028066,1.0,0.0802392071948602,0.0905020246404137,Pass
0.9995937756848507,0.002480391764159,1.0,0.8759872620572519,0.0029310021420791,Pass
0.926953678325225,0.2244940479013103,1.0,0.3475282407658373,0.0410147964369859,Pass
0.9969577513530924,0.0157964820110957,1.0,0.7196639048553878,0.0153216497020601,Pass
0.9995029444073038,0.0030021930042992,1.0,0.8609682872428951,0.0037025218956254,Pass
0.9963061148263128,0.0187606507494951,0.0,0.6878821964629119,1.0,Fail
0.9946679164155728,0.0258885947000731,1.0,0.6353498867128669,0.0162663389504712,Pass
0.9831498393736332,0.0691169127589054,1.0,0.5520862648423215,0.0281572240800798,Pass
0.9991267974677004,0.0050863940835187,1.0,0.8143997384206856,0.0060806703304014,Pass
0.997157987586312,0.0148682638349519,1.0,0.7260910805799248,0.0148834806412355,Pass
0.9827194093618288,0.0705852724050212,1.0,0.507788162946074,0.0258794663719439,Pass
0.9453093853514556,0.1794129595174192,0.0,0.4182261815425264,1.0,Fail
0.9643936598809631,0.1276176257049749,1.0,0.4721453508930306,0.0340253158807541,Pass
0.2098637494887745,0.966754462500916,0.0,0.0397997318995595,1.0,Fail
0.9934200049058476,0.0310764377430364,0.0,0.6314898254706471,1.0,Fail
0.999232128197204,0.0045139009999118,1.0,0.8259308414666328,0.005346070863227,Pass
0.999593296364125,0.0024832428943661,1.0,0.8759759114153486,0.0029050007139608,Pass
0.9993678957927984,0.0037641782442303,1.0,0.8418193130305259,0.0047000429541265,Pass
0.9983006881967154,0.0093654190173367,1.0,0.7523349243176668,0.0093975675504199,Pass
0.9971382156063712,0.0149609588758537,1.0,0.726002143203959,0.0150442752233986,Pass
0.873534222241608,0.3382363271372722,1.0,0.2852444722590616,0.0475933866404672,Pass
0.9955896501713636,0.0219284239648948,1.0,0.6818406995915313,0.0173363951151574,Pass
0.5932088880921516,0.7263756518535224,0.0,0.1398374213398825,1.0,Fail
0.9977501883430876,0.0120637570423303,1.0,0.7245821648517817,0.0109319459517584,Pass
0.9998124657660148,0.0011814595380594,1.0,0.9231644385865784,0.0007273266896869,Pass
0.9759091006589108,0.0929064309763227,0.0,0.4702492475970073,1.0,Fail
0.9528468235954736,0.1596565611320652,1.0,0.4419189588308863,0.0364671717051169,Pass
0.9978647459965632,0.0115101963515436,1.0,0.7302857905792804,0.0103881920541695,Pass
0.9996153451175134,0.0023561176131572,1.0,0.8937737842920643,0.0052008774208957,Pass
0.9996482984174152,0.0021625190083814,1.0,0.8856579951774666,0.0025930172417678,Pass
0.9996071966651744,0.0024026215857613,1.0,0.8946071857389142,0.0057395369311319,Pass
0.9998481751600904,0.0009622939597985,1.0,0.9452960669392202,0.0028879510639211,Pass
0.1640798725677918,0.979481789313224,1.0,0.1856989876169896,0.114815727302016,Pass
0.9986492741945828,0.0075999442833844,1.0,0.774873041658044,0.007973961868943,Pass
0.9996222952680384,0.0023145147986517,1.0,0.8961125989360414,0.0053756415422249,Pass
0.9955884518695488,0.0219334304337978,1.0,0.6545867543314987,0.0155200873654441,Pass
0.9928393078464924,0.0334318198628453,1.0,0.6037332389291331,0.0184661907133417,Pass
0.9952982231700525,0.0231935155902538,1.0,0.6487249783610142,0.0153729742550061,Pass
0.930173155810512,0.2168624451041526,1.0,0.35347001830284,0.0393678082948062,Pass
0.9989146980465164,0.0062179738152552,1.0,0.7947678618144774,0.0071396706025274,Pass
0.9993700527360648,0.0037524847074884,1.0,0.8418832443056011,0.0047789128591669,Pass
0.9999062927980982,0.0006002177509816,1.0,0.963388419822617,0.0021371360013614,Pass
0.9992381197062772,0.0044815608257892,1.0,0.8258985222004714,0.0056272014867048,Pass
0.9926903589309376,0.0340304751110323,1.0,0.6010977653501248,0.0189448484898657,Pass
0.9780994765458182,0.0859008682739206,1.0,0.4823382114799071,0.0274629797393815,Pass
0.9996117502120698,0.0023766535564339,1.0,0.8941941477800455,0.0054537682604145,Pass
0.986688304801967,0.0567234905059202,1.0,0.5373057319398236,0.0227970364147808,Pass
0.9519720632708156,0.1619920842585594,1.0,0.4373511448030888,0.0360679934255373,Pass
0.9943351480016582,0.0272899645622885,1.0,0.6282023383195388,0.0171973729568806,Pass
0.9983349596286132,0.0091939979258496,1.0,0.7758614320208809,0.01172900263872,Pass
0.2958736596844418,0.9342904078810724,1.0,0.1988927146992549,0.1011648858364943,Pass
0.9993060634191652,0.0041067889453092,1.0,0.8539340840927678,0.0080957955432741,Pass
0.9946115962302866,0.0261262081741637,1.0,0.6344591948979098,0.0161980459586135,Pass
0.9850515443534044,0.062529955456383,1.0,0.524257232999271,0.0240641070293601,Pass
0.994947719889282,0.024699337620343,1.0,0.6406701813257731,0.0161578778470852,Pass
0.9994698712772208,0.0031901075172977,1.0,0.8717595136933679,0.0064413195868377,Pass
0.9989824020990417,0.0058602569017568,1.0,0.8004532877541745,0.0069180530902136,Pass
0.9965706998669768,0.0175673386991187,1.0,0.7101570313525628,0.0164830546151558,Pass
0.998827102183869,0.0066784370634729,1.0,0.8085192667434454,0.0101794140815715,Pass
0.994020473945144,0.0286025503509763,1.0,0.623162536753276,0.0170649894896318,Pass
0.9889256541200078,0.0485505646044633,1.0,0.5562743282712691,0.022147723459964,Pass
0.9999137222693488,0.0005531212789327,1.0,0.9657996175012744,0.0019976660020714,Pass
0.9929614148014004,0.0329388872413076,1.0,0.6396924455204238,0.0213805971132163,Pass
0.9999118049864452,0.0005649313977631,1.0,0.9648716854780393,0.0019636159307155,Pass
0.9756257022797572,0.093801889080952,1.0,0.511502623492014,0.0306888147673361,Pass
0.9594839776861824,0.141530915017477,1.0,0.4144514979116768,0.0332993485319664,Pass
0.994775883409068,0.0254306723694062,1.0,0.6378494423200527,0.0159208562368516,Pass
0.9922345249206634,0.0358495782785442,1.0,0.6278608988621821,0.0216825727329778,Pass
0.9997295432804448,0.0016814521891822,1.0,0.9027634614370732,0.0016990526049835,Pass
0.9889460252508556,0.0484748323415323,1.0,0.594597252192243,0.0247645343171211,Pass
0.9979437140861462,0.0111271664890239,1.0,0.7335122705800151,0.0104531680153098,Pass
0.9995317036508544,0.0028387900015502,1.0,0.8811768291261131,0.0060821943481358,Pass
0.9993084600227944,0.004093569579503,1.0,0.8526960121237549,0.0077709615747467,Pass
0.9298351148686128,0.2176681743661226,0.0,0.3515880661310299,1.0,Fail
0.9999554231724972,0.0002876128906083,1.0,0.9810404366641152,0.0012918958360695,Pass
0.9981198644528916,0.0102634415914539,1.0,0.7426521920582221,0.0098178761795514,Pass
0.9989917488531954,0.0058096303308014,1.0,0.822388523924163,0.0096067633093696,Pass
0.8916817842426428,0.301981051266173,0.0,0.3544892942445611,1.0,Fail
0.9996331998145508,0.0022506863576149,1.0,0.8832694103245994,0.0025395467267868,Pass
0.9981680361858392,0.0100252292252499,1.0,0.7692372591280984,0.0126947693153008,Pass
0.9242179552824918,0.2308959542699225,1.0,0.3987413115174389,0.0427870386125188,Pass
0.987548326014306,0.0536162767226956,1.0,0.5438223119014554,0.0228466484314453,Pass
0.9701755859665916,0.1105943394432024,1.0,0.4922446821330076,0.0327863896997167,Pass
0.9896496680763892,0.0458397339591495,1.0,0.5981803255580197,0.0236447348174314,Pass
0.9875524002404754,0.0536012250161876,1.0,0.5439815795850255,0.0227393537565048,Pass
0.9965469734910476,0.0176751702335019,1.0,0.6802454615902934,0.0138641880331199,Pass
0.9998816077807178,0.0007542612139497,1.0,0.9556596822135917,0.0025343259679135,Pass
0.9994971925585936,0.0030348864574776,1.0,0.8601160811884138,0.0037349876674918,Pass
0.7733794375962164,0.5076165181179378,0.0,0.2786900394126662,1.0,Fail
0.9942637292135076,0.0275884846913977,1.0,0.6268798210774023,0.0172798414434303,Pass
0.9902543311720368,0.043548143943103,1.0,0.570101532300214,0.0211483696777325,Pass
0.9994938373135132,0.0030541354556229,1.0,0.8773265220516634,0.0067254593378216,Pass
0.2264738902616769,0.9613636690518896,1.0,0.1866421708865369,0.1052868405325816,Pass
0.9997954498802476,0.0012844792434766,1.0,0.9185553046592556,0.0009865358903307,Pass
0.9755854393387868,0.0939291287572838,1.0,0.4707934078616866,0.0280947221473494,Pass
0.869906483328087,0.3452352845307024,0.0,0.3294001984384993,1.0,Fail
0.9939921940223192,0.0287199251302494,1.0,0.6548635240303409,0.0201482039881738,Pass
0.941274463481333,0.1896674998224958,0.0,0.3719522090943782,1.0,Fail
0.9977540229088946,0.0120455399554837,1.0,0.7495101810932873,0.0137024548665944,Pass
0.9958015099321847,0.0210010859582839,1.0,0.686736809998329,0.0170288845779702,Pass
0.9893376302838668,0.047012162843406,1.0,0.5958074515558683,0.023997368299098,Pass
0.999414629563568,0.0035031605373874,1.0,0.8483917634539542,0.0042303777390431,Pass
0.9931564983368172,0.0321492190545759,1.0,0.6368581832514822,0.0200299584384419,Pass
0.9998426629717432,0.0009971795936312,1.0,0.9314154786499078,0.0004018642203494,Pass
0.9777967855074507,0.086877877988668,0.0,0.5089393819838208,1.0,Fail
0.9989912695324696,0.0058131738879577,1.0,0.8013102999162283,0.0068443107831747,Pass
0.9987915126199758,0.0068642833799427,1.0,0.784941435661649,0.0076044628887214,Pass
0.9842356206478432,0.0653756646805803,0.0,0.5459140694568173,1.0,Fail
0.9967062278022076,0.0169504286809859,1.0,0.7125774497163114,0.0159312976537501,Pass
0.9989436969504296,0.0060652758408047,1.0,0.7977332394198736,0.0067766826129829,Pass
0.9957362024832884,0.0212880723673667,1.0,0.6861273994631119,0.0173160304517437,Pass
0.999819176256177,0.0011405091122101,1.0,0.9249766000297396,0.0006467186006302,Pass
0.9444762060997636,0.1815475240588117,1.0,0.3797306733751769,0.0362445169273453,Pass
0.987639037461671,0.0532857421091076,1.0,0.5441809562021135,0.0231948102047106,Pass
0.7295592178588193,0.5693141306234921,1.0,0.2708616005628514,0.062254269428151,Pass
0.9990783860743908,0.0053467149894813,1.0,0.8297087370557145,0.0091281388631494,Pass
0.9978776876561616,0.0114480246210496,1.0,0.7543998010132742,0.013290300993403,Pass
0.9997259483750012,0.0017027936087058,1.0,0.9157281240878298,0.0043296461541482,Pass
0.9996231340793084,0.0023098390662361,1.0,0.881374977817856,0.0026341883267032,Pass
0.9984437654333786,0.0086466818629417,1.0,0.76148921379701,0.0086243335475087,Pass
0.9304966973004538,0.2160890371747555,1.0,0.3537576292651624,0.0395794889116104,Pass
0.999449739806736,0.0033048067965227,1.0,0.8539634171919661,0.0037293891895376,Pass
0.998952085063132,0.0060216280452515,1.0,0.7985256455645051,0.0067049107026805,Pass
0.9998311592743232,0.0010668322604706,1.0,0.928168675621457,0.0005501689618838,Pass
0.9958530369102124,0.0207741610261358,1.0,0.6900228675757059,0.0173734013551105,Pass
0.995161137442462,0.0237846988181857,1.0,0.6454230797642238,0.0157364452258028,Pass
0.997810462924362,0.0117738219307297,1.0,0.7274485287960909,0.0106955667878795,Pass
0.9981051253405726,0.010335602034904,1.0,0.741340930254852,0.0101560563791357,Pass
0.981268625354892,0.0754804523491618,1.0,0.5373114441290345,0.0282125626446856,Pass
0.9998182176147254,0.0011463033934071,1.0,0.937069317044248,0.00324143227453,Pass
0.9771505413388364,0.0889541090923921,1.0,0.4775116380560519,0.0280042376284908,Pass
0.9997693269006896,0.0014426251174215,1.0,0.9270323361012214,0.0042274429756064,Pass
0.999680173245683,0.0019746687585255,1.0,0.907266642985803,0.004955437585576,Pass
0.997997278177258,0.0108648853889867,1.0,0.736002551150575,0.0103835670225188,Pass
0.9966630889368824,0.0171477818009824,1.0,0.7100395276205268,0.0157530353999942,Pass
0.998866406483388,0.006471943773166,1.0,0.81060997922695,0.0098263774708172,Pass
0.981138609608008,0.0759151322825296,1.0,0.5402086254432706,0.0290130778391534,Pass
0.9931543413935512,0.0321581660990025,1.0,0.6409845232062161,0.0208865796828119,Pass
0.9957812586315178,0.0210901445801063,1.0,0.6597996757760552,0.0148608870208128,Pass
0.7183519803075875,0.5841120468412335,0.0,0.1873290702687961,1.0,Fail
0.9539028869846808,0.1568213278094647,1.0,0.4452585510034267,0.0364586696783234,Pass
0.9983957135306134,0.0088896436454786,1.0,0.7580587221367507,0.0090198823094806,Pass
0.0919045964820495,0.993294647782874,1.0,0.0280178297278778,0.1200732286935207,Pass
0.9996473397759632,0.0021682646716512,1.0,0.8997970277603274,0.004985403093201,Pass
0.9997765167115776,0.0013998938286753,1.0,0.928725355641134,0.0041562376682463,Pass
0.9975675671465428,0.0129381947066924,1.0,0.7159274891162436,0.011862690836741,Pass
0.9870990826640124,0.0552441973777163,1.0,0.5766374864913006,0.0254898054742585,Pass
0.9554338373830142,0.1526781894774356,1.0,0.4032835006478799,0.0349284468524558,Pass
0.9917173378574822,0.0378923091070182,1.0,0.6217067222409982,0.0222142198703252,Pass
0.8105602264694567,0.4499087490965863,1.0,0.2382039170229787,0.0534432938158823,Pass
0.9829050263129108,0.0699522717035006,1.0,0.5473756926676233,0.027611231904516,Pass
0.671522345393003,0.6420454407278083,1.0,0.1692870209296473,0.0658969368156638,Pass
0.9980498836269194,0.0106073173680082,1.0,0.7395555756490081,0.0097628992284967,Pass
0.9994864078422624,0.0030970871232085,1.0,0.8763156681237259,0.0067949792950635,Pass
0.999568611346744,0.0026264292508136,1.0,0.8714137027340009,0.0032317262105252,Pass
0.9956083436796714,0.0218472680273191,1.0,0.6552934285523435,0.0153209353490614,Pass
0.1090473824115416,0.9906995527020152,1.0,0.1942599643167159,0.1333749578379399,Pass
0.989796460048678,0.0452856632006977,1.0,0.6006037661660206,0.0237370940949116,Pass
0.9934796803362154,0.0308315460474869,1.0,0.6441305595320513,0.0201954708655204,Pass
0.6232710452055765,0.695730119004802,1.0,0.2433774467804388,0.0713708038808759,Pass
0.0231949290743131,0.9994498698170716,0.0,0.1834179937620652,0.1657633355543245,Fail
0.9997822685602876,0.0013653976429445,1.0,0.9293371190524644,0.003935807484582,Pass
0.8224376742255946,0.4302981197058046,1.0,0.2470390968681705,0.0512755720645552,Pass
0.9999892152836688,6.980356746475055e-05,1.0,0.9960357050841276,0.0008279358587333,Pass
0.7510078616987153,0.5399065844851565,0.0,0.2772539768896673,1.0,Fail
0.9993084600227944,0.004094554723384,1.0,0.8516061698066456,0.0075479587329463,Pass
0.9979329293698144,0.0111797478707538,1.0,0.7330513221406164,0.010449588246981,Pass
0.9583783046018506,0.1446023567728953,1.0,0.4593637555206673,0.0362176600998713,Pass
0.7618747815346005,0.5244357557804686,0.0,0.2762844512987762,1.0,Fail
0.9914680910800452,0.038867652690448,1.0,0.5851507795071766,0.0195825676592384,Pass
0.8612588184528418,0.3616100554206552,1.0,0.2745179743228805,0.0489064042146453,Pass
0.9995964119488427,0.00246551299616,1.0,0.8907143427013325,0.0053931195623386,Pass
0.9989230861592188,0.0061740285923827,1.0,0.8148197068740692,0.0095288811923944,Pass
0.998597867046736,0.0078634574861851,1.0,0.7935285635680314,0.0112498620133844,Pass
0.9990255409643668,0.0056306921339226,1.0,0.80512199552014,0.0063583141285792,Pass
0.9956584326955216,0.021627930856374,1.0,0.6853113610779604,0.0176283027047602,Pass
0.9288394458908616,0.2200367186541762,1.0,0.4052428974445567,0.0420760640571927,Pass
0.9774798346774888,0.0878975288218882,1.0,0.4794000685352295,0.0276000076887,Pass
0.9993786805091298,0.0037043082108979,1.0,0.8614152595124582,0.007411742851364,Pass
0.9676374628930868,0.1181586509916655,1.0,0.4393397957144999,0.0310762043914195,Pass
0.9909300535652898,0.0409564430328284,1.0,0.611787208583295,0.0227190348949281,Pass
0.9064417470138022,0.2708045312489529,1.0,0.3204968224214284,0.0427745239651698,Pass
0.999608394966989,0.0023955506213485,1.0,0.8948840940834321,0.0057435205032276,Pass
0.9912780404122497,0.0396086020131245,1.0,0.6160455976050606,0.0224970929405357,Pass
0.9983832511917414,0.0089517036724998,1.0,0.7574670671833075,0.0089846909241164,Pass
0.9879557486312702,0.0521297215229328,1.0,0.5480586776271886,0.022087425660171,Pass
0.9987538859429976,0.0070593082227345,1.0,0.8025297635832901,0.0103410330379048,Pass
0.7304802326335214,0.5680810965490112,1.0,0.1936293014983093,0.0623123803470724,Pass
0.735761867711554,0.560959249185565,1.0,0.1967379374230362,0.0609456081272163,Pass
0.9998539270088004,0.0009264378179316,1.0,0.9345472392456998,0.0003413275554649,Pass
0.9976230485205588,0.0126743672537604,1.0,0.7428581938348489,0.0137675403273035,Pass
0.9994177451482856,0.0034856631304456,1.0,0.8486250800920516,0.004290764907106,Pass
0.9913235758812048,0.0394309746497703,1.0,0.5828120586581792,0.0201108537440974,Pass
0.9976292796899944,0.0126439704509,1.0,0.7198231189244783,0.0109597813990583,Pass
0.9244416782312777,0.2303753461036215,1.0,0.3439027295471515,0.04112656526228,Pass
0.400796846740673,0.878849654111744,1.0,0.0846079346021718,0.0895992498230951,Pass
0.9995386538013789,0.002798494656007,1.0,0.8665729314042295,0.0034308102999751,Pass
0.9967153348959992,0.0169094994518799,1.0,0.7141312132445207,0.0161739053633478,Pass
0.9960876644055114,0.0197359028168266,1.0,0.6956860988187249,0.0169901974008086,Pass
0.1332454099348567,0.986311258892742,1.0,0.1779833993669366,0.1149830488946154,Pass
0.9996172624004168,0.0023451632707822,1.0,0.8800900472099473,0.0027567992914419,Pass
0.865938187038856,0.3528026537935063,0.0,0.3349232693980462,1.0,Fail
0.9970634415731408,0.015308133269419,1.0,0.6975433978858518,0.0124919037991998,Pass
0.9876725899124796,0.0531639180324708,1.0,0.5449495490805952,0.0227334380324122,Pass
0.991866047112674,0.0373072655326172,1.0,0.5900019046956295,0.0194383983477194,Pass
0.997796083302587,0.0118422032976532,1.0,0.7267854695391552,0.0107419046455566,Pass
0.9992963571744664,0.0041621514743477,1.0,0.8329871755630779,0.0051164311420084,Pass
0.9976900335919952,0.0123541443511222,1.0,0.7483047165874063,0.0141575508614803,Pass
0.97848700735266,0.0846452081899786,1.0,0.4840490732584061,0.0275413854797127,Pass
0.9992994727591852,0.0041439559207007,1.0,0.8337290072998454,0.0049444766513528,Pass
0.9823563239120052,0.0718181934302044,1.0,0.5460610172739342,0.0282633907359524,Pass
0.7023623202142852,0.6045826260905335,1.0,0.182116812502465,0.0632097636796852,Pass
0.9969692550505128,0.0157442613104588,1.0,0.6947179936772913,0.0124477704559153,Pass
0.9980605485130696,0.0105551155089208,1.0,0.7391473536070374,0.0102243208065406,Pass
0.9995607025547676,0.0026719770147737,1.0,0.870241477020899,0.0032323401721425,Pass
0.9964488325724316,0.0181180287452361,0.0,0.6752035317007558,1.0,Fail
0.9996610004166496,0.0020875508375795,1.0,0.8881854257154347,0.0024562196863143,Pass
0.9994321247700612,0.0034042649443746,0.0,0.8550068441602897,1.0,Fail
0.9984509552442662,0.0086103338220468,1.0,0.7839469040614807,0.0116513482363935,Pass
0.129725638014831,0.9870024745993332,1.0,0.183504786737786,0.1194832675654704,Pass
0.4595572538421453,0.8396834341883128,0.0,0.212878361843058,1.0,Fail
0.9870087307071912,0.0555704092014882,1.0,0.5396053934166005,0.0228647603931949,Pass
0.999188030690427,0.004754425493421,1.0,0.8392615652618362,0.0083594334246704,Pass
0.9981189058114406,0.0102680658460642,1.0,0.741973850928544,0.0101631803305691,Pass
0.9916668893510876,0.0380894724656936,1.0,0.5877308745385509,0.019378761818099,Pass
0.8277583739427836,0.4213127031177089,1.0,0.2499528623065542,0.0513983479665621,Pass
0.9953230280176146,0.0230871335093675,1.0,0.6486527771069437,0.0157521821622997,Pass
0.9968297727192936,0.016385840300363,1.0,0.6897540830866782,0.0129097001745302,Pass
