NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
33,stress_shop,1,11.308097545103996,74.67489442928199,24.627777777777776,9.0,40.09995320878516,21.81125422797783,32.28888888888889,8.316666666666666,8.747457795127314,63.58997525685296,32.28888888888889,8.316666666666666,8.741879059288586,16.86440800565064,32.28888888888889,8.316666666666666,41.24359405572464,61.98577229099228,32.28888888888889,8.316666666666666,15.826873574474613,58.98889988110292,32.28888888888889,8.316666666666666,8.747457795127314,58.39849627836327,32.28888888888889,8.316666666666666,82.98369560109617,63.15932772009626,56.6,393.0,7.112888194379671,32.82305985104804,56.6,393.0,18.331725966064003,63.9236870342106,17.005555555555556,376.0,42.87816365647228,59.52701630371795,24.627777777777776,9.0,7.096151986863484,59.59055960012172,24.627777777777776,9.0,7.096151986863484,59.11986978483714,24.627777777777776,9.0,23.166666666666668,74.63888888888889,28.177777777777777,444.0,188.48888888888888,121.43888888888888,4.638888888888889,33.0,1.0,4.0,2.3222222222222224,314.0388888888889,19.961111111111112,114.0,10.944444444444445,3.0,2.0,343.0,15.938888888888888,34.0
33,stress_shop,5,12.085792876328988,77.72334997190217,26.622222222222224,9.716666666666669,42.77712568594525,22.92189081193396,35.68888888888889,8.394444444444444,9.319501567303064,65.17103185973625,35.68888888888889,8.394444444444444,9.319501567303064,17.76956817088398,35.68888888888889,8.394444444444444,43.93160613144598,63.06616913004542,35.68888888888889,8.394444444444444,16.859876264486633,60.9338534958944,35.68888888888889,8.394444444444444,9.319501567303064,58.56080788434586,35.68888888888889,8.394444444444444,88.49343588773053,63.50086275645736,59.05,381.0,7.57941509872224,35.158394287649415,59.05,381.0,19.51462356911635,66.26387660876853,18.30555555555556,375.3944444444445,45.69957860112586,60.70313622604684,26.622222222222224,9.716666666666669,7.5626834980628095,61.90088795409415,26.622222222222224,9.716666666666669,7.557106297842999,59.587624507210464,26.622222222222224,9.716666666666669,30.016666666666666,76.78888888888889,31.27777777777778,445.0,200.78333333333333,111.83333333333331,4.716666666666667,33.0,1.0,4.0,2.0,334.0,19.716666666666665,116.07222222222222,11.38888888888889,3.0,2.0,372.0,17.105555555555554,35.0
33,stress_shop,5,11.892119689977038,78.8767007663348,26.166666666666668,10.0,42.15789897600678,24.41243791066013,35.45555555555556,8.755555555555556,9.197985632632331,66.01958628715649,35.45555555555556,8.755555555555556,9.197985632632331,19.379651350019472,35.45555555555556,8.755555555555556,43.318105775028926,64.07805185243602,35.45555555555556,8.755555555555556,16.64450523212546,61.68149082453912,35.45555555555556,8.755555555555556,9.197985632632331,60.34337623206376,35.45555555555556,8.755555555555556,87.2330487014779,65.01055775349968,58.6,381.0,7.485565020614064,37.849144412075546,58.6,381.0,19.227080943410343,67.71753530696462,18.2,376.0,45.05841597356216,61.946133962926005,26.166666666666668,10.0,7.463253351402099,62.28303466349289,26.166666666666668,10.0,7.457675434099109,61.57024196929333,26.166666666666668,10.0,30.677777777777777,78.43333333333334,30.73333333333333,445.0,201.34444444444443,101.34444444444443,4.755555555555556,33.0,1.0,4.0,2.0,334.0,19.11111111111111,117.0,10.966666666666669,3.0,2.0,372.0,16.72222222222222,35.0
33,stress_shop,5,12.030351577146568,78.43021443599423,26.466666666666665,10.0,42.56078483319678,22.91267879449208,35.25555555555555,8.78888888888889,9.275138930363813,64.92277071909264,35.25555555555555,8.78888888888889,9.275138930363813,18.36141270150778,35.25555555555555,8.78888888888889,43.681832893932274,63.24063410206705,35.25555555555555,8.78888888888889,16.765524729208426,60.31166978244851,35.25555555555555,8.78888888888889,9.275138930363813,60.49391619471348,35.25555555555555,8.78888888888889,87.99948409096825,64.44808095640464,59.53333333333333,381.0,7.540581980668595,36.777028891453575,59.53333333333333,381.0,19.414767658807232,65.97703307478041,18.355555555555554,376.0,45.45543131837947,61.0999631619458,26.466666666666665,10.0,7.518272566524605,61.3703544285129,26.466666666666665,10.0,7.501540505916612,60.597145352270246,26.466666666666665,10.0,31.544444444444444,79.78888888888889,31.08888888888889,445.0,200.64444444444445,118.56666666666666,4.788888888888889,33.0,1.0,4.0,2.0,334.0,19.75555555555556,117.0,10.9,3.0,2.0,372.0,17.22222222222222,35.0
33,stress_shop,10,12.01879024201564,79.14738962891363,26.3,9.0,42.553767771034494,19.56556108291963,36.56666666666667,8.433333333333334,9.26367080834709,64.25477307716531,36.56666666666667,8.433333333333334,9.26367080834709,21.67735707512701,36.56666666666667,8.433333333333334,43.71381805889494,60.72395967567826,36.56666666666667,8.433333333333334,16.770534690367068,63.74343736959782,36.56666666666667,8.433333333333334,9.26367080834709,66.8621929520814,36.56666666666667,8.433333333333334,88.04112425079299,62.621953583153264,68.6,391.8777777777778,7.518018211710943,36.86081790275463,68.6,391.8777777777778,19.43641948650789,64.04340741868629,19.166666666666668,381.0,45.47062498522205,65.95276329382742,26.3,9.0,7.512441046865461,68.08738392997608,26.3,9.0,7.506863882019978,63.99876965427104,26.3,9.0,28.51111111111112,73.0,32.15555555555556,414.0,198.16666666666663,117.23333333333332,4.555555555555555,33.0,1.0,4.0,2.0,305.0,20.23333333333333,115.0,11.266666666666667,3.0,2.0,329.0,16.944444444444443,34.87777777777778
33,stress_shop,10,11.839541765425777,79.88555135380422,25.68888888888889,9.588888888888889,41.85386761635442,21.13693494130693,36.4,8.588888888888889,9.09018044165992,66.00162168404808,36.4,8.588888888888889,9.09018044165992,23.63285679210183,36.4,8.588888888888889,42.924612797212525,62.18220654226369,36.4,8.588888888888889,16.42366957097452,66.63209369630634,36.4,8.588888888888889,9.09018044165992,68.40644381323293,36.4,8.588888888888889,86.51844133246136,63.41458583820397,66.85555555555555,392.27222222222224,7.344642724948537,43.5529219270553,66.85555555555555,392.27222222222224,19.156300501289465,64.64087676326032,18.383333333333333,381.0,44.67572731174088,67.47295962075324,25.68888888888889,9.588888888888889,7.344642724948537,69.80025978499405,25.68888888888889,9.588888888888889,7.344642724948537,65.8164657203335,25.68888888888889,9.588888888888889,27.78333333333333,74.26666666666667,31.72777777777777,414.27222222222224,196.98888888888888,99.80555555555556,4.588888888888889,33.0,1.0,4.0,2.0,305.0,20.183333333333334,115.0,11.21111111111111,3.0,2.0,329.0,16.8,35.0
33,stress_shop,10,12.057705193243766,79.91466552357704,26.466666666666665,10.0,42.737370442103135,20.129628838434314,36.833333333333336,8.95,9.319345688210143,63.655267686670605,36.833333333333336,8.95,9.319345688210143,20.607361225422444,36.833333333333336,8.95,43.99221950245459,60.15365090762273,36.833333333333336,8.95,16.865171371123566,63.062331565238765,36.833333333333336,8.95,9.319345688210143,65.81797684127056,36.833333333333336,8.95,88.49195573598466,62.02799037584062,68.64444444444445,392.0,7.568134110653002,36.47504453276206,68.64444444444445,392.0,19.56449112761292,64.5216688160793,19.0,381.0,45.75458529388152,64.93699267741133,26.466666666666665,10.0,7.551402789848315,66.98535717342824,26.466666666666665,10.0,7.551402789848315,62.824799348545184,26.466666666666665,10.0,28.516666666666666,75.62777777777778,32.18333333333333,415.0,200.67777777777772,125.15555555555557,4.627777777777778,33.0,1.0,4.0,2.3222222222222224,303.05,20.61111111111111,115.0,11.433333333333334,3.0,2.0,329.0,17.06111111111111,35.0
39,normal,1,5.628509520146124,71.48857002042242,16.666666666666668,10.0,44.31405314969357,11.590419202126904,34.41111111111111,8.544444444444444,16.511782140369203,56.28156281379995,34.41111111111111,8.544444444444444,16.50620383559205,14.585688520187022,34.41111111111111,8.544444444444444,27.95846354308461,54.81095510113691,34.41111111111111,8.544444444444444,18.45303220281801,56.67896452761045,34.41111111111111,8.544444444444444,16.511782140369203,61.862629883438096,34.41111111111111,8.544444444444444,86.83189216114427,54.42174204263992,46.27777777777778,391.0,1.9524066720031152,20.2249720373324,46.27777777777778,391.0,7.558602973040632,57.060894411146585,7.766666666666667,376.0,42.52341731622785,60.50203601365696,16.666666666666668,10.0,1.941250062448812,59.38843181945555,16.666666666666668,10.0,1.941250062448812,54.969973697584,16.666666666666668,10.0,22.61111111111111,69.54444444444445,29.1,446.0,180.84444444444443,107.91111111111113,4.0,33.0,1.0,4.0,2.0,320.0,19.9,118.0,11.133333333333333,3.0,2.0,356.0,12.444444444444445,35.0
39,normal,1,5.555815306413086,71.85312678610129,16.35,10.0,43.230490587049616,11.976120008636386,34.794444444444444,8.577777777777778,16.04269560365867,56.23504380905685,34.794444444444444,8.577777777777778,16.037117475840986,20.633883513267275,34.794444444444444,8.577777777777778,27.35513881792146,56.608670627343926,34.794444444444444,8.577777777777778,17.93925906167117,58.01095577612501,34.794444444444444,8.577777777777778,16.037117475840986,67.96959544564395,34.794444444444444,8.577777777777778,84.66482401680504,57.29475863247723,45.48333333333333,391.0,1.9411884805539696,19.46962140594213,45.48333333333333,391.0,7.457956892243269,56.87036270466574,8.1,376.0,41.44548968539079,63.48507236968224,16.35,10.0,1.9411884805539696,58.17225544202281,16.35,10.0,1.9411884805539696,57.56531046748953,16.35,10.0,23.344444444444445,70.0,29.116666666666667,446.0,170.8,114.27222222222224,4.0,33.0,1.0,4.0,2.0,320.0,19.83888888888889,118.0,11.05,3.0,2.0,356.0,11.883333333333333,35.0
39,normal,1,5.589289640905909,72.65078084879814,17.005555555555556,10.0,44.03378485560004,11.165064936579274,34.51111111111111,8.616666666666667,16.388555853275008,55.49142267810177,34.51111111111111,8.616666666666667,16.388555853275008,15.931171980760029,34.51111111111111,8.616666666666667,27.61733833545425,55.87137818778165,34.51111111111111,8.616666666666667,18.25165240024365,57.08195154108551,34.51111111111111,8.616666666666667,16.388555853275008,63.83686007708666,34.51111111111111,8.616666666666667,86.10964489687076,55.52224271865658,47.172222222222224,391.2944444444444,1.9132997473360545,24.24497823719663,47.172222222222224,391.2944444444444,7.46354245462286,55.653693058224526,8.166666666666666,376.0,42.07586004127073,61.20350101261879,17.005555555555556,10.0,1.9021434805877395,60.35412660433946,17.005555555555556,10.0,1.9021434805877395,57.28872399162665,17.005555555555556,10.0,23.06111111111111,71.0,29.666666666666668,446.0,178.8388888888889,107.07222222222222,4.0,33.0,1.0,4.0,2.0,320.0,19.58888888888889,118.0,11.25,3.0,2.0,356.0,12.227777777777778,35.0
39,normal,5,6.169490349570456,66.41104243850255,19.322222222222223,10.0,48.93197951756966,15.23792013970337,37.644444444444446,8.688888888888888,18.285343007135584,57.77962005473026,37.644444444444446,8.688888888888888,18.27976480609619,12.874650076411944,37.644444444444446,8.688888888888888,30.79724793849773,56.71225856147704,37.644444444444446,8.688888888888888,20.37716839690857,54.92786462587,37.644444444444446,8.688888888888888,18.27976480609619,53.897277224443165,37.644444444444446,8.688888888888888,95.85022845991786,58.98774192273486,51.04444444444445,385.0,2.136450998088142,23.726946765474256,51.04444444444445,385.0,8.278050342461624,58.21049138272904,8.933333333333334,383.0,46.93498354546638,55.372522767454,19.322222222222223,10.0,2.130872797048747,56.428536184861066,19.322222222222223,10.0,2.130872797048747,55.4041303103029,19.322222222222223,10.0,19.711111111111112,78.36666666666666,32.4,445.0,197.45555555555555,143.6888888888889,4.0,33.0,1.0,4.0,2.0,358.0,19.68888888888889,116.0,11.322222222222225,3.0,2.0,335.0,13.244444444444444,34.0
39,normal,5,6.052933320192721,69.64685502386982,18.916666666666668,10.0,48.02179725365801,17.35500918774213,37.23888888888889,8.0,17.935650345087186,60.80803642694695,37.23888888888889,8.0,17.93007160469991,14.039608883754337,37.23888888888889,8.0,30.10846187011992,59.06618839206683,37.23888888888889,8.0,19.971890586442345,56.984732137842094,37.23888888888889,8.0,17.93007160469991,56.22647482033659,37.23888888888889,8.0,93.96830308324996,61.22864108327731,50.68888888888889,385.0,2.08087016445335,29.946754054520927,50.68888888888889,385.0,8.066858599998778,60.8294230037566,8.588888888888889,383.0,45.957663310366485,56.64137429256457,18.916666666666668,10.0,2.064133943291527,57.76740201635639,18.916666666666668,10.0,2.064133943291527,56.16978214946701,18.916666666666668,10.0,20.238888888888887,79.0,32.37222222222222,445.0,196.95555555555555,103.71111111111112,4.0,33.0,1.0,4.0,2.0,358.0,19.594444444444445,116.0,11.477777777777778,3.0,2.0,335.0,13.266666666666667,34.0
39,normal,5,6.102398742021103,69.77009400757288,19.08888888888889,10.0,48.389679238604266,16.4024068603845,37.82222222222222,8.0,18.05618348073337,59.57517447690935,37.82222222222222,8.0,18.050605419726043,13.466113838947082,37.82222222222222,8.0,30.445056978017533,58.08837457369575,37.82222222222222,8.0,20.1591124804975,55.73627783013142,37.82222222222222,8.0,18.050605419726043,56.02735683760273,37.82222222222222,8.0,94.73778814852506,59.955095764442525,50.58888888888889,385.7611111111111,2.125241243793456,25.013273943330496,50.58888888888889,385.7611111111111,8.183015497755903,59.95536605653245,8.644444444444444,383.0,46.37599921495745,56.49088159724584,19.08888888888889,10.0,2.114085121778792,56.56597290604589,19.08888888888889,10.0,2.114085121778792,55.73982600212382,19.08888888888889,10.0,19.80555555555556,79.7611111111111,32.5,445.0,196.32222222222225,119.28333333333332,4.0,33.0,1.0,4.0,2.0,358.0,19.64444444444445,116.0,11.45,3.0,2.0,335.0,12.644444444444444,34.0
39,normal,10,6.158860363878976,69.26733508536954,18.27777777777778,10.0,48.72417248018023,16.51104314370016,35.233333333333334,8.577777777777778,18.19206852047948,59.81430968990867,35.233333333333334,8.577777777777778,18.175332486881977,14.297480424939687,35.233333333333334,8.577777777777778,30.671570906346563,58.58843254717821,35.233333333333334,8.577777777777778,20.284072720166627,55.66721193831509,35.233333333333334,8.577777777777778,18.175332486881977,55.82734326565935,35.233333333333334,8.577777777777778,95.41212753933162,60.87793953854652,52.355555555555554,399.0,2.1310549447479787,27.41293660401616,52.355555555555554,399.0,8.25644324143196,60.62514245715795,9.0,367.0,46.72142712634639,56.72256502811797,18.27777777777778,10.0,2.1254762668821465,56.32127770609247,18.27777777777778,10.0,2.1254762668821465,55.8565883916953,18.27777777777778,10.0,19.8,54.25555555555555,31.288888888888888,415.0,198.3111111111111,88.76666666666667,4.0,32.0,1.0,4.0,2.0,329.0,20.066666666666663,119.1,10.377777777777778,3.0,2.0,352.0,12.522222222222222,34.0
39,normal,10,6.286471862542844,66.7823843107451,18.616666666666667,10.0,49.862264400417466,14.305524298295484,36.28888888888889,8.0,18.641871308445594,57.39220297675708,36.28888888888889,8.0,18.641871308445594,11.332887726837509,36.28888888888889,8.0,31.39889096207069,55.810096904807374,36.28888888888889,8.0,20.750377398987915,53.977478296613015,36.28888888888889,8.0,18.641871308445594,53.59612623230529,36.28888888888889,8.0,97.67738135313908,58.31953931180352,53.672222222222224,399.2944444444444,2.181020850269966,24.43577508162826,53.672222222222224,399.2944444444444,8.422868245288106,58.53633504514721,8.811111111111112,367.2944444444444,47.837429186483966,54.62192039356781,18.616666666666667,10.0,2.181020850269966,53.88437935045165,18.616666666666667,10.0,2.181020850269966,53.9897443462268,18.616666666666667,10.0,20.73333333333333,55.0,32.00555555555555,415.0,199.9388888888889,121.53333333333332,4.0,32.0,1.0,4.0,2.0,329.0,19.93888888888889,120.0,10.6,3.0,2.0,352.0,12.872222222222222,34.0
39,normal,10,6.136797565842637,70.1848604116028,17.88888888888889,10.0,48.59785781459565,17.084842041028214,35.74444444444445,8.65,18.14818407426009,59.67292829294551,35.74444444444445,8.65,18.14818407426009,14.578894706707562,35.74444444444445,8.65,30.57240969165241,58.471313769399934,35.74444444444445,8.65,20.21237961913443,56.02899388503142,35.74444444444445,8.65,18.14818407426009,55.7410288443756,35.74444444444445,8.65,95.1649935255852,61.62918460883294,52.98333333333333,400.00555555555553,2.1199846136547293,28.218054405404377,52.98333333333333,400.00555555555553,8.24004545886325,60.69261529388713,8.822222222222223,368.0,46.58945133850169,56.42729160024835,17.88888888888889,10.0,2.1144057067766906,56.456566282509925,17.88888888888889,10.0,2.1144057067766906,57.41089355978577,17.88888888888889,10.0,22.83333333333333,56.0,31.522222222222226,415.0,197.77777777777777,85.56111111111112,4.0,32.0,1.0,4.0,2.0,329.0,19.67222222222222,120.0,10.416666666666666,3.0,2.0,352.0,12.522222222222222,34.0
39,stress_cart,1,19.067917242638703,72.67732578205765,20.68888888888889,11.0,47.72557987442192,12.552743022586478,25.766666666666666,8.644444444444444,4.792083356180997,55.44151401345654,25.766666666666666,8.644444444444444,4.792083356180997,11.544686536672195,25.766666666666666,8.644444444444444,31.597625296168992,54.85237691788059,25.766666666666666,8.644444444444444,7.40290409039835,54.83642256676241,25.766666666666666,8.644444444444444,4.792083356180997,56.72485185857554,25.766666666666666,8.644444444444444,81.51004646933707,55.84846042264828,51.12222222222222,377.0,2.610820734217353,20.974486885675923,51.12222222222222,377.0,21.617372532248385,56.98684987732239,18.344444444444445,364.4111111111111,33.8012026252627,57.43946116522169,20.68888888888889,11.0,2.610820734217353,58.34562935305234,20.68888888888889,11.0,2.6052420574348374,55.585348647590365,20.68888888888889,11.0,24.1,73.41111111111111,22.6,446.0,180.51111111111112,92.57777777777778,5.144444444444445,33.0,1.0,4.0,2.0,327.0,19.177777777777777,118.0,10.655555555555557,3.0,2.0,333.0,14.6,35.0
