NUSER,LOAD,SR,REQ/s_s0,RES_TIME_s0,CPU_s0,MEM_s0,REQ/s_s1,RES_TIME_s1,CPU_s1,MEM_s1,REQ/s_s2,RES_TIME_s2,CPU_s2,MEM_s2,REQ/s_s3,RES_TIME_s3,CPU_s3,MEM_s3,REQ/s_s4,RES_TIME_s4,CPU_s4,MEM_s4,REQ/s_s5,RES_TIME_s5,CPU_s5,MEM_s5,REQ/s_s6,RES_TIME_s6,CPU_s6,MEM_s6,REQ/s_s7,RES_TIME_s7,CPU_s7,MEM_s7,REQ/s_s8,RES_TIME_s8,CPU_s8,MEM_s8,REQ/s_s9,RES_TIME_s9,CPU_s9,MEM_s9
27,uniform,10,74.04035833944363,6.817937221805175,140.72222222222223,137.0,49.3676799480454,8.135858100261805,166.86111111111111,157.0,49.3676799480454,5.093531739051192,195.36111111111111,158.58333333333334,49.3676799480454,1.6981323046496897,87.0,64.0,49.356518365420925,6.103452203225295,265.77777777777777,165.88888888888889,49.356518365420925,2.4171794692148585,136.91666666666666,145.0,49.356518365420925,2.426863145192838,75.55555555555556,140.0,49.356518365420925,4.87913242088637,109.33333333333331,143.0,49.356518365420925,1.750038379901313,72.91666666666667,63.27777777777778,49.356518365420925,2.3952217264457527,111.08333333333331,139.0
30,randomly_balanced,1,66.7718682783614,8.242487793066935,124.87777777777778,145.45,52.02669308683425,12.11557432104837,164.8388888888889,163.0,54.87303651896099,5.963966902261648,199.2277777777778,165.76111111111112,45.78706179836818,1.827028933030461,84.41666666666667,64.0,51.65834276032373,9.430293987384507,268.8666666666667,161.14444444444445,53.81821512940814,2.55388584433868,141.85555555555555,147.0,56.75385561038591,2.5481173458537376,84.60555555555555,143.0,48.013906954090864,5.07428592233855,106.08333333333331,143.0,41.567776240156775,1.833513538236089,64.75,63.0,49.68264555449458,2.550478507887304,109.28333333333332,139.0
30,randomly_balanced,1,66.209561535983,8.297396494269188,123.95555555555556,146.0,53.306956489523735,11.997049948915944,165.8388888888889,163.32222222222222,53.78131696917298,5.753325181708193,195.21666666666667,166.0,46.381293486644864,1.8385793378969768,85.55,64.0,50.74540989941785,9.937196046143388,270.69444444444446,163.7722222222222,54.18870891051879,2.5511659559432056,142.86111111111111,147.0,56.95116111553494,2.556320647804041,83.53888888888889,143.0,48.580093827607215,5.065499696952327,107.25555555555556,143.0,42.28505122708557,1.838574708945264,66.05,63.0,48.30663896286824,2.56234812568672,107.72222222222224,139.46666666666667
30,randomly_balanced,1,67.12399255468081,7.898767915378381,125.55555555555556,146.0,53.14889674051928,10.948054959733264,166.41666666666666,163.0,54.18698293118784,5.859492729746914,198.44444444444449,166.0,46.02740222819096,1.821478010632088,85.22222222222223,64.30555555555556,51.40200976374909,9.035374356192827,272.25,163.30555555555554,54.62230939824239,2.5362004886568053,143.02777777777777,147.0,57.21194376636177,2.531420768287448,84.38888888888889,143.61111111111111,47.30547608659471,5.054548741571279,104.36111111111111,143.30555555555554,41.61274536357364,1.7983311799492658,65.19444444444444,63.0,50.54810015529593,2.5321191891456407,109.69444444444444,139.61111111111111
30,randomly_balanced,1,67.22701208308348,7.888011610175159,126.3,145.61111111111111,53.061619250633015,11.072447125183556,166.3111111111111,163.30555555555554,54.51834404545948,5.677676416785956,200.15,165.8388888888889,45.83380848703043,1.8191519100390543,85.82777777777778,64.0,50.5890940241651,9.20021149880592,268.5111111111111,162.0,54.27834724018155,2.5434106637862604,142.2277777777778,147.0,57.60481458775464,2.532713010675842,85.45,143.0,47.98261709242579,5.02882032389484,105.79444444444444,143.0,41.62549241308731,1.815791076044401,63.644444444444446,63.0,50.628163271535925,2.535361972567184,109.9888888888889,139.53333333333333
30,randomly_balanced,1,65.32935561216414,8.541627334370563,123.92222222222222,145.61666666666667,53.39295075571764,12.066290484263147,168.23888888888888,163.0,54.07375552078845,5.80105741460069,196.06666666666663,166.0,45.79249100140248,1.840207012563422,83.85,64.0,50.9041071063604,10.67094785104353,269.7611111111111,162.61111111111111,54.0402733192276,2.554285462614462,142.25555555555556,147.0,57.154118064387546,2.568897545715373,84.16111111111111,143.0,47.706556857298295,5.088383024738652,106.17222222222222,143.0,41.46770663312477,1.84660248098087,64.29444444444445,63.0,49.86615885797375,2.551316929848595,110.15,139.30555555555554
30,randomly_balanced,5,70.53307762370227,8.353476120183604,135.92222222222222,149.3,57.12850032707019,11.854274396369831,183.4111111111111,166.3111111111111,57.79817113289694,5.728546755070538,214.28333333333333,169.0,49.555639631179375,1.838361442059977,92.06111111111112,64.0,54.55026772463721,9.857785747487153,296.8277777777778,168.61111111111111,58.54038960935492,2.553075897306833,157.33333333333334,153.0,62.31844907222749,2.553058855568476,93.44444444444444,143.3,51.4921043780284,5.062025471864144,115.4888888888889,145.61111111111111,44.20385377461395,1.8489364853402803,71.72222222222223,63.16111111111111,52.79796244939055,2.567095299391566,118.75,141.1611111111111
30,randomly_balanced,5,70.84792031698495,8.55185508601632,135.73333333333332,149.61111111111111,57.02094177516494,12.089335530413983,184.20555555555555,166.48333333333332,57.91930478776907,5.99684416324749,215.4,169.61111111111111,48.80175719401044,1.844807406226403,92.09444444444443,64.30555555555556,54.7443448239694,10.44404850680332,296.6222222222222,168.7888888888889,57.42827407280532,2.5660328417190827,154.76666666666668,153.0,61.37325947597997,2.566468309820511,92.22222222222224,143.0,51.19553192945869,5.113090397658433,115.17222222222222,145.7888888888889,45.62679723021076,1.865569880486401,73.36666666666666,63.0,52.2947711436389,2.5628944372323166,117.66666666666669,141.30555555555554
30,randomly_balanced,5,71.18680630979217,8.269350139461054,136.90555555555557,149.0,56.24298979355611,11.97132889792946,183.0222222222222,166.30555555555554,57.24742854371387,5.884571321956642,214.70555555555555,169.1,49.17843725077984,1.8392274911964617,92.92777777777778,64.0,55.238551043398346,10.330402006081384,299.1222222222222,168.40555555555557,58.43601439806723,2.567470958579238,156.50555555555556,153.0,61.66695904440804,2.558792069173912,93.95,143.0,51.170574105259405,5.108643743423963,116.18333333333334,145.7111111111111,44.8537704098228,1.848412903089936,72.81111111111112,63.1,52.98414407082203,2.5634992264558525,119.53333333333332,141.0
30,randomly_balanced,5,70.61705360004915,8.562309991361161,136.23888888888888,149.0,56.81171258017388,12.542950705816509,184.76111111111112,166.30555555555554,57.68779929808836,5.779289078790477,217.2111111111111,169.0,49.02179501196616,1.858991446500532,92.78888888888888,64.0,55.16556237772311,10.882827689678637,298.4888888888889,168.61111111111111,57.392050278665,2.57982791734336,156.22222222222223,153.0,60.64528949232194,2.5854682874603863,92.05555555555556,143.30555555555554,51.47148972002002,5.130242901105393,117.05,145.30555555555554,44.55765886972679,1.8742093715164896,72.07222222222222,63.0,52.87769260482543,2.577730527730907,119.98333333333332,141.0
30,randomly_balanced,5,71.61695635770675,8.099197640639291,137.09444444444443,149.0,57.34713968143026,11.391093125085307,184.88333333333333,166.3111111111111,58.68092387604508,5.729395090409144,215.87222222222223,169.30555555555554,49.37791863578192,1.824294109240444,91.86666666666666,64.0,54.2610197666939,9.70688467941208,294.8,168.61666666666667,57.860562886051866,2.549179612192403,155.1611111111111,153.0,61.1699102810585,2.553484005854469,91.0,143.30555555555554,51.87806641480885,5.090382745562776,115.61666666666666,145.9388888888889,43.54610071372133,1.8499311476711613,70.34444444444445,63.0,54.0043081643831,2.5427771218516626,119.65555555555557,141.61666666666667
30,randomly_balanced,10,71.81473222872368,8.440491391735803,138.19444444444446,144.30555555555554,57.361382592202254,12.293340961887669,187.14444444444445,163.18333333333334,57.629243898207285,5.708224345787476,216.35555555555555,164.30555555555554,50.134707773941535,1.838630922602072,93.64444444444445,64.0,54.78321752190384,10.566315366172551,299.7111111111111,167.18333333333334,58.94622865273202,2.558741195105304,159.21666666666667,149.18333333333334,62.4172647430472,2.5564962317546764,94.13333333333334,140.30555555555554,50.74297615632796,5.033757199098912,112.65,143.61111111111111,44.905831862968334,1.844339810137584,72.62222222222222,63.30555555555556,53.56668075713099,2.573237236787508,120.35,142.0
30,randomly_balanced,10,71.37931674631619,8.438000485078033,138.32222222222222,144.3111111111111,57.8087649696557,12.057263337315732,187.2111111111111,163.0,58.09334479720902,5.891089797882064,218.34444444444443,164.3111111111111,48.69105049471193,1.8592380184949768,93.05555555555556,64.0,54.97412668735984,10.247687903925126,298.74444444444447,167.8111111111111,58.38350462138104,2.572133131409472,158.4777777777778,150.61111111111111,62.261602271372425,2.5669127534903007,93.67777777777778,140.3111111111111,52.36826826643038,5.060322890419128,115.57777777777778,143.8111111111111,45.72807229018614,1.8449936938124625,72.67777777777778,63.0,52.8035080026884,2.590400150527653,120.5,143.0
30,randomly_balanced,10,72.41678435891805,8.426803671369417,140.60555555555555,144.0,58.0807499119688,11.76969895313512,188.0,163.0,57.90217727580595,5.754654697370323,219.4833333333333,164.42222222222222,49.65435364303405,1.839279837237908,93.86666666666666,64.0,55.06733667672061,10.324568152434631,299.4555555555556,167.0,57.656639901082016,2.573630578840703,156.63333333333333,150.11666666666667,62.32185002083662,2.548772194976088,93.86666666666666,140.11666666666667,51.82512725138877,5.055079379199982,115.93333333333334,143.42222222222222,44.35855890182936,1.8426673369813025,71.11666666666666,63.30555555555556,53.57179084885669,2.5738356946628,121.56666666666666,143.0
30,randomly_balanced,10,71.92977163138792,8.559023028530904,138.96666666666667,144.0,56.233669886054415,12.138202085773354,185.88333333333333,163.0,58.2926323972624,5.896686921655374,219.21666666666667,164.0,50.19627845752585,1.8596229884145503,93.93333333333334,64.0,54.90008712134247,10.24401229327757,299.22222222222223,167.3111111111111,58.40980912554253,2.570346564870753,156.95,149.3111111111111,62.74534807190732,2.5694897302539035,93.83888888888887,140.56666666666666,51.808853432428585,5.064869917845544,114.52777777777776,143.87777777777777,44.90658615230858,1.8646792085137367,72.27777777777777,63.0,52.99178040363751,2.589916285932931,120.60555555555555,142.87777777777777
30,randomly_balanced,10,71.1184969602604,8.417609979319325,136.28333333333333,144.0,57.59895215132341,12.36247068036327,184.24444444444444,163.0,58.43032325183171,5.960861339458353,218.62777777777777,164.0,50.1166122467487,1.8512390451682827,93.38333333333334,64.0,55.37824276875761,10.5010939958788,299.9888888888889,167.30555555555554,58.06764458382473,2.567774027024344,156.8111111111111,149.3388888888889,60.91885688154112,2.56350026528809,91.56666666666666,140.0,51.74029674505686,5.057289363637433,114.35,143.30555555555554,45.17302301822284,1.8527854536184056,72.11111111111111,63.0,53.33608288428756,2.5965185575828533,120.20555555555556,143.0
30,unbalanced_one,1,172.7778925331835,72.6822321612563,322.1666666666667,143.61666666666667,14.0874596444552,10.6411987330376,169.48333333333332,162.0,14.299552935457298,7.8749129745239,202.67777777777775,165.0,14.026064218112486,3.291844497703018,60.06666666666667,64.0,14.026064218112486,8.259332238284129,191.21666666666667,161.0,14.4390879953271,4.084120047519948,72.43333333333334,147.0,14.36094836180001,4.1550979978264495,31.905555555555555,143.0,14.673506895908368,6.761920556722334,45.61111111111112,143.30555555555554,13.931180377401022,3.3369015132055395,33.94444444444444,63.0,14.422343788142724,4.1562953854499884,39.73888888888889,138.0
30,unbalanced_one,1,172.3808011886873,72.34093130961725,318.4888888888889,145.61111111111111,14.680445150127827,10.429899961151582,171.2888888888889,163.0,14.43484074457436,8.131463099158065,202.7722222222222,165.0,14.512987600886824,3.315703925803134,60.78333333333333,64.0,14.122253319324487,7.656753494427494,192.0222222222222,161.0,14.66928131351176,4.189557937679583,73.72777777777777,147.0,14.32320237841369,4.147545243437166,31.566666666666663,143.0,14.351111969953855,6.702022834582988,42.98333333333333,143.0,14.166908665788757,3.3264630480055803,34.34444444444444,63.0,14.58555253889126,4.136306833128275,38.85,139.0
30,unbalanced_one,1,172.80641619707578,71.97137011134137,321.2333333333333,145.6,13.775840149048191,10.619196178088226,169.04444444444445,163.0,14.44565409470694,7.961385320010244,203.36111111111111,165.0,14.858706027863164,3.310259718648305,60.833333333333336,64.0,14.90336029090708,8.091819242418183,193.1,161.0,14.7861428504168,4.089279682551278,73.16111111111111,147.0,14.451235877587427,4.081311222862921,31.977777777777774,143.0,14.79172463329729,6.767287342133712,44.27777777777778,143.0,13.999111464267774,3.2885784415025103,34.38333333333333,63.0,14.350763785738616,4.104855004799918,39.477777777777774,139.0
30,unbalanced_one,1,174.27787483968697,71.25872170991194,324.3833333333333,144.03333333333333,14.64684066895621,9.937933840179106,171.8,162.13888888888889,14.563144436562176,8.175690201555167,205.12777777777777,165.0,14.870030622006972,3.3253652048118125,61.827777777777776,64.0,14.094445535155575,7.654449395796318,193.73888888888888,161.0,14.256258251117378,4.0824794556379205,73.43333333333334,147.0,14.59104318069352,4.121727406219348,32.7,143.0,14.524086194778292,6.754998638205593,44.02222222222223,143.0,14.178141767549612,3.2124324766016006,34.833333333333336,63.0,13.982850558630195,4.113309917029067,38.888888888888886,138.0
30,unbalanced_one,1,174.0887597316342,71.35992603492801,323.18888888888887,145.13888888888889,14.367902445799938,10.329352853569944,170.9,162.21666666666667,13.876882867069687,8.10194289878794,203.0611111111111,165.0,14.602252699284833,3.289100580030154,60.77777777777778,64.0,14.512976412242969,8.222692235264557,193.9611111111111,161.0,14.250727319057493,4.142032611196038,72.95555555555555,147.0,14.367902445799938,4.130282582521882,31.844444444444445,143.0,14.68594921838658,6.758595775861032,44.86666666666667,143.0,14.367902445799938,3.3836992440103253,34.68888888888889,63.0,14.194929639656328,4.121058430096327,39.75555555555555,138.83333333333334
30,unbalanced_one,5,178.62282397174874,78.14687666977215,343.1722222222222,149.3111111111111,14.80802299847039,10.924410812363318,181.3111111111111,166.0,14.95314497282404,8.350723543650734,216.3388888888889,168.3111111111111,14.640574566523872,3.43738539317422,63.727777777777774,64.0,14.969889816018693,8.236272577455061,205.15,168.3111111111111,15.03128757439908,4.328373981611385,77.84444444444445,153.0,14.5847584225417,4.277181321064668,33.25,143.0,14.607084880134568,6.858660774968056,46.42777777777778,145.0,15.014542731204427,3.439865358256939,36.18888888888889,63.0,14.93081851523117,4.28324295560912,41.727777777777774,141.30555555555554
30,unbalanced_one,5,179.37151817533857,77.50024848061776,341.72222222222223,149.69444444444446,15.247611551542516,11.072545415092629,181.11111111111111,166.0,14.460674059314298,8.193009171257001,215.69444444444449,169.0,14.376957304821934,3.390713221401796,62.75,64.0,14.98529905413311,8.399817204473365,205.80555555555557,168.30555555555554,15.186219264914785,4.2855452102531455,77.33333333333333,153.0,14.851352246945329,4.291545609990905,33.416666666666664,143.0,14.762054375486809,6.906934522471078,45.52777777777778,145.0,14.98529905413311,3.5120273167143874,36.80555555555556,63.0,15.3815583587303,4.245076183144697,41.833333333333336,141.0
30,unbalanced_one,5,178.86357040725724,77.3850054090665,341.0777777777778,149.92222222222222,15.076879339897337,10.766395925453336,179.98888888888888,166.0,14.619327857339384,8.330083579944272,217.53333333333333,168.92777777777778,15.528850926326529,3.368886976163671,64.7611111111111,64.0,15.076879339897337,8.077233749755933,204.62222222222223,168.0,14.97086131345098,4.199025422954106,76.79444444444445,153.0,14.79788453345956,4.213752032393127,33.34444444444444,143.0,15.322394769562576,6.907985156280065,48.41111111111111,145.0,15.233116431502488,3.477277527692269,36.43333333333333,63.0,15.30565508117631,4.221421424323458,42.87777777777778,141.0
30,unbalanced_one,5,179.5156273615411,77.63360583624645,341.25,149.76666666666668,14.81036012986198,10.456921274483792,180.4777777777778,166.0,14.748975818848988,8.457828494259653,214.24444444444444,168.0,14.916387576157147,3.442553616986145,64.05,64.0,15.02799541436259,8.020690163489004,203.79444444444445,168.61111111111111,15.206567955491296,4.275523568637063,76.78333333333333,153.0,14.59272484536137,4.241744304906326,32.91111111111111,143.0,14.414152304232667,6.860984569078373,45.48888888888889,145.0,15.061477765824222,3.443724040036099,36.58888888888889,63.0,14.83826208941334,4.193938669848032,41.19444444444444,141.0
30,unbalanced_one,5,179.22228805142268,77.46241972037576,341.4611111111111,149.85,15.410851455372793,10.645784998036854,180.92222222222225,166.0,15.40527185672856,8.35017696955891,218.0222222222222,168.0,14.785936407218646,3.3808774125755696,64.57777777777778,64.0,15.260202291978487,8.115951310877493,205.82777777777775,168.3111111111111,14.456740087208871,4.274194340468433,76.3,153.3111111111111,15.02027955027645,4.23417766469194,33.56111111111111,143.0,14.333988917035736,6.859753256634316,45.50555555555555,145.0,14.769197611285945,3.3668927048517,36.71666666666667,63.0,15.170928713670754,4.230930921703184,41.18888888888889,141.0
30,unbalanced_one,10,178.71571443662785,79.43783143831105,343.4166666666667,143.5222222222222,14.747896629699245,10.92897394313144,182.61111111111111,163.0,15.015735842043386,8.63698631706433,216.95,164.0,15.07711566153892,3.4319055753752803,63.16666666666666,64.0,15.294735021568531,8.132696256766266,206.98888888888888,167.40555555555557,14.53027726966963,4.254771479604496,77.89444444444445,149.30555555555554,14.809276449194778,4.261352358586467,33.81111111111111,140.0,14.798116482013771,6.819944124648908,44.16666666666666,143.61111111111111,15.166395398986966,3.4022689103867587,36.855555555555554,63.0,14.440997532221584,4.315936384899192,40.71666666666667,141.7111111111111
30,unbalanced_one,10,178.42647021524394,79.08777974872444,344.6611111111111,144.71666666666667,15.232480570630308,10.964156388726868,185.23888888888888,163.0,15.316175518820584,8.713018546296107,218.7277777777778,164.0,15.026033031760958,3.350374762526417,63.25555555555555,64.0,15.4221891198616,8.330011975073914,207.36666666666667,167.30555555555554,15.210161917779567,4.350979922132455,79.54444444444445,149.0,14.825165156104296,4.2296349700515945,33.15,140.0,15.126466969589291,6.884088137783354,46.15555555555556,143.0,14.384371762302171,3.4777377417690936,36.12777777777778,63.0,15.042772021399012,4.295614933793607,41.54444444444445,142.0
30,unbalanced_one,10,178.30961365563746,79.6063920277228,342.7388888888889,144.86666666666667,14.9712420193601,10.741612145257992,181.6,163.0,14.876346003577428,8.381156208811372,219.0611111111111,164.0,15.082884390869124,3.380088288626781,64.0111111111111,64.0,14.848435410700173,8.32559262411984,204.53333333333333,167.30555555555554,14.747957276342053,4.282198553891848,77.36666666666666,149.3111111111111,15.250347948132658,4.310033675154506,34.55555555555556,140.0,14.79261422494566,6.81975840389913,45.32222222222222,143.0,14.826106936398368,3.417749675715739,36.51111111111111,63.0,14.870763885001978,4.229302074706099,41.51111111111111,142.0
30,unbalanced_one,10,179.1276676048318,79.11948537636087,342.7111111111111,144.4,14.630638105409911,10.97613195258448,180.72222222222223,163.0,14.580418523812394,8.64963407133796,217.54444444444445,164.0,15.043554665211715,3.522851930493185,63.49444444444445,64.0,14.931955594995012,8.229916136900554,203.92777777777775,167.30555555555554,15.010074944146703,4.359502950412755,77.43888888888888,149.0,14.853836245843318,4.368807007568265,33.36666666666667,140.0,14.742237175626617,6.8932799292822775,44.894444444444446,143.0,14.943115502016685,3.5449888431912258,36.52222222222223,63.17777777777778,15.199793363515102,4.302629127559319,41.25555555555555,141.7888888888889
30,unbalanced_one,10,178.82034779910362,79.75198819763379,344.55,144.42777777777778,14.742662387980769,10.995593554413272,182.9,163.0,14.79846353252271,8.539223634893549,217.62222222222223,164.0,14.41343563518332,3.516769721261087,63.46666666666667,64.0,14.77056296025174,8.242009682030638,205.54444444444445,167.5611111111111,14.658960671167858,4.307067386295414,77.59444444444445,149.30555555555554,14.776143074705931,4.2197328563851695,32.666666666666664,140.0,14.94912662278595,6.855605615846279,45.672222222222224,143.30555555555554,14.698021472347216,3.4359418898880985,36.28888888888889,63.25555555555555,14.658960671167858,4.408022945322775,41.33888888888889,142.0
30,uniform,1,75.89790033587856,6.894670058608148,140.38888888888889,143.0,50.60232125644029,8.3977047052444,167.58333333333334,162.30555555555554,50.60232125644029,5.123473149769697,194.69444444444449,165.30555555555554,50.60232125644029,1.708344950373991,86.02777777777777,64.30555555555556,50.596739707658415,6.3263979789666935,269.25,161.27777777777777,50.596739707658415,2.450256600553447,137.47222222222223,147.0,50.596739707658415,2.461816360935763,76.69444444444444,143.0,50.596739707658415,4.959698801634542,110.86111111111111,143.0,50.596739707658415,1.767476236410321,72.27777777777777,63.0,50.596739707658415,2.4137524644044417,110.86111111111111,138.30555555555554
30,uniform,1,75.74284061401568,7.093638523566868,141.45555555555555,143.0,50.50266926128327,8.537041082447335,166.95,162.30555555555554,50.50266926128327,5.137487143026822,196.37222222222223,165.0,50.50266926128327,1.7166631943192343,86.83333333333333,64.0,50.49150598337405,6.68678308895835,271.1222222222222,161.0,50.49150598337405,2.470739568431675,138.45555555555555,147.0,50.49150598337405,2.4790609867388893,76.63333333333334,143.0,50.49150598337405,4.985874522155213,111.12777777777778,143.0,50.49150598337405,1.7769365922996871,73.64444444444445,63.30555555555556,50.49150598337405,2.4312532487173875,111.43333333333334,138.0
30,uniform,1,75.71132904979031,7.137695650355522,139.90555555555557,143.0,50.47794028207177,8.771260148472747,165.17777777777778,162.30555555555554,50.47794028207177,5.168501978208362,195.38333333333333,165.0,50.47794028207177,1.7278325180929663,86.28333333333333,64.0,50.47235890875442,6.571462436116725,266.85555555555555,161.0,50.47235890875442,2.4734015652183063,135.67777777777778,147.0,50.46677753543708,2.4816587057338046,76.06666666666666,143.0,50.46677753543708,5.016636441277881,110.92222222222222,143.0,50.46677753543708,1.7869579087573533,72.35555555555555,63.30555555555556,50.46677753543708,2.445036112799856,110.92222222222222,138.0
30,uniform,1,75.77416142859722,7.034974876353177,139.83333333333334,143.0,50.51796811212681,8.572251564473909,166.44444444444446,162.30555555555554,50.51796811212681,5.153355432276096,194.19444444444449,165.0,50.51796811212681,1.7246116406524523,85.47222222222223,64.0,50.51796811212681,6.561683344882154,268.94444444444446,161.0,50.51796811212681,2.46954356006054,136.86111111111111,147.0,50.512386632940846,2.482550309819667,76.08333333333333,143.0,50.512386632940846,4.996476059498777,110.69444444444444,143.30555555555554,50.512386632940846,1.7766466226326805,72.38888888888889,63.0,50.512386632940846,2.431267692713268,111.0,138.0
30,uniform,1,75.90580918433761,6.833646180139325,139.9111111111111,143.0,50.60945450947784,8.356195006077263,166.38333333333333,162.0,50.60945450947784,5.113515342480125,193.2,165.0,50.60945450947784,1.698939038398414,85.66666666666667,64.0,50.60387278955841,6.253563366445823,267.0055555555556,161.0,50.60387278955841,2.442131983140346,137.33333333333334,147.0,50.60387278955841,2.452078883078268,75.58888888888889,143.0,50.59829106963898,4.940415535079488,110.86111111111111,143.0,50.59829106963898,1.752834541522022,72.82222222222222,63.0,50.59829106963898,2.4117752702610584,110.86111111111111,138.0
30,uniform,5,81.20119316112782,7.113225687299535,153.99444444444444,149.0,54.14343081009698,8.72018619025086,182.86111111111111,166.0,54.14343081009698,5.162131944639652,214.38888888888889,168.29444444444445,54.14343081009698,1.7156920836891116,94.47222222222224,64.0,54.13784958848992,6.781307243227181,295.55555555555554,168.30555555555554,54.13226836688286,2.4653875731401285,150.67777777777778,152.0,54.13226836688286,2.4768757637966843,83.65,143.0,54.13226836688286,4.989961598159325,122.43333333333334,144.90555555555557,54.13226836688286,1.7871948006524576,80.05,63.30555555555556,54.1266871452758,2.437013336501668,122.12777777777778,141.30555555555554
30,uniform,5,80.98167539324491,7.285625388655092,152.55555555555554,149.0,53.99150432489671,9.204615461124227,181.88888888888889,166.0,53.99150432489671,5.239984083487126,213.97222222222223,168.30555555555554,53.98592323079655,1.7637979089505993,94.5,64.0,53.98592323079655,7.202437452691193,294.02777777777777,168.61111111111111,53.98592323079655,2.520249927066993,149.19444444444446,153.30555555555554,53.98592323079655,2.52991900673669,84.41666666666667,143.0,53.98592323079655,5.074758193272752,121.69444444444444,145.0,53.98592323079655,1.839765242839702,79.52777777777777,63.0,53.98592323079655,2.481980279307203,122.30555555555556,141.0
30,uniform,5,80.90956731806142,7.3671388261202,156.28333333333333,149.2277777777778,53.94157192033273,9.55678171822429,183.26666666666668,166.30555555555554,53.93599079545737,5.182887111037802,216.88888888888889,168.61111111111111,53.93599079545737,1.7477467415212822,94.38333333333334,64.0,53.93599079545737,7.453626330793337,297.1555555555556,168.61111111111111,53.93599079545737,2.499786638917317,151.86111111111111,153.0,53.93599079545737,2.50231504258752,84.24444444444444,143.0,53.93599079545737,5.038248250933228,122.66666666666669,145.0,53.93599079545737,1.8080045371024367,80.43333333333334,63.0,53.93599079545737,2.464427342502612,122.97222222222224,141.2277777777778
30,uniform,5,80.88477130568246,7.443789087860563,153.16666666666666,149.0,53.91573908452199,9.304582010437317,182.98888888888888,166.61111111111111,53.91573908452199,5.187559322833409,213.63333333333333,168.30555555555554,53.91573908452199,1.7660952911374312,93.89444444444445,64.0,53.91573908452199,7.491811150415606,295.47222222222223,168.61111111111111,53.91573908452199,2.5194674885491204,150.32222222222222,152.67777777777778,53.91573908452199,2.5202043794518394,83.25,143.0,53.91573908452199,5.042451813624324,122.29444444444444,144.91666666666666,53.91573908452199,1.8299908881877327,80.03333333333333,63.30555555555556,53.91573908452199,2.4834257925076164,121.68333333333334,141.30555555555554
30,uniform,5,80.974644902955,7.314371824277237,153.55,149.0,53.98309660197,9.308909614104463,182.82222222222225,166.30555555555554,53.98309660197,5.240615897541457,213.3,168.14444444444445,53.98309660197,1.759493522917336,93.78333333333332,64.0,53.98309660197,7.132048107560659,294.35,168.59444444444443,53.98309660197,2.509551986308083,149.48333333333332,153.0,53.98309660197,2.5229880210320976,84.3,143.0,53.98309660197,5.08190916382294,122.62222222222222,144.75555555555556,53.98309660197,1.8288167511441389,79.62222222222222,63.144444444444446,53.98309660197,2.4751120671838063,122.17222222222222,141.0
30,uniform,10,81.80596776786132,7.200730128218306,156.2722222222222,142.92222222222222,54.53731184524088,8.840609959592491,184.88333333333333,163.0,54.53731184524088,5.19430726316019,214.4,163.0,54.53731184524088,1.7410521939012251,96.31666666666666,64.0,54.53731184524088,6.998191877658577,297.1111111111111,167.0,54.53731184524088,2.499622850495113,152.5888888888889,149.30555555555554,54.53731184524088,2.4896324749141945,83.71111111111111,140.0,54.53731184524088,4.95586061548704,120.3,143.0,54.53731184524088,1.8139663367756684,80.63888888888889,63.0,54.53731184524088,2.464595068272883,123.9888888888889,140.30555555555554
30,uniform,10,81.68102090086023,7.434236534488105,158.01111111111112,143.0,54.45959438214764,9.088789578264771,188.0611111111111,163.0,54.448433485666,5.252477298447989,217.5055555555556,163.9388888888889,54.448433485666,1.7694125635100757,96.45,64.0,54.448433485666,7.1065723733788495,297.76666666666665,167.3111111111111,54.448433485666,2.5195331218982404,152.43333333333334,149.0,54.448433485666,2.5179516372278377,84.45,140.30555555555554,54.448433485666,4.973367157027244,120.78888888888888,143.3111111111111,54.448433485666,1.828399847942632,80.33888888888889,63.0,54.448433485666,2.4840068046815733,123.35555555555555,141.3
30,uniform,10,81.67359287439749,7.363285886078515,156.89444444444445,143.0,54.45650285400552,9.039328643071316,185.49444444444444,163.0,54.45650285400552,5.232865365240254,217.33333333333331,163.30555555555554,54.45650285400552,1.7569318578783395,96.33333333333331,64.0,54.44534144739473,7.365239683373813,298.0611111111112,167.0,54.43976074408934,2.504202770495879,152.00555555555556,149.0,54.43976074408934,2.5076983523248875,83.07222222222222,140.0,54.43976074408934,4.976423668313169,120.9,143.30555555555554,54.43976074408934,1.823433958902036,81.11666666666666,63.0,54.43976074408934,2.465278388663118,123.71111111111112,140.85555555555555
30,uniform,10,81.62541081457128,7.345509520306812,155.83333333333334,142.69444444444446,54.42066085073489,9.36929850161358,185.16666666666663,163.0,54.41508038920384,5.243596805476466,215.58333333333331,163.0,54.41508038920384,1.7562854033478172,95.55555555555556,64.0,54.41508038920384,7.420896556439931,297.9166666666667,167.0,54.41508038920384,2.514305589734814,152.58333333333334,149.08333333333334,54.409499927672805,2.515221506082572,83.97222222222223,140.0,54.409499927672805,4.990032961042837,120.47222222222224,143.61111111111111,54.409499927672805,1.8238536906398783,80.41666666666667,63.083333333333336,54.40391946614176,2.4860935632795926,123.94444444444444,140.0
