NUSER,LOAD,SR,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_buy,RES_TIME_buy,CPU_buy,MEM_buy,REQ/s_category,RES_TIME_category,CPU_category,MEM_category,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_login_page,RES_TIME_login_page,CPU_login_page,MEM_login_page,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_profile,RES_TIME_profile,CPU_profile,MEM_profile,REQ/s_view_product,RES_TIME_view_product,CPU_view_product,MEM_view_product,CPU_teastore-auth,MEM_teastore-auth,CPU_teastore-db,MEM_teastore-db,CPU_teastore-image,MEM_teastore-image,CPU_teastore-persistence,MEM_teastore-persistence,CPU_teastore-recommender,MEM_teastore-recommender,CPU_teastore-registry,MEM_teastore-registry
15,stress_shop,1,16.151542946621475,24.09974401825664,656.5,1295.7833333333333,8.025611402047938,11.993275448596956,656.5,1295.7833333333333,50.81772553046743,12.335929715208266,656.5,1295.7833333333333,52.383834422117054,7.186364704324684,656.5,1295.7833333333333,11.776470064255063,14.077447421170737,656.5,1295.7833333333333,11.782043405506483,7.125684840569915,656.5,1295.7833333333333,11.76532338175222,14.03893355377199,656.5,1295.7833333333333,11.776470064255063,11.767613185075705,656.5,1295.7833333333333,33.85247476113831,18.168507869315626,656.5,1295.7833333333333,105.33333333333331,888.9666666666667,17.766666666666666,159.0,211.11666666666667,1129.1833333333334,313.4,1056.0,36.13333333333333,860.0,3.4833333333333334,407.0
15,stress_shop,1,16.1159364417397,24.461182404224694,656.3611111111111,1296.138888888889,8.007814891694311,12.529399457096629,656.3611111111111,1296.138888888889,50.69387061220818,12.4419750485045,656.3611111111111,1296.138888888889,52.23747863238864,7.356244173356232,656.3611111111111,1296.138888888889,11.74145161920662,14.429387702413528,656.3611111111111,1296.138888888889,11.74145161920662,7.310153656845261,656.3611111111111,1296.138888888889,11.735879027076006,14.35444268950089,656.3611111111111,1296.138888888889,11.74145161920662,12.086196845326509,656.3611111111111,1296.138888888889,33.77548090365986,18.265480007872384,656.3611111111111,1296.138888888889,105.24444444444444,889.0,17.977777777777778,159.0,211.0555555555556,1130.0,312.85,1056.0,34.894444444444446,860.5722222222222,3.305555555555556,407.0
15,stress_shop,1,16.068040999847934,24.60704109293408,650.2777777777778,1296.6555555555556,7.986646809844637,12.781203818630244,650.2777777777778,1296.6555555555556,50.55051400229648,12.630528612124666,650.2777777777778,1296.6555555555556,52.07761883544193,7.490088423788723,650.2777777777778,1296.6555555555556,11.715234887853054,14.713953237446406,650.2777777777778,1296.6555555555556,11.715234887853054,7.45606633254188,650.2777777777778,1296.6555555555556,11.698514761942702,14.583409696979915,650.2777777777778,1296.6555555555556,11.715234887853054,12.309553982871783,650.2777777777778,1296.6555555555556,33.67433358344822,18.42165868619901,650.2777777777778,1296.6555555555556,103.56111111111112,889.9555555555555,17.6,159.0,209.01111111111112,1130.0,309.9111111111111,1056.0,35.03888888888889,861.0,3.305555555555556,407.0
15,stress_shop,5,16.63978968223068,24.64585085278881,687.2222222222222,1717.3055555555557,8.230733208524686,12.925170142180002,687.2222222222222,1717.3055555555557,52.33787833071352,12.657900323941927,687.2222222222222,1717.3055555555557,53.97065072752985,7.449982629647304,687.2222222222222,1717.3055555555557,12.125982032328857,14.707865220122372,687.2222222222222,1717.3055555555557,12.125982032328857,7.379132696816187,687.2222222222222,1717.3055555555557,12.109264226218109,14.446805183900764,687.2222222222222,1717.3055555555557,12.125982032328857,12.328395293794154,687.2222222222222,1717.3055555555557,34.90120655720387,18.495161170446885,687.2222222222222,1717.3055555555557,109.69444444444444,947.8,18.5,158.0,221.1,1173.4,329.7111111111111,1072.0,37.48888888888889,868.0,3.8,410.0
15,stress_shop,5,16.612942211761663,24.741543359256536,685.2555555555556,1717.6055555555556,8.22009049391092,13.009106386156942,685.2555555555556,1717.6055555555556,52.28534848398119,12.64967016298885,685.2555555555556,1717.6055555555556,53.90707481193243,7.478095291761864,685.2555555555556,1717.6055555555556,12.1100045039108,14.743222963397386,685.2555555555556,1717.6055555555556,12.1100045039108,7.467715717683948,685.2555555555556,1717.6055555555556,12.093285675787593,14.722037716599155,685.2555555555556,1717.6055555555556,12.1100045039108,12.309201785798916,685.2555555555556,1717.6055555555556,34.853183694182306,18.45848719442646,685.2555555555556,1717.6055555555556,109.42222222222222,948.8888888888888,18.711111111111112,158.0,221.44444444444449,1174.0,329.25,1072.0,36.91666666666666,868.0,3.588888888888889,410.0
15,stress_shop,5,16.588362204785604,24.9523479183873,677.1055555555556,1717.6055555555556,8.207812404316156,13.451133331085002,677.1055555555556,1717.6055555555556,52.14997711608615,12.815407528530042,677.1055555555556,1717.6055555555556,53.76590759622986,7.659282976091755,677.1055555555556,1717.6055555555556,12.07490120852214,15.097678901708136,677.1055555555556,1717.6055555555556,12.08604555666106,7.60434277595801,677.1055555555556,1717.6055555555556,12.063756860383217,14.95914675657504,677.1055555555556,1717.6055555555556,12.07490120852214,12.719268055495611,677.1055555555556,1717.6055555555556,34.781510541576,18.61922651966401,677.1055555555556,1717.6055555555556,108.53333333333332,948.9777777777778,18.35,158.0,218.2722222222222,1174.0,324.89444444444445,1072.0,36.477777777777774,868.0,3.672222222222222,410.0
15,stress_shop,10,16.650365093233795,24.79388247508566,687.9333333333333,1713.7,8.258313610499492,13.202863350358912,687.9333333333333,1713.7,52.4363907387316,12.71794563724165,687.9333333333333,1713.7,54.07467967360801,7.523612932564652,687.9333333333333,1713.7,12.147856727995205,14.850065134762874,687.9333333333333,1713.7,12.15342913933832,7.561633365341078,687.9333333333333,1713.7,12.136711905308973,14.71647869680268,687.9333333333333,1713.7,12.147856727995205,12.48711220400222,687.9333333333333,1713.7,34.92230188731465,18.47240676809408,687.9333333333333,1713.7,109.80555555555556,1001.6944444444443,18.444444444444443,144.0,223.23888888888888,1221.0,330.3722222222222,1067.0,36.855555555555554,858.0,3.6944444444444446,404.0
15,stress_shop,10,16.579079273141097,25.328696629217387,683.4444444444445,1714.0777777777778,8.219879639624578,13.490509162933202,683.4444444444445,1714.0777777777778,52.17255131265444,13.070809384740672,683.4444444444445,1714.0777777777778,53.771944842533934,7.845691484143422,683.4444444444445,1714.0777777777778,12.08182987030921,15.290793612013752,683.4444444444445,1714.0777777777778,12.08182987030921,7.722731162662108,683.4444444444445,1714.0777777777778,12.065111471042176,15.09562852514443,683.4444444444445,1714.0777777777778,12.08182987030921,12.973004689447272,683.4444444444445,1714.0777777777778,34.77427047542872,18.853624236824263,683.4444444444445,1714.0777777777778,109.44444444444444,1001.7777777777778,18.522222222222226,144.0,221.7111111111111,1221.0,328.85555555555555,1067.0,36.46666666666667,858.0,3.7777777777777777,404.0
15,stress_shop,10,16.62829397987354,24.95544983167837,683.85,1713.8666666666666,8.230559721271185,13.61492808700182,683.85,1713.8666666666666,52.32563018465567,12.833280561484283,683.85,1713.8666666666666,53.941650712190295,7.623622147207055,683.85,1713.8666666666666,12.114581471931997,15.06538859183734,683.85,1713.8666666666666,12.114581471931997,7.576316952757433,683.85,1713.8666666666666,12.103436502776583,14.92844533922952,683.85,1713.8666666666666,12.114581471931997,12.649068053912568,683.85,1713.8666666666666,34.88375345643711,18.64924056449868,683.85,1713.8666666666666,109.62777777777778,1002.8666666666668,18.127777777777776,144.0,221.6555555555556,1221.0,328.7611111111111,1067.0,36.86111111111112,858.0,3.566666666666667,404.0
21,normal,1,17.344570866917756,42.49861028338141,965.5277777777778,1437.4055555555556,2.0388948040016044,28.818735378305583,965.5277777777778,1437.4055555555556,66.71375518956482,21.47485288000413,965.5277777777778,1437.4055555555556,76.60658449884384,15.102843578704158,965.5277777777778,1437.4055555555556,13.758350417139594,30.05338873860685,965.5277777777778,1437.4055555555556,13.76393643030124,15.04950412951583,965.5277777777778,1437.4055555555556,13.730420351331352,30.16389349220791,965.5277777777778,1437.4055555555556,13.758350417139594,27.199038755834664,965.5277777777778,1437.4055555555556,44.62107313524607,28.76816896306908,965.5277777777778,1437.4055555555556,145.45,895.4111111111112,25.16111111111111,159.0,315.2055555555556,1136.7055555555555,467.1722222222222,1060.411111111111,47.327777777777776,863.0,3.705555555555556,407.0
21,normal,1,17.336976057825026,42.47380582407007,969.3444444444444,1437.8055555555557,2.039315585274294,28.92294477251572,969.3444444444444,1437.8055555555557,66.66606455751474,21.48863177085205,969.3444444444444,1437.8055555555557,76.56093552058536,15.119131873361638,969.3444444444444,1437.8055555555557,13.761189826111195,30.14376473530215,969.3444444444444,1437.8055555555557,13.766776992098247,15.297612144729705,969.3444444444444,1437.8055555555557,13.71090533222772,30.39025783607439,969.3444444444444,1437.8055555555557,13.755602660124143,27.07546540094476,969.3444444444444,1437.8055555555557,44.57999741069478,28.779785700404364,969.3444444444444,1437.8055555555557,145.6611111111111,895.5055555555556,25.427777777777777,159.0,317.1166666666667,1137.0,469.4222222222222,1060.8055555555557,47.327777777777776,863.0,3.705555555555556,407.0
21,normal,1,17.31781159917451,42.93703397217641,961.4333333333332,1437.611111111111,2.0383751156719434,28.87067007957814,961.4333333333332,1437.611111111111,66.59064350485549,21.581574761483168,961.4333333333332,1437.611111111111,76.43068995366087,15.10936756612254,961.4333333333332,1437.611111111111,13.738089820693098,30.50980690038965,961.4333333333332,1437.611111111111,13.738089820693098,15.273712624702153,961.4333333333332,1437.611111111111,13.69899769518706,30.423395510006586,961.4333333333332,1437.611111111111,13.738089820693098,27.57084594512542,961.4333333333332,1437.611111111111,44.52034636201845,28.792010654186605,961.4333333333332,1437.611111111111,143.7888888888889,896.0,24.97777777777777,159.0,313.15,1137.0,463.8444444444444,1061.0111111111112,47.144444444444446,863.0,3.611111111111111,407.0
21,normal,5,18.0662521731496,43.15660153697817,1030.9944444444443,1716.0611111111111,2.138910226372889,29.2026684412416,1030.9944444444443,1716.0611111111111,69.54529777812425,21.95962253486044,1030.9944444444443,1716.0611111111111,79.8768484799254,15.446584404622708,1030.9944444444443,1716.0611111111111,14.34689392050118,30.6243780525946,1030.9944444444443,1716.0611111111111,14.34689392050118,15.444652608660318,1030.9944444444443,1716.0611111111111,14.318970810496312,30.876410950991435,1030.9944444444443,1716.0611111111111,14.34689392050118,27.916010369311707,1030.9944444444443,1716.0611111111111,46.475224292102304,29.177996450263937,1030.9944444444443,1716.0611111111111,153.4388888888889,953.7611111111112,26.97777777777777,155.0,336.0444444444444,1179.7611111111112,493.3333333333333,1070.0,48.97222222222222,866.0,3.761111111111111,409.0
21,normal,5,18.10480585147361,42.74192940505823,1036.3,1716.1666666666667,2.133920344110744,29.052678890642404,1036.3,1716.1666666666667,69.6652372026311,21.83600936172748,1036.3,1716.1666666666667,80.02201290415287,15.320254085414,1036.3,1716.1666666666667,14.378824517646736,30.49435632174979,1036.3,1716.1666666666667,14.38441069655802,15.441657839228798,1036.3,1716.1666666666667,14.34530744417903,30.641562454751966,1036.3,1716.1666666666667,14.373238338735453,27.585430796803987,1036.3,1716.1666666666667,46.566387404469,29.11533091238213,1036.3,1716.1666666666667,154.13888888888889,954.0,27.03333333333333,155.0,337.1,1180.0,495.2055555555556,1070.0,48.78888888888889,866.0,3.566666666666667,409.0
21,normal,5,18.031186962225515,43.27739679829944,1017.2833333333332,1716.2666666666669,2.121973070810064,29.647123473344102,1017.2833333333332,1716.2666666666669,69.25450006364845,22.323775307208503,1017.2833333333332,1716.2666666666669,79.52373289843716,15.695285757681315,1017.2833333333332,1716.2666666666669,14.289813390007772,31.16706506405989,1017.2833333333332,1716.2666666666669,14.2953975296678,15.823409218501183,1017.2833333333332,1716.2666666666669,14.256308552047614,31.32049450503867,1017.2833333333332,1716.2666666666669,14.289813390007772,28.44732298315729,1017.2833333333332,1716.2666666666669,46.34277503855979,29.395498159356777,1017.2833333333332,1716.2666666666669,151.51666666666668,954.0,26.522222222222226,155.0,331.2333333333333,1180.0,486.1722222222222,1069.6722222222222,48.41666666666666,866.0,3.672222222222222,408.0
21,normal,10,18.176985187599087,43.2491402576832,1021.1111111111112,1713.8333333333333,2.1443816626845003,29.32958174498405,1021.1111111111112,1713.8333333333333,69.80967490942432,22.248841443907,1021.1111111111112,1713.8333333333333,80.1686019518195,15.574904572767956,1021.1111111111112,1713.8333333333333,14.418732950654636,30.81655917626037,1021.1111111111112,1713.8333333333333,14.418732950654636,15.485314005535615,1021.1111111111112,1713.8333333333333,14.374058332682042,30.817976024612587,1021.1111111111112,1713.8333333333333,14.407564296161487,28.20412597897401,1021.1111111111112,1713.8333333333333,46.71848174483993,29.26384657243236,1021.1111111111112,1713.8333333333333,152.4611111111111,1010.0,26.544444444444444,143.0,334.0611111111112,1219.2944444444445,488.5944444444444,1068.0,48.80555555555556,857.0,3.65,403.0
21,normal,10,18.085901683302684,43.42594385868913,1033.4888888888888,1713.35,2.133008472683428,30.12390846858308,1033.4888888888888,1713.35,69.6075487446901,22.437783924742146,1033.4888888888888,1713.35,79.94314739112211,15.70905920489546,1033.4888888888888,1713.35,14.361512543826644,31.076966429300427,1033.4888888888888,1713.35,14.367096335639951,15.66901279862585,1033.4888888888888,1713.35,14.3280097929468,31.1365833616619,1033.4888888888888,1713.35,14.361512543826644,28.394804840412192,1033.4888888888888,1713.35,46.5297371802906,29.664523042244305,1033.4888888888888,1713.35,153.6888888888889,1010.7555555555556,26.716666666666665,143.0,337.02222222222224,1219.0,493.2166666666666,1068.3,50.266666666666666,857.0,3.755555555555556,403.0
21,normal,10,18.18612984023091,42.80669983764829,1036.0722222222223,1712.8555555555556,2.1392161329264248,28.96249854145997,1036.0722222222223,1712.8555555555556,69.85127143179601,22.257373087137942,1036.0722222222223,1712.8555555555556,80.21222685367204,15.51617071871556,1036.0722222222223,1712.8555555555556,14.41038543851221,30.753268371843788,1036.0722222222223,1712.8555555555556,14.41038543851221,15.635496355361276,1036.0722222222223,1712.8555555555556,14.3768729142366,30.895314841659573,1036.0722222222223,1712.8555555555556,14.404800017799609,27.693700838124723,1036.0722222222223,1712.8555555555556,46.749971364475655,29.34984192392984,1036.0722222222223,1712.8555555555556,154.61111111111111,1011.0,27.03333333333333,143.0,337.9111111111111,1219.0,494.9166666666667,1068.0,48.76111111111111,857.0,3.855555555555556,403.0
21,stress_cart,1,27.887547527504303,53.96424356315514,1084.0111111111112,1438.0055555555557,2.4926482193150217,39.38283606940751,1084.0111111111112,1438.0055555555557,56.39407481416737,28.24979684108275,1084.0111111111112,1438.0055555555557,57.58742317867165,20.57400791761158,1084.0111111111112,1438.0055555555557,11.78849739514979,40.82874031504713,1084.0111111111112,1438.0055555555557,11.78849739514979,20.371008301263505,1084.0111111111112,1438.0055555555557,11.755039029789856,41.08880966370731,1084.0111111111112,1438.0055555555557,11.78849739514979,38.151639509007765,1084.0111111111112,1438.0055555555557,57.01863096755279,35.04951389581816,1084.0111111111112,1438.0055555555557,152.33333333333334,896.1222222222223,24.244444444444444,159.0,336.8111111111112,1137.7111111111112,548.5277777777778,1062.0,61.30555555555556,863.0,3.7111111111111112,407.0
21,stress_cart,1,27.86288134014476,54.18018100893326,1085.2333333333331,1438.4055555555556,2.491938367155804,39.349013384492416,1085.2333333333331,1438.4055555555556,56.35014097362609,28.52280149270182,1085.2333333333331,1438.4055555555556,57.53757469220368,20.63102787132704,1085.2333333333331,1438.4055555555556,11.779565480537388,40.48633033977012,1085.2333333333331,1438.4055555555556,11.785140286727891,20.19740974169409,1085.2333333333331,1438.4055555555556,11.729392224822842,40.80087632265798,1085.2333333333331,1438.4055555555556,11.779565480537388,38.03639736011196,1085.2333333333331,1438.4055555555556,56.98566887934368,35.14722609702328,1085.2333333333331,1438.4055555555556,154.89444444444445,896.8166666666667,24.216666666666665,159.0,337.2055555555556,1138.0,547.1944444444445,1062.0,61.12777777777778,863.0,3.522222222222222,407.0
21,stress_cart,1,27.904145014105893,53.80495354265795,1076.4222222222222,1438.2555555555557,2.4754126645880152,40.60539713518173,1076.4222222222222,1438.2555555555557,56.39926692561343,28.3935303067668,1076.4222222222222,1438.2555555555557,57.60909698916208,20.58000465705669,1076.4222222222222,1438.2555555555557,11.791661679287504,40.90539658158738,1076.4222222222222,1438.2555555555557,11.791661679287504,20.294704232114448,1076.4222222222222,1438.2555555555557,11.752634903044,40.92958067317159,1076.4222222222222,1438.2555555555557,11.791661679287504,38.43240280754409,1076.4222222222222,1438.2555555555557,57.05157161425486,34.9854037866938,1076.4222222222222,1438.2555555555557,152.23888888888888,897.6277777777777,24.183333333333334,159.0,333.9277777777778,1138.0,538.0111111111111,1062.5944444444444,61.583333333333336,863.0,3.6277777777777778,407.0
21,stress_cart,5,28.977386487587683,55.17685027884279,1151.022222222222,1715.9611111111112,2.613537358207428,40.23543871005998,1151.022222222222,1715.9611111111112,58.65691734006692,29.061457977623828,1151.022222222222,1715.9611111111112,59.905173988763,21.06047126324306,1151.022222222222,1715.9611111111112,12.270808662628475,41.54862329352139,1151.022222222222,1715.9611111111112,12.270808662628475,20.61939439179739,1151.022222222222,1715.9611111111112,12.226228068032189,41.74259971144403,1151.022222222222,1715.9611111111112,12.265236088303942,38.83869735579357,1151.022222222222,1715.9611111111112,59.23089249549413,35.75927109235992,1151.022222222222,1715.9611111111112,160.48888888888888,954.7722222222222,25.622222222222224,155.0,357.0888888888889,1180.0,570.9777777777778,1070.0,63.19444444444444,866.0,3.772222222222222,408.0
21,stress_cart,5,29.01077275156309,55.21461969311201,1158.6833333333334,1716.1777777777777,2.607960362606901,39.8476320614207,1158.6833333333334,1716.1777777777777,58.706970983042105,28.90859977373958,1158.6833333333334,1716.1777777777777,59.971943210204,20.926742654199256,1158.6833333333334,1716.1777777777777,12.293078119467571,41.833275921513966,1158.6833333333334,1716.1777777777777,12.293078119467571,20.880603636258503,1158.6833333333334,1716.1777777777777,12.23735247069392,41.94652843743791,1158.6833333333334,1716.1777777777777,12.293078119467571,38.618597351776906,1158.6833333333334,1716.1777777777777,59.319953119552274,35.52810989223548,1158.6833333333334,1716.1777777777777,161.76111111111112,954.8833333333332,25.73333333333333,155.0,359.3333333333333,1181.7666666666669,573.75,1070.0,63.94444444444444,866.0,3.883333333333333,408.0
21,stress_cart,5,29.10915332831889,54.649810446539966,1155.5555555555557,1715.9944444444443,2.614360955760544,39.36487397640449,1155.5555555555557,1715.9944444444443,58.83705733060243,28.81497177756967,1155.5555555555557,1715.9944444444443,60.0801330089278,20.902008562899905,1155.5555555555557,1715.9944444444443,12.313695844936122,41.18190569789258,1155.5555555555557,1715.9944444444443,12.313695844936122,20.518934727437085,1155.5555555555557,1715.9944444444443,12.26352687137142,41.36704858500293,1155.5555555555557,1715.9944444444443,12.308121514540044,38.76464658709454,1155.5555555555557,1715.9944444444443,59.47810532615139,35.51026473759101,1155.5555555555557,1715.9944444444443,160.86666666666667,955.0,25.70555555555556,155.0,357.8,1182.4,572.1,1070.0,63.15,866.0,3.6944444444444446,408.0
21,stress_cart,10,29.199127589288985,55.17193546220911,1147.8444444444444,1713.9222222222222,2.636729161843011,39.25567696489498,1147.8444444444444,1713.9222222222222,59.07834177000471,29.117235208427505,1147.8444444444444,1713.9222222222222,60.33259982796386,20.92956404337022,1147.8444444444444,1713.9222222222222,12.358622731090811,40.89241346887466,1147.8444444444444,1713.9222222222222,12.358622731090811,20.141809003287527,1147.8444444444444,1713.9222222222222,12.308452408772448,40.93926822771618,1147.8444444444444,1713.9222222222222,12.358622731090811,38.47586366606162,1147.8444444444444,1713.9222222222222,59.6915345983403,35.83412668765906,1147.8444444444444,1713.9222222222222,160.38333333333333,1011.9611111111112,25.594444444444445,143.0,357.31666666666666,1219.3,567.8166666666667,1068.9611111111112,62.84444444444444,857.0,4.261111111111111,403.0
21,stress_cart,10,29.21229843638148,54.80982560493136,1162.411111111111,1713.5444444444445,2.6252609356106995,39.81237681717276,1162.411111111111,1713.5444444444445,59.11017456932371,28.876932503493418,1162.411111111111,1713.5444444444445,60.38100151904609,20.849435144419,1162.411111111111,1713.5444444444445,12.36826755014892,41.61131159881312,1162.411111111111,1713.5444444444445,12.36826755014892,20.3789450501048,1162.411111111111,1713.5444444444445,12.32925093327148,41.29080593643176,1162.411111111111,1713.5444444444445,12.362693747737858,38.93112418181387,1162.411111111111,1713.5444444444445,59.72329283454064,35.73006044159984,1162.411111111111,1713.5444444444445,161.67777777777778,1012.1833333333332,25.855555555555554,143.0,361.6388888888889,1219.2944444444445,575.4166666666666,1069.3666666666666,63.96111111111111,857.0,3.772222222222222,403.0
21,stress_cart,10,29.186116311788226,55.083951714478594,1161.9333333333334,1713.7555555555557,2.6193382979836675,39.92998626533935,1161.9333333333334,1713.7555555555557,59.02985372817661,28.941341443803395,1161.9333333333334,1713.7555555555557,60.27264615466673,21.012353288718373,1161.9333333333334,1713.7555555555557,12.338755301565616,41.56801712767012,1161.9333333333334,1713.7555555555557,12.338755301565616,20.742823491159022,1161.9333333333334,1713.7555555555557,12.299743880106286,41.80036374495108,1161.9333333333334,1713.7555555555557,12.338755301565616,38.72323139971219,1161.9333333333334,1713.7555555555557,59.66518259194286,35.83793239672959,1161.9333333333334,1713.7555555555557,161.39444444444445,1012.8777777777776,25.82777777777778,143.0,360.3,1219.0,573.1055555555556,1071.0,63.78888888888889,857.0,3.8777777777777778,403.0
21,stress_shop,1,19.3337845275995,38.43826280867975,910.6055555555556,1438.1555555555556,10.481502397044885,25.23256719110621,910.6055555555556,1438.1555555555556,61.27091507322948,19.973746229538364,910.6055555555556,1438.1555555555556,62.633232360909055,13.836915702888383,910.6055555555556,1438.1555555555556,14.35715606852514,26.86725259755218,910.6055555555556,1438.1555555555556,14.35715606852514,13.57257021028942,910.6055555555556,1438.1555555555556,14.323793196173805,26.88444705974847,910.6055555555556,1438.1555555555556,14.35715606852514,24.215535501970724,910.6055555555556,1438.1555555555556,40.05768873650469,26.83965526356598,910.6055555555556,1438.1555555555556,141.36666666666667,897.7277777777778,23.47222222222222,159.0,289.7888888888889,1138.0,436.06111111111113,1062.4277777777777,48.12222222222222,863.1333333333333,3.4277777777777776,407.0
21,stress_shop,1,19.211624800635462,39.24657316003257,903.3055555555557,1439.3555555555556,10.407927081403326,25.85138818144305,903.3055555555557,1439.3555555555556,60.91599856774084,20.26783229994574,903.3055555555557,1439.3555555555556,62.27428335870809,14.17368639252678,903.3055555555557,1439.3555555555556,14.275964428519922,27.636634720473747,903.3055555555557,1439.3555555555556,14.275964428519922,13.852363542262006,903.3055555555557,1439.3555555555556,14.248016181792202,27.62515376459476,903.3055555555557,1439.3555555555556,14.275964428519922,24.821434515228248,903.3055555555557,1439.3555555555556,39.82625158700253,27.13594435132619,903.3055555555557,1439.3555555555556,140.7,898.5277777777778,23.372222222222224,159.0,288.0444444444444,1140.1888888888889,431.7944444444444,1062.8277777777778,44.66111111111111,864.0,3.5277777777777777,407.0
21,stress_shop,1,19.302326702342665,38.7506904217095,899.9555555555555,1439.8444444444444,10.458920724032184,25.3615912234626,899.9555555555555,1439.8444444444444,61.15477964773494,20.05034936161411,899.9555555555555,1439.8444444444444,62.52433367092462,13.925040057093051,899.9555555555555,1439.8444444444444,14.332802103911552,27.2137099247272,899.9555555555555,1439.8444444444444,14.332802103911552,13.761428462868636,899.9555555555555,1439.8444444444444,14.29926200538446,27.11636951882569,899.9555555555555,1439.8444444444444,14.32721208749037,24.366876351932167,899.9555555555555,1439.8444444444444,39.97420742787501,26.72298973693237,899.9555555555555,1439.8444444444444,138.93333333333334,898.6277777777777,23.038888888888888,159.0,286.65,1140.9222222222222,430.1666666666667,1063.0,43.65,864.9222222222222,3.6277777777777778,407.0
21,stress_shop,5,20.15402907033689,38.91161163013319,973.5833333333334,1716.0944444444444,10.965669727121735,25.79874011336108,973.5833333333334,1716.0944444444444,63.97758479427242,20.142816214459184,973.5833333333334,1716.0944444444444,65.41955359630984,14.093611487585774,973.5833333333334,1716.0944444444444,15.006535788645188,27.392459675249967,973.5833333333334,1716.0944444444444,15.012124815009674,13.924847951425692,973.5833333333334,1716.0944444444444,14.97300163045827,27.502015854421305,973.5833333333334,1716.0944444444444,15.000946762280702,24.625908638286777,973.5833333333334,1716.0944444444444,41.7500269427112,27.16996203842676,973.5833333333334,1716.0944444444444,149.7722222222222,955.8,24.877777777777776,155.0,309.2333333333333,1182.8,462.75555555555553,1070.0,46.72222222222222,866.0,3.5055555555555555,408.0
21,stress_shop,5,20.076206829062365,39.768424749479465,964.6333333333332,1716.4944444444443,10.921188236076798,26.05855161466058,964.6333333333332,1716.4944444444443,63.73860319560891,20.57304822669129,964.6333333333332,1716.4944444444443,65.15265673896992,14.244166752256946,964.6333333333332,1716.4944444444443,14.939783088553368,27.535560934622243,964.6333333333332,1716.4944444444443,14.939783088553368,14.053620278945353,964.6333333333332,1716.4944444444443,14.911837366352556,27.76635236934134,964.6333333333332,1716.4944444444443,14.939783088553368,25.09359038834123,964.6333333333332,1716.4944444444443,41.59441292368656,27.51392577398452,964.6333333333332,1716.4944444444443,148.59444444444443,955.9,24.78333333333333,155.0,305.96666666666664,1183.0,457.4166666666667,1070.0,46.03333333333333,866.0,3.605555555555556,408.0
21,stress_shop,5,20.123089796249385,39.12887752482261,976.5277777777778,1716.411111111111,10.964038372741264,25.804299679189928,976.5277777777778,1716.411111111111,63.9345377281003,20.271852178849365,976.5277777777778,1716.411111111111,65.37629200953111,14.101525354072884,976.5277777777778,1716.411111111111,14.993126887902552,27.49665836640729,976.5277777777778,1716.411111111111,14.99871508279182,13.933680608958426,976.5277777777778,1716.411111111111,14.96518591345622,27.472699855109887,976.5277777777778,1716.411111111111,14.993126887902552,24.879925054679127,976.5277777777778,1716.411111111111,41.70469845859738,27.09656742641381,976.5277777777778,1716.411111111111,149.77777777777777,956.0,24.794444444444444,155.0,309.68888888888887,1183.0,462.2611111111111,1070.2944444444445,47.016666666666666,866.0,3.705555555555556,408.0
21,stress_shop,10,20.114238285569247,40.07636240625288,967.3222222222222,1713.977777777778,10.956672577222582,26.490486180537424,967.3222222222222,1713.977777777778,63.857119268269706,20.83806825630413,967.3222222222222,1713.977777777778,65.2707032366722,14.453066236926787,967.3222222222222,1713.977777777778,14.973932945923773,28.07718874858832,967.3222222222222,1713.977777777778,14.973932945923773,14.257303385238629,967.3222222222222,1713.977777777778,14.95158379227314,28.1125888650422,967.3222222222222,1713.977777777778,14.968345657511115,25.68848431642703,967.3222222222222,1713.977777777778,41.65323511636632,27.79001785256562,967.3222222222222,1713.977777777778,149.22222222222223,1013.0,24.72777777777777,143.0,308.4111111111111,1219.0,461.05,1071.0,46.583333333333336,857.0,3.688888888888889,403.0
21,stress_shop,10,20.162497362432624,39.8248480833837,976.4444444444443,1713.7888888888888,10.953019631476703,26.62106305386037,976.4444444444443,1713.7888888888888,63.88516348318453,20.81396228666937,976.4444444444443,1713.7888888888888,65.31576196566311,14.426750218559214,976.4444444444443,1713.7888888888888,14.987754414092102,28.0873525595626,976.4444444444443,1713.7888888888888,14.993342689414284,14.292541844486108,976.4444444444443,1713.7888888888888,14.95422476215901,28.053926720039176,976.4444444444443,1713.7888888888888,14.987754414092102,25.52936441503303,976.4444444444443,1713.7888888888888,41.75000493202166,27.63940986389649,976.4444444444443,1713.7888888888888,149.98888888888888,1013.4888888888888,24.78333333333333,143.0,310.4277777777778,1219.2944444444445,460.99444444444447,1071.0,46.28888888888889,857.0,3.7888888888888888,403.0
