NUSER,LOAD,SR,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_buy,RES_TIME_buy,CPU_buy,MEM_buy,REQ/s_category,RES_TIME_category,CPU_category,MEM_category,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_login_page,RES_TIME_login_page,CPU_login_page,MEM_login_page,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_profile,RES_TIME_profile,CPU_profile,MEM_profile,REQ/s_view_product,RES_TIME_view_product,CPU_view_product,MEM_view_product,CPU_teastore-auth,MEM_teastore-auth,CPU_teastore-db,MEM_teastore-db,CPU_teastore-image,MEM_teastore-image,CPU_teastore-persistence,MEM_teastore-persistence,CPU_teastore-recommender,MEM_teastore-recommender,CPU_teastore-registry,MEM_teastore-registry
28,stress_shop,5,22.15492709885965,68.26894164631751,1062.8055555555557,1788.8777777777775,11.185875363338925,54.075078868057965,1062.8055555555557,1788.8777777777775,68.67193463616421,35.59195164320318,1062.8055555555557,1788.8777777777775,70.41208323891027,28.598944566798945,1062.8055555555557,1788.8777777777775,16.00603139714352,55.576236357124486,1062.8055555555557,1788.8777777777775,16.02271013774492,26.90822683430828,1062.8055555555557,1788.8777777777775,15.961554755539789,55.503429790123214,1062.8055555555557,1788.8777777777775,15.994912236742588,53.39711256518906,1062.8055555555557,1788.8777777777775,46.00552615886163,42.5698128670983,1062.8055555555557,1788.8777777777775,163.60555555555555,949.0,26.944444444444443,159.23333333333332,337.93888888888887,1145.0,501.28333333333336,815.0,49.97222222222222,941.0,3.8222222222222224,501.0
28,stress_shop,10,22.14308600572049,69.71895420735382,1075.1277777777775,1808.522222222222,11.261564437538311,53.9772138710448,1075.1277777777775,1808.522222222222,68.92189213087963,36.17515932338837,1075.1277777777775,1808.522222222222,70.65444050588553,28.65134218295485,1075.1277777777775,1808.522222222222,16.073577827474036,55.81671125346399,1075.1277777777775,1808.522222222222,16.08475555892569,27.089140025006767,1075.1277777777775,1808.522222222222,16.006511438764132,55.67069021388347,1075.1277777777775,1808.522222222222,16.06798896174821,53.59315037050629,1075.1277777777775,1808.522222222222,46.029898117898526,43.27775496384648,1075.1277777777775,1808.522222222222,162.72222222222223,996.0,26.905555555555555,160.0,335.56666666666666,1147.0,498.80555555555554,816.0,49.71666666666667,941.0,3.644444444444445,502.0
28,stress_shop,10,22.19680821729837,69.43744546080654,1087.2833333333333,1807.4777777777776,11.279069339568844,53.94161825779811,1087.2833333333333,1807.4777777777776,69.0641485829489,36.14945754016661,1087.2833333333333,1807.4777777777776,70.76518121868476,28.62175924505879,1087.2833333333333,1807.4777777777776,16.09310287730498,55.41705965699925,1087.2833333333333,1807.4777777777776,16.098661807487122,26.949924590010884,1087.2833333333333,1807.4777777777776,16.026395715119257,55.40412713283256,1087.2833333333333,1807.4777777777776,16.09310287730498,53.26049583616714,1087.2833333333333,1807.4777777777776,46.11132586087904,43.09333882303999,1087.2833333333333,1807.4777777777776,164.85,995.7388888888888,27.27777777777778,160.0,341.84444444444443,1147.0,504.30555555555554,816.0,50.73888888888889,941.0,3.738888888888889,502.0
28,stress_shop,10,22.12046651412176,69.44828503455247,1092.0055555555557,1807.6777777777777,11.318870846426398,53.39810687478538,1092.0055555555557,1807.6777777777777,69.07014160733317,35.98327710453579,1092.0055555555557,1807.6777777777777,70.82220269658345,28.47656064611489,1092.0055555555557,1807.6777777777777,16.096713626318426,55.56003969366972,1092.0055555555557,1807.6777777777777,16.113399922406522,26.99004703222129,1092.0055555555557,1807.6777777777777,16.057778935446198,55.6564366761418,1092.0055555555557,1807.6777777777777,16.091151527622394,53.12850709494904,1092.0055555555557,1807.6777777777777,45.99855621618983,43.34781118954727,1092.0055555555557,1807.6777777777777,165.08333333333334,996.0,27.28333333333333,160.0,342.3388888888889,1147.0,506.78333333333336,816.0,49.62777777777778,941.3,3.838888888888889,502.0
29,normal,1,18.609195498249942,79.54402168188092,1050.2888888888888,1581.3222222222223,2.0937438679399127,61.1021634665085,1050.2888888888888,1581.3222222222223,69.3447969061699,39.25576269067189,1050.2888888888888,1581.3222222222223,79.34451761945093,31.987333892964468,1050.2888888888888,1581.3222222222223,14.315624739727827,64.0768236439194,1050.2888888888888,1581.3222222222223,14.315624739727827,31.14315408536686,1050.2888888888888,1581.3222222222223,14.248624935953751,64.88433421977831,1050.2888888888888,1581.3222222222223,14.310041422746655,61.54487668752185,1050.2888888888888,1581.3222222222223,47.26277824563029,49.78152252273341,1050.2888888888888,1581.3222222222223,154.44444444444446,914.0,27.044444444444444,160.0,336.77222222222224,1153.2833333333333,494.22222222222223,1069.0,49.98333333333333,867.0,3.577777777777778,407.0
29,normal,1,18.61175058664263,79.63675819570653,1040.15,1581.3555555555556,2.1008760794288888,61.68136674485605,1040.15,1581.3555555555556,69.39037242134938,39.15149653689492,1040.15,1581.3555555555556,79.3974709805439,31.965969535093183,1040.15,1581.3555555555556,14.315012009300034,63.5382528786205,1040.15,1581.3555555555556,14.315012009300034,30.93689359203061,1040.15,1581.3555555555556,14.270312518248357,64.77590952465161,1040.15,1581.3555555555556,14.315012009300034,61.41848948172594,1040.15,1581.3555555555556,47.275299223531455,50.01343071067511,1040.15,1581.3555555555556,152.87777777777777,914.0611111111112,26.166666666666668,160.0,331.55555555555554,1154.0,488.01666666666665,1069.088888888889,49.65,867.0,3.6777777777777776,407.0
29,normal,1,18.55509747966228,80.08696655936119,1048.477777777778,1582.0388888888888,2.0958317936365525,61.99815316257688,1048.477777777778,1582.0388888888888,69.21833803783655,39.23349201998385,1048.477777777778,1582.0388888888888,79.23361956902774,32.02095054492952,1048.477777777778,1582.0388888888888,14.301956159775834,64.06584796609069,1048.477777777778,1582.0388888888888,14.301956159775834,31.383527900060937,1048.477777777778,1582.0388888888888,14.234889542379465,65.05681393981159,1048.477777777778,1582.0388888888888,14.290778390209772,61.70056072003545,1048.477777777778,1582.0388888888888,47.13665426008182,50.141862102218205,1048.477777777778,1582.0388888888888,152.98333333333332,914.5166666666668,26.516666666666666,160.0,333.8888888888889,1154.0,492.4,1069.4833333333331,49.1,867.0,3.7777777777777777,407.0
29,normal,5,19.62078803699598,82.46963838921336,1117.0722222222223,1715.0444444444445,2.2042694182632,64.52610754180269,1117.0722222222223,1715.0444444444445,73.01433181912837,40.212679864009054,1117.0722222222223,1715.0444444444445,83.58924459788474,33.197346777780766,1117.0722222222223,1715.0444444444445,15.078318906701687,66.19225401899504,1117.0722222222223,1715.0444444444445,15.078318906701687,32.25933163526709,1117.0722222222223,1715.0444444444445,15.022514617631732,67.35880864328817,1117.0722222222223,1715.0444444444445,15.078318906701687,63.975451965514296,1117.0722222222223,1715.0444444444445,49.79416713712034,51.46026247155479,1117.0722222222223,1715.0444444444445,164.82222222222222,967.75,28.64444444444445,152.0,360.27222222222224,1207.75,531.6944444444445,1072.0,53.43888888888889,863.0,3.75,407.0
29,normal,5,19.68470464635237,81.34326679530031,1125.588888888889,1714.8555555555556,2.2051782005981813,63.45171307142135,1125.588888888889,1714.8555555555556,73.29007447456436,40.14866063968852,1125.588888888889,1714.8555555555556,83.87492983743563,32.83256737900429,1125.588888888889,1714.8555555555556,15.13478000461182,65.80613381341742,1125.588888888889,1714.8555555555556,15.140362734233587,32.13662153235917,1125.588888888889,1714.8555555555556,15.056621789907076,66.95576833751225,1125.588888888889,1714.8555555555556,15.129197274990052,63.17485620763743,1125.588888888889,1714.8555555555556,49.99892649255016,51.00346618161844,1125.588888888889,1714.8555555555556,165.88888888888889,968.0,29.011111111111116,151.0,362.9055555555556,1208.0,534.0222222222222,1072.2666666666669,52.56666666666667,863.0,3.855555555555556,407.0
29,normal,5,19.625309959882337,82.62879974975228,1109.6888888888889,1714.6666666666667,2.2078473704867627,64.68475906344013,1109.6888888888889,1714.6666666666667,73.04852587908476,40.147829399146026,1109.6888888888889,1714.6666666666667,83.59712998252152,33.27274467427392,1109.6888888888889,1714.6666666666667,15.075806287364156,66.16199284072272,1109.6888888888889,1714.6666666666667,15.075806287364156,32.144345226460835,1109.6888888888889,1714.6666666666667,15.02005256588722,67.36618720704512,1109.6888888888889,1714.6666666666667,15.070230915216465,63.98803000402118,1109.6888888888889,1714.6666666666667,49.81595013964451,51.30926184511911,1109.6888888888889,1714.6666666666667,163.2,968.5944444444444,28.56111111111111,151.3,357.2944444444444,1208.3,526.3555555555556,1072.3,52.00555555555555,863.0,3.6666666666666665,407.0
29,normal,10,19.786345358426143,82.17320130246686,1116.9944444444443,1713.8666666666666,2.225754665354393,65.97659165430044,1116.9944444444443,1713.8666666666666,73.61167559903903,40.02722006356178,1116.9944444444443,1713.8666666666666,84.19935067383261,33.32311980770583,1116.9944444444443,1713.8666666666666,15.189799382857174,66.45533688695565,1116.9944444444443,1713.8666666666666,15.189799382857174,32.35984276675977,1116.9944444444443,1713.8666666666666,15.13401605791095,67.43238205115482,1116.9944444444443,1713.8666666666666,15.184221050362552,64.25387534587433,1116.9944444444443,1713.8666666666666,50.22730578158134,51.42051534445577,1116.9944444444443,1713.8666666666666,164.74444444444444,1028.0,28.85,141.0,361.4277777777778,1218.0,530.3166666666667,1074.638888888889,53.077777777777776,855.0,3.933333333333333,403.0
29,normal,10,19.81828332207563,82.09897725656124,1135.4333333333334,1713.7833333333333,2.2324171582174746,64.25444556836737,1135.4333333333334,1713.7833333333333,73.71441456434101,40.16883339933483,1135.4333333333334,1713.7833333333333,84.3295581516651,33.06203486859286,1135.4333333333334,1713.7833333333333,15.202760847461002,66.55852224838662,1135.4333333333334,1713.7833333333333,15.213922933252087,32.177961540043896,1135.4333333333334,1713.7833333333333,15.16927459008774,67.41190160899403,1135.4333333333334,1713.7833333333333,15.202760847461002,63.89907299004674,1135.4333333333334,1713.7833333333333,50.2963585746397,51.06535767861491,1135.4333333333334,1713.7833333333333,167.67777777777778,1028.7444444444443,29.166666666666668,141.0,366.8666666666667,1218.0,540.0,1074.7444444444443,53.44444444444444,855.0,3.744444444444445,403.0
29,normal,10,19.785880952558745,82.00716487724667,1137.0277777777778,1713.9944444444443,2.2220035606993176,64.30653979722176,1137.0277777777778,1713.9944444444443,73.59968075552538,40.43340584012934,1137.0277777777778,1713.9944444444443,84.23515005987764,33.23072809187903,1137.0277777777778,1713.9944444444443,15.191134896137797,66.38270274541577,1137.0277777777778,1713.9944444444443,15.20788366669583,32.32251470782235,1137.0277777777778,1713.9944444444443,15.129722737425,67.57433062158972,1137.0277777777778,1713.9944444444443,15.191134896137797,63.94850828700953,1137.0277777777778,1713.9944444444443,50.223979980027785,51.15166278728619,1137.0277777777778,1713.9944444444443,166.75555555555556,1028.85,28.816666666666663,141.0,367.1777777777778,1218.0,540.1,1074.85,53.23888888888889,855.0,3.85,403.0
29,stress_cart,1,28.19277181583768,93.98283870507234,1142.9611111111112,1582.7666666666669,2.8666834249931883,75.9489984164049,1142.9611111111112,1582.7666666666669,58.33198821401509,44.59659466608733,1142.9611111111112,1582.7666666666669,59.737443900976736,38.78620731276974,1142.9611111111112,1582.7666666666669,12.275428440486396,76.76219110173658,1142.9611111111112,1582.7666666666669,12.286582850700375,37.55957282832526,1142.9611111111112,1582.7666666666669,12.202924774095518,78.0524947565062,1142.9611111111112,1582.7666666666669,12.269851235379406,74.61314399284839,1142.9611111111112,1582.7666666666669,57.790999318637,58.21607666349797,1142.9611111111112,1582.7666666666669,157.28333333333333,914.0,24.85,160.0,342.55,1155.7666666666669,549.6055555555556,1070.1777777777777,62.29444444444445,867.0,3.588888888888889,407.0
29,stress_cart,1,28.228991003005167,93.4732500788231,1183.8277777777778,1632.8777777777775,2.8836965715379708,74.90018916422613,1183.8277777777778,1632.8777777777775,58.51617162863608,45.05174037932319,1183.8277777777778,1632.8777777777775,59.87714254441028,38.478245864438,1183.8277777777778,1632.8777777777775,12.304515738515985,76.4458364976857,1183.8277777777778,1632.8777777777775,12.304515738515985,37.47585389436273,1183.8277777777778,1632.8777777777775,12.226427243348612,77.73571297491426,1183.8277777777778,1632.8777777777775,12.29336023920636,74.23114952326695,1183.8277777777778,1632.8777777777775,57.91935241557116,57.63187260053736,1183.8277777777778,1632.8777777777775,156.99444444444444,915.6,25.22222222222222,160.0,345.6555555555556,1156.4,553.1277777777777,1071.0,62.02222222222223,867.0,3.6944444444444446,407.0
29,stress_cart,1,28.04650903399771,94.18850594442512,1194.8555555555556,1707.4,2.8604093706641804,76.56625767241445,1194.8555555555556,1707.4,58.10032288951415,45.69080399327392,1194.8555555555556,1707.4,59.460829490765725,39.05604160721351,1194.8555555555556,1707.4,12.216680177632004,77.67796597348956,1194.8555555555556,1707.4,12.227831871084888,37.863257553589285,1194.8555555555556,1707.4,12.138618323461833,78.69961634354968,1194.8555555555556,1707.4,12.199952637452682,75.2629848264362,1194.8555555555556,1707.4,57.50928313651141,58.37782579930428,1194.8555555555556,1707.4,156.26666666666668,915.6,25.00555555555556,160.0,343.72222222222223,1157.0,552.55,1069.1055555555556,61.727777777777774,867.0,3.8,407.0
29,stress_cart,5,29.6868428295411,96.32626674427026,1202.05,1714.5444444444445,3.07239864746002,77.57629265336018,1202.05,1714.5444444444445,61.58179793565964,45.39202530633971,1202.05,1714.5444444444445,63.0650248689162,40.020263453418615,1202.05,1714.5444444444445,12.96429556323874,79.70253988084013,1202.05,1714.5444444444445,12.96987160434121,39.20203957177591,1202.05,1714.5444444444445,12.891807028906651,81.30406905663527,1202.05,1714.5444444444445,12.96429556323874,77.22864826565974,1202.05,1714.5444444444445,60.868064674543696,58.96313060122289,1202.05,1714.5444444444445,167.19444444444446,968.7722222222222,27.105555555555554,151.0,367.15,1208.1833333333334,589.65,1072.0,65.66111111111111,863.0,3.772222222222222,407.0
29,stress_cart,5,29.646046526156645,96.9751466257063,1204.8555555555556,1714.7555555555557,3.05933825993609,78.12015924769524,1204.8555555555556,1714.7555555555557,61.504401411502045,45.512225068757445,1204.8555555555556,1714.7555555555557,62.94769578185441,40.30801965280612,1204.8555555555556,1714.7555555555557,12.939496246942806,79.52128990228088,1204.8555555555556,1714.7555555555557,12.945068812079302,38.53404329451559,1204.8555555555556,1714.7555555555557,12.867052900168364,80.89033927339638,1204.8555555555556,1714.7555555555557,12.928351116669814,77.2939472276166,1204.8555555555556,1714.7555555555557,60.77996794375762,59.4319745727573,1204.8555555555556,1714.7555555555557,167.7722222222222,969.0,26.70555555555556,151.0,366.73333333333335,1208.0,589.4722222222222,1072.5833333333333,64.95555555555555,863.0,3.8777777777777778,407.0
29,stress_cart,5,29.56329635373957,96.90545488080087,1193.4944444444443,1714.8777777777775,3.062111675057772,77.58500732555562,1193.4944444444443,1714.8777777777775,61.37028544393057,45.81449198893847,1193.4944444444443,1714.8777777777775,62.823396620639805,40.29197059844108,1193.4944444444443,1714.8777777777775,12.922111268743796,79.64718771186008,1193.4944444444443,1714.8777777777775,12.922111268743796,38.79572899780107,1193.4944444444443,1714.8777777777775,12.83859913215131,81.1051370987264,1193.4944444444443,1714.8777777777775,12.91097631719813,77.54257101447477,1193.4944444444443,1714.8777777777775,60.629811166143874,59.83731531226933,1193.4944444444443,1714.8777777777775,165.83333333333334,969.0,26.68888888888889,151.0,362.3611111111111,1210.0666666666666,583.0833333333334,1072.0,65.27777777777777,863.0,3.688888888888889,407.0
29,stress_cart,10,29.94567344267527,95.97619590790195,1204.8944444444444,1714.8,3.087642487854476,78.2624604218805,1204.8944444444444,1714.8,62.13741172759848,45.81452044255572,1204.8944444444444,1714.8,63.56976573369703,40.07757614852203,1204.8944444444444,1714.8,13.0695336354129,79.70402254407773,1204.8944444444444,1714.8,13.0695336354129,38.622327264944914,1204.8944444444444,1714.8,12.98593320704139,80.69646043452892,1204.8944444444444,1714.8,13.058386911630032,76.92987459772448,1204.8944444444444,1714.8,61.42959476738635,59.04848281818895,1204.8944444444444,1714.8,167.21666666666667,1029.3666666666666,27.194444444444443,141.0,369.6722222222222,1218.0,590.5222222222222,1075.0,65.67777777777778,855.0,3.661111111111111,403.0
29,stress_cart,10,29.89411501318961,96.58135329410165,1217.0833333333333,1714.3,3.085772259606306,78.18408899072479,1217.0833333333333,1714.3,62.04964435381633,45.5354121432754,1217.0833333333333,1714.3,63.52569065128144,40.13952460177094,1217.0833333333333,1714.3,13.056047250031014,79.78694975585121,1217.0833333333333,1714.3,13.067187222087354,39.17649046799816,1217.0833333333333,1714.3,12.978067445636633,80.97497289458214,1217.0833333333333,1714.3,13.056047250031014,76.85692646750189,1217.0833333333333,1714.3,61.33668614221055,59.16682799095921,1217.0833333333333,1714.3,169.5,1029.4722222222222,27.30555555555556,141.0,372.6333333333333,1218.0,596.3055555555555,1075.0,66.5111111111111,855.0,3.7666666666666666,403.0
29,stress_cart,10,29.94163675834417,96.3624656701086,1225.1666666666667,1713.7555555555557,3.0939505494099824,77.66257009892682,1225.1666666666667,1713.7555555555557,62.113147786533375,45.49422149184859,1225.1666666666667,1713.7555555555557,63.59601417598032,40.025149861372576,1225.1666666666667,1713.7555555555557,13.078212592641115,79.4818400132074,1225.1666666666667,1713.7555555555557,13.078212592641115,38.81847900210196,1225.1666666666667,1713.7555555555557,12.994592307521929,80.86048693695605,1225.1666666666667,1713.7555555555557,13.072637906966502,76.67756894744113,1225.1666666666667,1713.7555555555557,61.36056522046068,59.20559738153175,1225.1666666666667,1713.7555555555557,170.16666666666666,1029.8777777777775,27.58333333333333,141.0,376.0777777777778,1218.0,600.5222222222222,1075.0,66.42777777777778,855.0,3.8777777777777778,403.0
29,stress_shop,1,20.526327855427315,73.83898526596515,974.1,1711.8111111111111,10.791333252270968,57.46781978577488,974.1,1711.8111111111111,64.62012694031193,36.844367336013015,974.1,1711.8111111111111,66.17127685138026,30.70941966273404,974.1,1711.8111111111111,15.100083005238512,59.28802682909823,974.1,1711.8111111111111,15.111202359439718,28.59725469498565,974.1,1711.8111111111111,15.050045911333084,59.252416507947366,974.1,1711.8111111111111,15.100083005238512,57.31131370619909,974.1,1711.8111111111111,42.63160400742596,46.09346562603252,974.1,1711.8111111111111,151.12777777777777,915.9944444444444,25.08888888888889,160.0,311.31666666666666,1157.0,462.31111111111113,1070.6055555555556,46.65555555555556,867.0,3.605555555555556,407.0
29,stress_shop,1,20.57252573266713,73.60575924187779,979.3111111111112,1711.1166666666666,10.78667565442547,57.35887417009583,979.3111111111112,1711.1166666666666,64.65333222147389,36.895939780772544,979.3111111111112,1711.1166666666666,66.2101720066487,30.69659353135872,979.3111111111112,1711.1166666666666,15.106906058285563,59.46741747185555,979.3111111111112,1711.1166666666666,15.112466200375476,28.821869325674,979.3111111111112,1711.1166666666666,15.073545205746106,59.562026250112645,979.3111111111112,1711.1166666666666,15.106906058285563,56.95373557826688,979.3111111111112,1711.1166666666666,42.70745139259898,45.65216913511596,979.3111111111112,1711.1166666666666,151.67222222222222,915.5277777777778,25.27777777777778,160.0,312.8,1157.0,465.6388888888889,1071.0,47.27222222222223,867.0,3.705555555555556,407.0
29,stress_shop,1,20.513420889667028,73.94526394900676,976.1388888888888,1711.3166666666666,10.790361138095076,57.151569057472,976.1388888888888,1711.3166666666666,64.58011583271093,37.02705720153838,976.1388888888888,1711.3166666666666,66.15033410293606,30.653835768825427,976.1388888888888,1711.3166666666666,15.087506511059924,59.4000701066694,976.1388888888888,1711.3166666666666,15.10985837255779,28.78977441793276,976.1388888888888,1711.3166666666666,15.048390753438657,59.50936660969381,976.1388888888888,1711.3166666666666,15.087506511059924,56.8186127091731,976.1388888888888,1711.3166666666666,42.59706004955918,46.14945739769904,976.1388888888888,1711.3166666666666,151.68333333333334,916.5888888888888,25.64444444444445,160.0,313.22777777777776,1157.8055555555557,464.28333333333336,1071.0,48.20555555555556,867.0,3.8055555555555554,407.0
29,stress_shop,5,21.61224220787275,76.47893064861911,1073.3444444444444,1714.588888888889,11.384272323505988,59.91542850499175,1073.3444444444444,1714.588888888889,68.10453786466388,38.10081596692704,1073.3444444444444,1714.588888888889,69.74682248836888,31.773001564377576,1073.3444444444444,1714.588888888889,15.925692048241205,61.434011122945215,1073.3444444444444,1714.588888888889,15.925692048241205,29.840590806654827,1073.3444444444444,1714.588888888889,15.869832027026748,61.558269268436405,1073.3444444444444,1714.588888888889,15.914520043998312,59.09329545058156,1073.3444444444444,1714.588888888889,44.88911304793627,47.59593636176495,1073.3444444444444,1714.588888888889,162.69444444444446,969.7944444444444,27.36111111111111,151.0,336.6277777777778,1210.7944444444445,504.44444444444446,1072.0,50.1,863.0,3.794444444444444,407.0
29,stress_shop,5,21.59351211929971,76.25780822149346,1075.1,1714.8,11.361182748068403,60.21453037687538,1075.1,1714.8,68.0273869120692,38.22057653282066,1075.1,1714.8,69.70949021121754,31.79225283363559,1075.1,1714.8,15.915714936792334,61.56318260089781,1075.1,1714.8,15.921303319845984,29.66811834754652,1075.1,1714.8,15.859831106255845,61.4860127625293,1075.1,1714.8,15.904538170685036,59.45673388562868,1075.1,1714.8,44.84118562247953,47.57382675644881,1075.1,1714.8,163.1,970.0,27.183333333333334,151.0,337.0833333333333,1212.8,502.8,1072.0,50.327777777777776,863.0,3.605555555555556,406.99444444444447
29,stress_shop,5,21.6154876412857,76.3875006224249,1078.5666666666666,1714.411111111111,11.324526608654978,60.289968484629,1078.5666666666666,1714.411111111111,67.94157281097839,38.07242065620888,1078.5666666666666,1714.411111111111,69.5952777326172,32.07704170143738,1078.5666666666666,1714.411111111111,15.900149347919124,62.216793749144095,1078.5666666666666,1714.411111111111,15.900149347919124,30.197421868201204,1078.5666666666666,1714.411111111111,15.816346733646888,62.23800562162732,1078.5666666666666,1714.411111111111,15.894562506967644,59.85477496274487,1078.5666666666666,1714.411111111111,44.86233284040428,47.50052650424063,1078.5666666666666,1714.411111111111,162.56666666666666,970.0,27.22222222222222,150.0,336.47777777777776,1213.0,501.2111111111111,1072.0,50.15555555555556,862.0,3.705555555555556,406.0
29,stress_shop,10,21.761465122811167,76.2944928890026,1084.3111111111111,1713.9666666666667,11.453402696216404,59.83195912598337,1084.3111111111111,1713.9666666666667,68.64219781742183,38.412088609269226,1084.3111111111111,1713.9666666666667,70.25684824630306,31.868253127573645,1084.3111111111111,1713.9666666666667,16.04593782611391,61.50345812459218,1084.3111111111111,1713.9666666666667,16.04593782611391,30.07407987668121,1084.3111111111111,1713.9666666666667,15.967719466237307,61.21176947130231,1084.3111111111111,1713.9666666666667,16.04593782611391,59.074445935236575,1084.3111111111111,1713.9666666666667,45.24373416290753,47.40699084159541,1084.3111111111111,1713.9666666666667,164.47222222222223,1029.9833333333331,27.377777777777776,141.0,341.94444444444446,1217.9833333333331,507.06111111111113,1075.3944444444444,50.53333333333333,855.0,3.688888888888889,403.0
29,stress_shop,10,21.48522737794973,78.5133894531785,1096.2833333333333,1713.8833333333334,11.31183270002704,62.185171394907904,1096.2833333333333,1713.8833333333334,67.67009537273206,39.063073841377175,1096.2833333333333,1713.8833333333334,69.2996243063324,32.85836803034932,1096.2833333333333,1713.8833333333334,15.82094016012662,63.76112899542836,1096.2833333333333,1713.8833333333334,15.82094016012662,30.976189469589688,1096.2833333333333,1713.8833333333334,15.75955379618962,63.40599992939418,1096.2833333333333,1713.8833333333334,15.82094016012662,61.42521362162049,1096.2833333333333,1713.8833333333334,44.60556426803954,49.21272378811829,1096.2833333333333,1713.8833333333334,165.73888888888888,1030.0,27.855555555555554,141.0,344.3,1217.0,513.2055555555555,1075.0,51.95555555555556,855.0,3.794444444444444,403.0
29,stress_shop,10,21.653264167722256,76.98758080071516,1085.7111111111112,1714.0833333333333,11.402041322580269,61.139447176595695,1085.7111111111112,1714.0833333333333,68.1943745344132,38.70227868063999,1085.7111111111112,1714.0833333333333,69.8647372759377,32.20494789730888,1085.7111111111112,1714.0833333333333,15.955036755163768,62.979853101086434,1085.7111111111112,1714.0833333333333,15.955036755163768,30.29345624419585,1085.7111111111112,1714.0833333333333,15.893585283067548,62.58549611780814,1085.7111111111112,1714.0833333333333,15.955036755163768,60.37078029776723,1085.7111111111112,1714.0833333333333,44.97130457950572,47.931413127916365,1085.7111111111112,1714.0833333333333,164.48888888888888,1030.8944444444444,27.266666666666666,140.99444444444444,340.0111111111111,1217.0,505.76666666666665,1075.0,50.77777777777778,855.0,3.6,402.99444444444447
30,normal,1,18.98559991281382,80.60311932479745,1030.2388888888888,1457.088888888889,2.089030411118673,63.26100007746794,1030.2388888888888,1457.088888888889,71.31748740417973,38.8696148061505,1030.2388888888888,1457.088888888889,81.72353996009974,32.291500249327235,1030.2388888888888,1457.088888888889,14.72375444841931,64.99440947647686,1030.2388888888888,1457.088888888889,14.72375444841931,31.767820625926834,1030.2388888888888,1457.088888888889,14.634384163451667,66.25171197978946,1030.2388888888888,1457.088888888889,14.706997519987878,62.50155406951902,1030.2388888888888,1457.088888888889,29.42516632559671,50.47249358372045,1030.2388888888888,1457.088888888889,155.00555555555556,793.2055555555555,26.594444444444445,109.79444444444444,338.84444444444443,793.0,500.8833333333333,631.3833333333333,49.62777777777778,767.0,3.5,327.0
30,normal,1,18.787188792533605,82.31923727720907,1058.4888888888888,994.5944444444444,2.0719521528032008,64.47345268746463,1058.4888888888888,994.5944444444444,70.597162165998,39.56067739667834,1058.4888888888888,994.5944444444444,80.90107516309209,33.23992549977389,1058.4888888888888,994.5944444444444,14.559512836544323,66.37462096155483,1058.4888888888888,994.5944444444444,14.570682389928708,32.318421016106704,1058.4888888888888,994.5944444444444,14.498080292930211,67.056395072845,1058.4888888888888,994.5944444444444,14.559512836544323,63.90672896716831,1058.4888888888888,994.5944444444444,47.92855357239102,51.44613981585227,1058.4888888888888,994.5944444444444,157.89444444444445,859.7222222222222,26.355555555555554,109.0,339.19444444444446,939.4277777777778,493.0777777777778,682.4277777777778,51.65,767.1333333333333,4.9,402.4277777777778
30,normal,1,19.07767762931031,79.18566834484348,1032.8166666666666,1463.4,2.094300091039627,61.96056065334415,1032.8166666666666,1463.4,71.49661270797148,38.67176955240559,1032.8166666666666,1463.4,81.91784996098467,32.47272024426855,1032.8166666666666,1463.4,14.749457441161749,64.59543575271859,1032.8166666666666,1463.4,14.75504224140452,31.31214477780249,1032.8166666666666,1463.4,14.676855038005703,65.2138697880704,1032.8166666666666,1463.4,14.743872640918974,62.334393701900574,1032.8166666666666,1463.4,29.526838883537355,50.22909888233053,1032.8166666666666,1463.4,156.51111111111112,793.7,26.3,110.0,342.0,797.4944444444444,498.6111111111111,632.1055555555556,49.894444444444446,767.0,3.7,329.0
30,normal,5,19.999423788698085,83.37402604660967,1104.4055555555556,1609.8222222222223,2.193017173258468,65.82617922392595,1104.4055555555556,1609.8222222222223,75.1429243132278,40.11231886135772,1104.4055555555556,1609.8222222222223,86.11359037588974,33.765290446670775,1104.4055555555556,1609.8222222222223,15.501785514788862,67.75728148348821,1104.4055555555556,1609.8222222222223,15.51294590752809,33.10054023201158,1104.4055555555556,1609.8222222222223,15.429242961983874,69.41847848531692,1104.4055555555556,1609.8222222222223,15.496205318419248,65.02662706225958,1104.4055555555556,1609.8222222222223,30.992410636838496,52.46502458389909,1104.4055555555556,1609.8222222222223,164.88888888888889,822.9111111111112,28.427777777777777,110.0,359.1111111111111,958.0,534.8333333333334,682.0,52.78888888888889,766.0,3.6166666666666663,330.0
