NUSER,LOAD,SR,REQ/s_s0,RES_TIME_s0,CPU_s0,MEM_s0,REQ/s_s1,RES_TIME_s1,CPU_s1,MEM_s1,REQ/s_s2,RES_TIME_s2,CPU_s2,MEM_s2,REQ/s_s3,RES_TIME_s3,CPU_s3,MEM_s3,REQ/s_s4,RES_TIME_s4,CPU_s4,MEM_s4,REQ/s_s5,RES_TIME_s5,CPU_s5,MEM_s5,REQ/s_s6,RES_TIME_s6,CPU_s6,MEM_s6,REQ/s_s7,RES_TIME_s7,CPU_s7,MEM_s7,REQ/s_s8,RES_TIME_s8,CPU_s8,MEM_s8,REQ/s_s9,RES_TIME_s9,CPU_s9,MEM_s9
19,randomly_balanced,5,46.59281216367625,6.415769483900009,85.9888888888889,123.0,37.05434594569317,7.495874450775731,116.12222222222222,148.0,38.20409670104982,4.9258216760463815,135.86666666666667,153.31666666666666,32.26557823648926,1.630977754678646,59.388888888888886,63.30555555555556,36.00505884857157,5.487505239496258,187.71666666666667,157.0,37.6236400090251,2.333280515385689,98.86666666666666,144.0,40.068255692744586,2.3370115828383278,57.80555555555556,139.0,33.856252825210845,4.750983517827873,73.31111111111112,143.4111111111111,28.94469620038632,1.6279754114525806,45.455555555555556,63.0,34.44787214592834,2.32619552471096,74.65,176.0
19,randomly_balanced,5,46.91644523740951,6.56094483779767,85.19444444444444,123.0,37.17148766133087,7.907770904703202,115.62777777777778,148.61666666666667,38.04217115610079,5.021484363244016,136.17777777777778,153.0,31.539951467594708,1.664944093085464,58.19444444444444,63.0,35.70918589447371,5.7903211001241015,185.26111111111112,157.0,37.668223757706016,2.361890100428415,98.41111111111111,144.3111111111111,40.5370142468838,2.372935332071806,58.76111111111111,139.0,33.73340411788045,4.778370082113959,72.2388888888889,143.0,28.983714027821502,1.6616020514157328,44.44444444444444,63.0,33.92316846930466,2.360744891559439,73.78888888888889,176.30555555555554
19,randomly_balanced,5,46.73147921964773,6.542835741076231,86.7388888888889,123.0,37.673173860339446,7.848789063128168,117.95,148.0,37.71224233693536,5.015403090051799,135.8,152.8,32.4659040511992,1.6550454610529075,59.35,63.0,35.35139010835408,5.643175158350585,186.14444444444445,156.8,37.734567180704445,2.3526041304653007,98.04444444444445,144.0,40.268436948496166,2.362013452432079,58.672222222222224,137.18333333333334,33.31982932536689,4.775643608211534,72.67222222222222,143.0,28.793467251183884,1.642421802676976,45.227777777777774,63.0,34.44723393570594,2.363737056524108,74.63333333333334,176.3111111111111
19,randomly_balanced,5,46.73159084004166,6.418898121593303,85.91111111111111,123.0,37.08723529584102,7.791456040792956,115.18888888888888,148.0,37.47233977069625,4.928041534223127,135.9111111111111,153.0,31.88553427315873,1.6518914314889732,59.388888888888886,63.3,36.09377737519998,5.679124370693956,185.57777777777778,156.87777777777777,38.64997809235501,2.336134456344149,99.0,144.0,40.03970293639781,2.3645717705468066,57.91111111111111,138.56666666666666,32.90689831516609,4.76494923423457,70.97777777777777,143.0,29.17864050062556,1.6422504684484447,45.044444444444444,63.0,34.89939538072143,2.341124120914168,74.36666666666666,176.0
19,randomly_balanced,10,47.278348305851885,6.560139259013859,87.42222222222222,126.0,36.69081121032585,7.796125528578338,115.50555555555556,155.7722222222222,38.354008919586136,4.949077112767521,135.87777777777777,154.3111111111111,32.71141534890779,1.6374504096559792,59.02777777777778,63.0,35.926186760095455,5.713453760600938,185.7111111111111,160.0,38.10843610345374,2.356461963225524,99.44444444444444,145.0,41.08321589887566,2.362708261664522,59.644444444444446,139.15555555555557,33.25279178447238,4.768995027814419,71.21111111111111,144.15555555555557,28.95526750215554,1.6494122540973448,45.43333333333333,63.0,34.408100260367945,2.3525568682894704,74.91111111111111,177.0
19,randomly_balanced,10,46.66359905334168,6.556531367179862,86.14444444444445,126.0,36.77388520063011,7.903582996297637,114.96666666666667,156.3111111111111,38.09660652291716,4.980259792685917,136.15555555555557,154.0,32.36481412633996,1.631171895046543,58.53333333333333,63.0,35.79161113850977,5.685031492013955,184.76111111111112,160.0,39.17375932967411,2.341026709955249,99.47222222222223,145.15,40.15603339179445,2.3592038172150507,58.05,139.0,33.02338423617064,4.764861580390631,70.63888888888889,144.0,30.05981874193258,1.6497053921137117,45.638888888888886,63.31111111111111,34.48563312409978,2.3697937286266755,74.47222222222223,177.3111111111111
19,randomly_balanced,10,47.14018808038762,6.6683807804099136,87.87777777777778,126.0,36.85931826697606,7.814807347501875,115.7388888888889,156.07777777777778,37.612802210955735,5.156461906373964,135.01111111111112,154.0,32.16539236411009,1.6548315834900704,58.4,63.0,36.09467159790039,5.595671265353085,186.95555555555555,160.0,38.10396211517952,2.352555036426484,99.68888888888888,145.0,40.87231793898633,2.37178027774823,59.4,139.0,33.521663463273505,4.714662683158918,71.58333333333333,144.0,28.944946173915483,1.6507337915107276,44.983333333333334,63.0,34.99514317594487,2.343824252139629,75.06666666666666,177.38333333333333
19,randomly_balanced,10,46.483747347979296,6.4854985153468485,86.24444444444444,126.0,36.990548375844256,7.691623587544464,115.13333333333334,156.0,38.4471767895581,4.961989092628488,138.34444444444443,154.0,32.39184411185879,1.6418516876267142,59.56666666666667,63.0,36.55523413726311,5.474453339080383,185.98888888888888,160.0,37.66026258904602,2.3394746382512848,98.53333333333333,145.0,40.58468132002707,2.358800133638081,58.48888888888889,139.0,33.91544394689281,4.794888836452161,73.61666666666666,144.0,29.199539695597032,1.6429530279541562,44.583333333333336,63.0,34.61306291897798,2.356572081911757,76.00555555555556,177.0
19,randomly_balanced,10,46.86379344566999,6.586974795888322,86.64444444444445,126.0,37.48880261586223,7.957480735738356,114.65555555555555,156.0,38.05241813598758,5.022298655546311,137.15555555555557,154.0,32.16514710893568,1.64639196564918,59.22222222222222,63.0,35.99326836444052,5.825858309754674,186.73888888888888,160.0,38.05799848767199,2.3535216697795973,99.56111111111112,145.0,40.39058549175511,2.3666923821863364,58.6,139.0,33.24215498402669,4.768174135604323,71.55555555555556,144.0,29.93858678685633,1.6518888710644848,46.27777777777778,63.0,34.05130597826605,2.362611363002129,74.31666666666666,177.0
19,unbalanced_one,1,183.1742192501684,12.086660528221833,311.1777777777778,120.3,15.264983383077196,7.388334573708688,163.87222222222223,150.0,15.488237253396424,5.143414645813414,193.21666666666667,147.75,15.45474917284854,1.677456376676717,60.23888888888889,63.0,14.997078738694125,5.141157229960691,185.7111111111111,153.0,15.281727423351136,2.438739492373987,72.18333333333334,142.0,15.650096309377863,2.4500303602384954,31.822222222222223,138.14444444444445,15.14219375440162,4.914970527876099,42.727777777777774,142.0,15.555213414492192,1.7122856979163956,35.105555555555554,63.0,16.297532533303624,2.4241436215150265,38.98888888888889,178.3
19,unbalanced_one,1,183.05978894922205,12.68988357531438,310.3,121.0,15.315447919893447,7.257944798503895,161.60555555555555,150.30555555555554,15.521960883827871,5.23230351348027,191.92222222222222,148.75555555555556,15.1200978188744,1.6981463030522728,59.50555555555555,63.0,15.56103090403168,5.1212503335767625,183.0,155.76111111111112,15.354517940097256,2.4139518648654845,71.12222222222222,144.0,14.9024219920246,2.44432735530285,30.42222222222222,140.0,15.410332254674127,4.958762104612648,42.15555555555556,142.0,14.857770540363104,1.710097699496283,34.172222222222224,63.0,15.002887758262968,2.439908744479778,36.894444444444446,179.0
19,unbalanced_one,1,181.850746399426,13.263302794487238,310.0777777777778,120.98333333333333,14.913759380598089,7.294119554654152,159.93333333333334,150.0,14.997481832210728,5.235698407085099,190.81666666666666,148.30555555555554,15.661679948337662,1.7003229743517403,60.42777777777778,63.0,15.064459793500838,4.998399472723654,180.98888888888888,155.0,14.947248361243144,2.4226734898767948,70.28333333333333,143.67777777777778,15.561213006402497,2.466433527207565,31.022222222222222,139.37222222222223,15.097948774145896,5.026554530077075,43.044444444444444,142.0,15.298882658016227,1.7299213877097006,34.03333333333333,63.0,14.863525909630503,2.45793160155632,37.06111111111111,179.0
19,unbalanced_one,1,181.6316426360856,13.243515896985338,307.6722222222222,120.30555555555556,15.448512377602166,7.390835284611525,162.41666666666666,150.0,15.11922688978478,5.217590111074948,191.37777777777777,148.0,15.175037989414845,1.723016968028467,59.916666666666664,63.0,15.353633508231054,5.038653018205102,185.0222222222222,153.0,15.3927012779721,2.4423995227897386,72.5,142.5222222222222,15.26433574882295,2.484655518407088,30.916666666666668,139.0,15.057834680191707,5.053067436606219,42.49444444444445,142.0,15.01876691045066,1.720562423387208,34.57222222222222,63.0,14.91830693111654,2.466365419016879,37.794444444444444,178.5222222222222
19,unbalanced_one,1,181.76155402406957,13.741112305828,311.7388888888889,120.90555555555555,14.842120570893371,7.418563603529487,161.03333333333333,150.0,14.886775314995344,5.235055341675863,193.11111111111111,148.0,15.121212721530704,1.7163260794617632,60.61666666666667,63.0,14.81421135582964,5.124617481530571,182.23333333333332,153.9,15.177031151658172,2.4571968462383604,70.91111111111111,143.0,14.875611628969851,2.470213831485359,30.344444444444445,139.0,15.232849581785638,5.013808010298804,43.327777777777776,142.0,15.2998316979386,1.7466047724048437,34.266666666666666,63.0,14.551864734230548,2.4663970816248733,36.97222222222222,178.29444444444445
19,unbalanced_one,5,190.45730388114757,12.85247210951004,323.81666666666666,121.95555555555555,15.69378006545704,7.242213106616134,170.09444444444443,147.0,15.877953160108564,5.156971102362329,199.16666666666666,151.0,15.760752099875775,1.7186574737424138,63.37777777777778,63.0,16.4248914411949,5.021034627350539,191.99444444444444,156.0,16.196070323597556,2.437874732939531,75.87222222222222,144.0,15.978411211736663,2.436908331417048,32.922222222222224,137.0,15.760752099875775,4.846149191989521,42.93888888888889,143.0,15.559835996619569,1.7213261843591088,35.83888888888889,63.0,16.162584306388187,2.4437024523840543,40.32222222222222,176.0
19,unbalanced_one,5,187.98875611375348,14.439526767326376,320.05555555555554,122.96111111111111,14.972802726747034,7.456986724563239,164.4111111111111,147.9611111111111,15.715025150398676,5.255817775463356,197.95555555555555,152.65,15.463897262696992,1.7565958607059695,63.15555555555556,63.0,15.547606558597554,5.144461119855323,185.86666666666667,156.31666666666666,16.010797995913993,2.4928300590025514,72.81666666666666,144.0,15.837798784386166,2.486660534512511,32.06111111111111,137.0,15.4750585021504,4.927848020199135,42.30555555555556,143.0,15.798734446299235,1.762737432647917,35.28888888888889,63.0,15.670380192585045,2.4794582468763484,39.40555555555556,176.0
19,unbalanced_one,5,189.25500246966973,12.972359664639304,328.8611111111111,122.0,16.067504706737612,7.457585279682835,174.0888888888889,147.26111111111112,15.47034492777932,5.100446460627429,201.07777777777778,152.0,16.034019111655837,1.7237726335007415,64.86666666666666,63.0,16.363294129959943,5.118188747894677,197.3,156.0,15.905657663842373,2.4471441817953936,76.7388888888889,144.0,16.106571234333014,2.461108280313648,33.083333333333336,137.0,15.861010203733342,4.881818901797562,43.2,143.0,16.647921688155016,1.7228102323599863,37.18333333333333,63.0,15.939143258924146,2.436152834229242,40.33888888888889,176.0
19,unbalanced_one,5,190.3053658814364,12.734935526932714,328.72222222222223,121.72222222222223,15.459276327504584,7.314906928216848,173.80555555555554,147.0,16.101087438574268,5.1036816911229765,202.25,151.72222222222223,15.710419805749243,1.724893089464897,64.19444444444444,63.0,15.94482038544426,4.994203354870668,196.94444444444446,156.0,16.190382897505703,2.430503298172946,76.69444444444444,144.0,16.262935457887494,2.4454893397114232,32.916666666666664,137.0,16.49733603758251,4.870481608229717,44.27777777777778,143.0,15.805296230863894,1.713431320543653,36.833333333333336,63.0,16.262935457887494,2.432743492110476,41.361111111111114,176.0
19,unbalanced_one,5,189.7003742698933,13.181307209590267,327.73333333333335,121.8,15.53722579410382,7.357234262907768,171.85,147.0,16.31297090379507,5.195025933924936,201.6,152.0,15.86091799814765,1.726088204873554,64.88888888888889,63.0,15.676748295846853,5.213239100815402,192.67777777777778,156.0,15.966955099472354,2.453617138075676,75.5,144.0,16.145543901703434,2.453980533322297,33.28333333333333,137.0,16.218095602609807,4.89412167135378,44.12222222222222,143.0,15.732557296544064,1.7075339705307409,36.30555555555556,63.0,15.699071896125735,2.456553064278556,39.93333333333333,176.0
19,unbalanced_one,10,189.15650819100827,14.152876491167255,329.9888888888889,125.31111111111112,15.671883482838169,7.501236716195031,173.37777777777777,155.07777777777778,15.560260381108552,5.194754485075394,202.15,154.0,15.437474969205974,1.7451864855564685,63.26111111111111,63.0,15.973265857508132,5.104141028977948,195.83333333333334,159.69444444444446,15.811412360000189,2.485118467671847,76.85,145.0,16.02349625328646,2.495294604585187,33.78333333333333,139.0,16.09047011432423,4.871610368684575,43.983333333333334,144.0,15.984428167681097,1.752389920036561,36.49444444444445,63.0,15.443056124292454,2.485304420437493,39.96666666666667,177.0
19,unbalanced_one,10,191.04493444549567,13.1760002603942,331.05,126.0,16.012501224777303,7.319662814633584,172.65,155.38333333333333,16.386442522114383,5.194125992096944,204.32777777777778,154.0,16.269237040859476,1.7139282906186364,64.50555555555556,63.0,15.895295743522396,5.08362416962371,194.09444444444443,160.0,15.744602981908947,2.455290440611404,75.85555555555555,145.0,15.962270304239484,2.4689916951330075,33.016666666666666,139.0,15.61065386047477,4.878730322144014,43.516666666666666,144.0,15.822739969412217,1.7507641222903865,36.5,63.0,15.817158756019127,2.465912650574621,40.355555555555554,177.0
19,unbalanced_one,10,191.3499429708777,12.93382981077084,329.3388888888889,126.2388888888889,16.175606286961195,7.330303784666549,171.63333333333333,155.92777777777778,15.729074712441909,5.185724789108438,202.82222222222222,154.0,15.907687342249622,1.7077482631966152,63.644444444444446,63.0,16.32072904867996,5.146979965119189,195.09444444444443,159.92777777777778,15.583951950723138,2.4359027887485643,75.36666666666666,145.0,15.991412012471988,2.460027363326646,32.78888888888889,139.0,15.762564580530851,4.873399785344677,43.27777777777778,144.0,15.907687342249622,1.736677186724448,37.105555555555554,63.0,16.828658714695653,2.451345320478924,42.044444444444444,177.0
19,unbalanced_one,10,189.43243183316355,13.343009420997424,329.6333333333333,125.0,16.218090531395966,7.498135959759157,172.80555555555554,155.4611111111111,15.883236631917727,5.258666489450674,204.2277777777778,154.0,16.357612989511896,1.724409749961889,64.87222222222222,63.0,16.151119751500318,5.142269021359275,195.21666666666667,159.7722222222222,16.100891666578583,2.457792887688522,77.84444444444445,145.0,16.06182537830612,2.47688583672379,33.00555555555555,139.0,15.760456868775709,4.910904124987865,43.99444444444445,144.0,16.12321525987713,1.7481222921777624,37.02777777777778,63.0,16.00601639505975,2.461630067586286,40.75,177.30555555555554
19,unbalanced_one,10,189.8303623830275,14.214521272530517,330.48333333333335,125.23333333333333,15.738735833949889,7.197934948596819,173.61111111111111,155.84444444444443,15.403869114078615,5.181247519987295,201.67222222222222,154.0,15.526653578031416,1.7430617872790128,63.78888888888889,63.0,15.967561425861929,5.085853773157378,195.90555555555557,160.0,15.811290289922,2.4641619382129742,76.16666666666667,145.0,15.939655865872654,2.502947975809046,32.977777777777774,139.0,15.738735833949889,4.877388142517864,42.894444444444446,144.0,15.375963554089342,1.7751946910661591,36.66111111111111,63.0,15.64385692998636,2.494076184474136,39.58888888888889,177.0
19,uniform,1,50.013165634839545,6.298195940284553,89.46111111111111,120.30555555555556,33.34583164090753,7.268544122049678,107.08888888888889,150.0,33.34583164090753,4.950866521380315,125.77222222222223,147.0,33.34583164090753,1.5870729924552325,54.99444444444445,63.0,33.34583164090753,5.077931038803922,173.16666666666666,153.0,33.34583164090753,2.3181280610744968,88.59444444444445,142.30555555555554,33.34583164090753,2.365630401426355,49.88333333333333,138.3111111111111,33.34583164090753,4.9319982713379416,74.36111111111111,142.0,33.34024981438578,1.657803717826125,47.111111111111114,63.0,33.34024981438578,2.2816047515209794,71.27222222222223,178.0
