NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
27,stress_cart,10,18.373005427883903,403.43770080860224,132.8388888888889,17.788888888888888,3.703605222864272,234.72281277270625,59.26111111111111,40.0,12.477356752330389,321.66173464330734,59.26111111111111,40.0,2.50439570040069,215.88861583072853,5.572222222222222,13.683333333333334,6.168956892301032,479.88315147122654,59.26111111111111,40.0,3.000812665513522,461.3973910574754,132.8388888888889,17.788888888888888,25.941969716177304,201.8229159927648,44.68333333333333,12.316666666666666,3.1235224771144465,455.2792203019895,92.46666666666668,29.788888888888888,13.144444444444444,104.78888888888888,3.105555555555556,41.0,1.788888888888889,26.0,43.95,43.0,5.15,9.0,5.572222222222222,11.844444444444443
27,stress_shop,1,16.367345132789367,356.80285187429604,128.48333333333332,20.18888888888889,6.050619921320772,232.397109951045,47.79444444444445,72.0,13.127335755565989,310.36042833232494,47.79444444444445,72.0,2.9890620072146854,219.453470414987,6.922222222222223,23.0,3.9816982708046367,420.81117076954655,47.79444444444445,72.0,3.496533355454492,410.4682911782298,128.48333333333332,20.18888888888889,25.41260366954724,192.40540802417323,46.42777777777778,24.0,3.6136421281252167,420.4751254579201,84.2388888888889,33.75,12.28888888888889,138.0,3.183333333333333,62.0,2.183333333333333,30.0,45.53333333333333,56.0,6.516666666666667,75.0,6.488888888888889,21.0
27,stress_shop,1,16.5960842177241,355.02309111190345,132.26111111111112,19.66111111111111,6.139881963613655,221.84477549793937,62.727777777777774,72.31666666666666,13.289135984824105,304.2959343835501,62.727777777777774,72.31666666666666,3.0504227375991544,216.73652675070704,7.472222222222222,22.683333333333334,4.070948077600335,416.2630371247061,62.727777777777774,72.31666666666666,3.5634737282008406,412.275063100687,132.26111111111112,19.66111111111111,25.73619914811718,187.626705594605,48.03333333333333,24.0,3.6303934226271473,414.3543605013685,86.52222222222223,33.48888888888889,12.966666666666669,138.0,3.2944444444444443,62.0,2.2944444444444443,30.0,46.644444444444446,56.0,7.488888888888889,75.17222222222222,6.983333333333333,20.683333333333334
27,stress_shop,1,16.024457445508798,367.3854525265815,126.03333333333332,20.0,5.92899347879424,230.28694039531777,40.68333333333333,72.0,12.867533354259937,316.7693070477763,40.68333333333333,72.0,2.9282423107873714,226.17204537338,7.338888888888889,22.916666666666668,3.9322111030573272,425.16201241891366,40.68333333333333,72.0,3.41907149811935,429.1146177992504,126.03333333333332,20.0,24.904003652696407,199.01182459181587,45.57222222222222,24.0,3.5473563993538444,426.477936781665,81.77777777777777,33.855555555555554,12.061111111111112,138.0,3.3944444444444444,62.0,2.077777777777778,30.0,44.98888888888889,56.0,7.888888888888889,76.0,6.488888888888889,21.0
27,stress_shop,5,16.301268006288996,420.8512457704375,129.95,32.75555555555555,6.056509426900393,233.19823071358712,49.57222222222222,54.0,13.11686019527599,311.9327650752149,49.57222222222222,54.0,3.005947128084081,212.81515024122592,7.561111111111111,22.366666666666667,3.976327091510111,485.2665780028474,49.57222222222222,54.0,3.5190215915047407,477.92692312359,129.95,32.75555555555555,25.35257076859041,190.29061466344507,47.87777777777778,25.0,3.619405725652261,471.4026200785691,92.68333333333334,68.87777777777778,12.438888888888888,124.87777777777778,3.1222222222222222,62.0,2.1222222222222222,35.31666666666667,46.56111111111111,57.75555555555555,4.877777777777778,7.0,6.683333333333334,20.122222222222224
27,stress_shop,5,15.560480749840057,441.55441359246976,123.36666666666666,32.86666666666667,5.778013640442401,238.23940732338724,43.46666666666667,54.0,12.487425232577738,321.5507010366004,43.46666666666667,54.0,2.8443889542718384,221.5459728215672,6.85,22.066666666666663,3.786941372452114,517.3800629999943,43.46666666666667,54.0,3.346339946202163,523.4713315750138,123.36666666666666,32.86666666666667,24.154997178335947,200.71246172754897,45.18333333333333,25.0,3.463461844319238,534.5128584395841,88.45,68.23333333333333,13.366666666666667,124.93333333333334,3.2333333333333334,62.0,1.9166666666666667,35.68333333333333,44.016666666666666,57.0,4.783333333333333,7.0,6.25,20.316666666666663
27,stress_shop,5,16.489680334219525,415.66279229905786,131.32222222222222,32.31666666666667,6.136213926806995,227.6422204281584,49.37222222222222,54.0,13.282113963388596,305.37833109786374,49.37222222222222,54.0,3.040215081918012,214.3676748036717,7.311111111111111,22.33333333333333,4.022009310207131,482.8139526560639,49.37222222222222,54.0,3.547847324953863,467.9980974638258,131.32222222222222,32.31666666666667,25.666109342944534,186.7277122231924,47.90555555555556,25.0,3.6482580983016137,479.6622056284208,94.7611111111111,68.65,12.61111111111111,124.98333333333332,3.333333333333333,62.0,2.0166666666666666,35.983333333333334,46.58888888888889,57.68333333333333,4.705555555555556,7.0,6.644444444444445,20.33333333333333
27,stress_shop,10,16.034518604036254,413.832982168594,128.82777777777778,35.0,5.950897861045803,246.7307906698148,42.31666666666667,91.45555555555556,12.85550100254037,335.73886131698066,42.31666666666667,91.45555555555556,2.922465303831303,227.07455880333,6.85,24.45555555555556,3.898479479729162,479.88974164672334,42.31666666666667,91.45555555555556,3.4244154514359164,473.13958865096765,128.82777777777778,35.0,24.92461344050018,205.5733189437129,45.71111111111111,26.13888888888889,3.547114376405933,483.9323758269472,88.38333333333334,70.86111111111111,11.927777777777775,172.86111111111111,3.4055555555555554,84.0,1.8611111111111112,46.138888888888886,45.62222222222222,70.0,6.177777777777778,37.0,6.305555555555555,21.366666666666667
27,stress_shop,10,16.406317487694867,404.02137982830845,132.63888888888889,35.0,6.088194686760238,239.2780789163389,60.04444444444445,91.6,13.175277411036593,324.6885203332384,60.04444444444445,91.6,2.996664112548348,223.62531047071383,7.305555555555555,24.08888888888889,3.984391389868753,472.3695311020528,60.04444444444445,91.6,3.5100590815510446,462.97433911284617,132.63888888888889,35.0,25.48001552680774,200.38424306219403,46.48888888888889,26.08888888888889,3.6328274437038632,462.841764479267,91.72222222222224,70.91111111111111,12.755555555555556,172.62777777777777,3.2,84.0,1.6,46.0,46.57222222222222,70.0,6.411111111111111,37.0,6.422222222222223,21.372222222222224
27,stress_shop,10,15.894246102793044,419.1429268540054,130.1,34.36666666666667,5.922698021461829,251.85296299523185,51.25,91.0,12.79347388063412,337.5926991616186,51.25,91.0,2.922310511531072,223.82123080182325,6.833333333333333,24.0,3.892696063070016,473.9750463265427,51.25,91.0,3.4298110011290253,480.4119349561908,130.1,34.36666666666667,24.739254635785947,207.75186261362072,45.66666666666666,26.03333333333333,3.519041856442952,481.8249757101797,88.38333333333334,70.96666666666667,12.633333333333333,172.65,3.3,84.0,1.65,46.0,45.68333333333333,70.0,6.5,38.266666666666666,6.183333333333334,21.366666666666667
33,normal,1,23.427153287457973,452.5017695546631,127.98333333333332,33.68333333333333,5.163900010517992,234.7341109342077,44.172222222222224,55.577777777777776,8.125056496031009,298.30973844064994,44.172222222222224,55.577777777777776,1.026088123040292,209.4936639129984,2.9,22.26111111111112,1.901608967156193,498.2819114633447,44.172222222222224,55.577777777777776,4.561630894820429,506.4918686076436,127.98333333333332,33.68333333333333,26.46638169537623,202.09423202003453,42.69444444444444,24.26111111111112,4.695468476086554,515.9428012815013,97.16111111111113,68.7388888888889,13.35,126.42222222222222,2.316666666666667,61.0,1.0,36.31666666666667,39.47222222222222,57.0,4.955555555555556,10.0,4.377777777777778,20.26111111111112
33,normal,1,23.781224471264643,451.0764558326002,130.1,33.0,5.274803833485663,223.04856623458485,56.03888888888889,55.79444444444445,8.291367125151353,295.1333475191466,56.03888888888889,55.79444444444445,1.0426937810378636,199.6013840214285,3.066666666666667,23.0,1.9348381926210625,502.3757778355964,56.03888888888889,55.79444444444445,4.611271427370658,501.5960164038789,130.1,33.0,26.898154009233444,192.24066478916825,43.13333333333333,24.0,4.728365381390954,504.4065957630243,99.73333333333332,68.31666666666666,13.561111111111112,126.31666666666666,2.316666666666667,61.0,1.0,36.20555555555556,40.32222222222222,57.0,4.861111111111111,10.0,4.338888888888889,20.20555555555556
33,normal,1,23.47903758462203,453.3635403833081,127.36111111111111,33.21666666666667,5.168622142233347,229.1780449762757,39.65,55.0,8.15159177124612,298.1200410567648,39.65,55.0,1.0203428824473595,211.9556361692242,2.9,22.155555555555555,1.901294660735244,496.34920249567335,39.65,55.0,4.555301283931655,500.4292964246704,127.36111111111111,33.21666666666667,26.573520096962383,204.2991620746884,42.59444444444444,24.0,4.677965455591993,503.5035436221254,96.96111111111112,68.37222222222222,13.033333333333331,126.31111111111112,2.216666666666667,61.0,1.0,36.0,39.266666666666666,57.0,5.055555555555555,10.311111111111112,4.272222222222222,20.155555555555555
33,normal,5,24.942025308555635,444.0516161634837,130.9388888888889,20.105555555555554,5.51602482785365,252.04864174116216,46.91666666666666,77.7388888888889,8.594736359678944,328.79453643601937,46.91666666666666,77.7388888888889,1.0708561849827103,228.21410878066217,2.9,23.0,1.9743910910618727,504.0131380311595,46.91666666666666,77.7388888888889,4.846739712239456,506.6319276384626,130.9388888888889,20.105555555555554,28.149016487540315,217.2835590869981,43.01111111111111,24.0,4.991751487289198,505.5311462391144,90.5111111111111,33.31666666666667,14.455555555555556,139.0,2.422222222222222,62.0,1.0,30.316666666666663,42.21666666666667,55.0,5.272222222222222,16.0,4.377777777777778,20.105555555555554
33,normal,5,25.14027736068608,435.3416509562911,132.41666666666666,19.95,5.562551382291171,244.96788531579045,54.31666666666667,78.0,8.670215494564173,329.1843402034553,54.31666666666667,78.0,1.07680282525797,230.5586178341598,3.055555555555556,22.683333333333334,2.008544130014866,499.41087007791793,54.31666666666667,78.0,4.920933118536422,501.7244950940619,132.41666666666666,19.95,28.34836867945982,218.13606310859865,43.06666666666667,24.0,5.026939614287207,496.0919659900413,90.98333333333332,33.47222222222222,14.761111111111113,139.0,2.316666666666667,62.0,1.0,30.0,42.48888888888889,55.0,5.166666666666667,16.0,4.638888888888889,20.211111111111112
33,normal,5,24.817109030323905,442.6374737847276,129.56666666666666,20.0,5.493225257273942,256.1766601920404,43.27222222222223,78.0,8.593969666455985,332.7028582784112,43.27222222222223,78.0,1.0819144161534466,235.9915379740189,2.9,22.155555555555555,1.9909456008596929,504.5273049860242,43.27222222222223,78.0,4.829576723654045,505.4070647888956,129.56666666666666,20.0,28.05169852191668,220.4213678019088,42.37777777777778,23.788888888888888,4.9466911707634384,507.4568391635288,89.13888888888889,33.84444444444444,14.405555555555557,139.0,2.5277777777777777,62.0,1.0,30.316666666666663,41.68888888888889,55.0,5.061111111111111,16.0,4.272222222222222,20.155555555555555
33,normal,10,25.263492147451213,442.2600131082488,132.32777777777778,19.488888888888887,5.600473860905503,246.7631315587088,51.54444444444445,77.31666666666666,8.757713109184898,330.4873915454154,51.54444444444445,77.31666666666666,1.093319598344102,219.29311061237,2.9166666666666665,23.25555555555556,2.00255987655884,506.5009607689241,51.54444444444445,77.31666666666666,4.919938192548459,497.70968948423473,132.32777777777778,19.488888888888887,28.54345094248352,216.10375660385336,43.15,24.0,5.053814061733451,496.36784522516575,91.77777777777776,33.37777777777778,14.622222222222222,139.74444444444444,2.4277777777777776,62.0,1.0,30.683333333333334,42.55,55.0,4.883333333333334,19.0,4.722222222222222,20.427777777777777
33,normal,10,25.20402349464481,442.2744961687471,131.48333333333332,20.48333333333333,5.560613282620243,243.53743340907383,40.15,77.0,8.683926661022786,335.5025048536283,40.15,77.0,1.0875823371223143,220.42907940989468,3.083333333333333,23.0,1.979957588094469,507.9727097014359,40.15,77.0,4.896909189709702,494.07607267894576,131.48333333333332,20.48333333333333,28.461193160693178,219.641497357424,43.0,24.2,5.047497513311254,497.355241995647,90.43333333333334,33.166666666666664,14.783333333333331,139.8,2.4833333333333334,62.0,1.0,29.516666666666666,42.71666666666667,55.0,4.9,19.0,4.533333333333333,20.516666666666666
33,normal,10,24.879643714719187,444.5632746398,128.8,20.216666666666665,5.493487796233669,254.18305803245605,40.35,77.0,8.583226110054433,340.1107474995997,40.35,77.0,1.0708118343927555,230.07469599974684,2.9166666666666665,23.0,1.968732174690848,502.7359964475418,40.35,77.0,4.835384689679788,503.5077847865472,128.8,20.216666666666665,28.10881065280984,226.3876626378887,41.96666666666667,24.0,4.958081879037292,508.7056453643234,89.31666666666666,33.63333333333333,15.25,139.85,2.533333333333333,62.0,1.0,29.53333333333333,41.583333333333336,55.0,4.883333333333334,19.0,4.616666666666666,20.0
33,stress_cart,1,17.455618795600586,484.71246085841824,126.10555555555555,35.12777777777778,3.6293860862139833,277.527234194951,42.638888888888886,91.0,12.18158002822973,375.25638929884974,42.638888888888886,91.0,2.4976420378246766,239.45261902700364,5.483333333333333,23.68888888888889,5.954200215171327,567.47354209191,42.638888888888886,91.0,2.8154223863871914,547.9701576673478,126.10555555555555,35.12777777777778,24.95969509674348,242.2636428342429,41.91666666666666,26.133333333333333,2.954799732247944,542.9205985566578,88.1,70.0,12.25,168.86666666666667,2.55,84.0,1.55,45.45,41.57222222222222,69.31666666666666,4.65,18.0,5.483333333333333,21.0
33,stress_cart,1,17.978315015751452,476.66065175652113,130.70555555555555,34.97222222222222,3.707156429604563,272.03797361821364,52.477777777777774,91.92222222222222,12.543010476105664,356.5477225695892,52.477777777777774,91.92222222222222,2.5587741371255555,235.60100297408948,5.872222222222222,24.0,6.132138454984991,547.8186499180712,52.477777777777774,91.92222222222222,2.926702444424655,538.8397561961375,130.70555555555555,34.97222222222222,25.67693611241897,228.37382236210425,43.638888888888886,26.366666666666667,3.066069227492496,537.5714827601438,89.62222222222222,70.0,12.877777777777778,168.92222222222222,2.605555555555556,84.0,1.9222222222222225,45.68333333333333,43.05555555555556,69.60555555555555,4.738888888888889,18.0,5.555555555555555,21.0
33,stress_cart,1,17.940693615620003,471.90314965898943,130.0611111111111,34.02777777777778,3.6807142636957417,279.4772692683513,49.28888888888889,91.62777777777778,12.508851656772045,357.49717821712284,49.28888888888889,91.62777777777778,2.5430389458261486,248.2700518379907,5.9,24.0,6.112216413652322,552.9473019632196,49.28888888888889,91.62777777777778,2.9055335324022447,542.5883851532137,130.0611111111111,34.02777777777778,25.57538729289193,232.09616502469828,43.37777777777778,26.02777777777778,3.0672618864131183,529.3937700180686,89.73333333333333,70.97222222222223,12.744444444444444,168.97222222222223,2.6555555555555554,84.0,1.6555555555555554,46.0,42.79444444444445,69.34444444444445,5.2444444444444445,18.0,5.561111111111111,21.316666666666663
33,stress_cart,5,18.536053320493988,516.310102931994,128.25,33.43333333333333,3.880028003327464,279.086217833391,44.03333333333333,55.74444444444445,12.911127666244836,364.3537288674257,44.03333333333333,55.74444444444445,2.631283358578395,239.6447985848388,6.322222222222222,23.0,6.316195011163816,595.9340197943145,44.03333333333333,55.74444444444445,3.038240318697511,576.4829918421972,128.25,33.43333333333333,26.485650925012614,230.6084265188203,43.70555555555556,24.25555555555556,3.1720343877777686,566.2688071070512,92.89444444444445,68.17222222222222,12.822222222222225,126.74444444444444,3.172222222222222,61.0,1.7444444444444445,36.31111111111111,44.388888888888886,57.0,4.894444444444445,11.0,5.694444444444445,20.316666666666663
33,stress_cart,5,18.54510556932664,518.425890028881,130.45,33.28333333333333,3.869604108572665,270.9170953315149,56.45,56.0,12.958155545133826,359.61322026681705,56.45,56.0,2.637352656130938,236.28070902102232,6.283333333333333,23.0,6.322955416601445,591.3782684444009,56.45,56.0,3.04996173975396,579.9543066343005,130.45,33.28333333333333,26.5519521109842,229.537069228474,44.583333333333336,24.0,3.189356700437413,584.6213638461492,95.85,68.48333333333333,13.016666666666667,126.48333333333332,3.283333333333333,61.0,2.1166666666666667,36.516666666666666,45.41666666666666,57.0,5.516666666666667,11.0,5.65,20.2
33,stress_cart,5,18.54628210325825,513.8564164005124,129.06666666666666,33.00555555555555,3.869849603025022,275.8828058055693,46.12777777777778,56.0,12.936673024521689,364.76516678497217,46.12777777777778,56.0,2.6430961265617583,230.7911991667601,6.022222222222222,23.0,6.323356555951548,597.6298909029854,46.12777777777778,56.0,3.0222744738322214,577.4947301512647,129.06666666666666,33.00555555555555,26.53690815676668,231.71627594054783,44.28888888888889,24.0,3.1784067344730005,575.5644281474044,94.39444444444445,68.38888888888889,12.966666666666669,126.53888888888888,3.388888888888889,61.0,1.538888888888889,37.0,44.75555555555555,57.0,5.411111111111111,11.0,5.705555555555556,20.15
33,stress_cart,10,18.79236796799856,480.2451061667202,126.43888888888888,20.91111111111111,3.91461196247329,283.50921962329784,38.77777777777778,72.0,13.137928466648251,386.6136369252751,38.77777777777778,72.0,2.6933868630692297,267.1522096338861,5.905555555555556,23.0,6.396096753499807,560.1538281320968,38.77777777777778,72.0,3.083732785253176,541.5848135122117,126.43888888888888,20.91111111111111,26.9338686306923,249.2676720072445,42.70555555555556,24.0,3.239871154126755,541.840889997327,83.51666666666667,33.92777777777778,12.966666666666669,137.92777777777778,3.2222222222222223,62.0,1.6111111111111112,30.0,44.62777777777778,56.0,9.738888888888887,82.0,5.594444444444444,20.383333333333333
33,stress_cart,10,19.15616461739688,473.7797711543933,131.06666666666666,21.3,3.981805396454548,293.64738127997526,57.2,72.31666666666666,13.373066303498607,380.3301516918896,57.2,72.31666666666666,2.727034788328115,252.6775658368,6.3,23.0,6.496923370965755,558.1544317693306,57.2,72.31666666666666,3.1118311081535546,532.9065807923648,131.06666666666666,21.3,27.359576015414586,240.63588289083967,43.81666666666667,24.0,3.267980339387066,528.6661397641204,87.9,33.68333333333333,13.6,137.66666666666666,3.333333333333333,62.0,1.6666666666666667,30.0,46.81666666666667,56.0,10.266666666666667,82.0,5.983333333333333,21.0
33,stress_cart,10,19.51149358758363,465.07081194345847,132.26111111111112,20.80555555555556,4.076279454850996,272.47122444197146,52.11111111111112,72.0,13.606185868449288,374.0011478031386,52.11111111111112,72.0,2.782576536211555,252.41829114489,6.111111111111111,23.28333333333333,6.646956375078505,544.4747869244401,52.11111111111112,72.0,3.211952073863438,526.3056519361271,132.26111111111112,20.80555555555556,27.914986253056203,233.69484911093951,44.78333333333333,24.0,3.340207104590624,521.677897327052,87.44444444444444,33.71666666666667,13.683333333333334,137.71666666666667,3.433333333333333,62.0,1.7166666666666666,30.0,47.21666666666667,56.0,6.288888888888889,82.0,6.022222222222222,20.683333333333334
33,stress_shop,1,15.982569705391809,478.8449539303125,128.11666666666667,34.8,5.872172330696991,278.2743497532365,42.91666666666666,91.0,12.999082338893338,372.55828617291,42.91666666666666,91.0,2.96675753079848,256.1793643366318,7.033333333333333,24.294444444444444,4.098809746497899,548.8627855147854,42.91666666666666,91.0,3.379426811398268,537.1022574143132,128.11666666666667,34.8,24.9832213119872,231.6392589487708,44.888888888888886,26.0,3.5188421088981965,537.9522645294559,87.68333333333334,70.09444444444445,11.97222222222222,170.70555555555555,3.094444444444445,84.0,2.022222222222222,46.29444444444445,45.01111111111111,70.0,4.966666666666667,22.0,6.3277777777777775,21.0
33,stress_shop,1,15.80949374239406,478.5857335699431,126.03333333333332,34.75555555555555,5.825430522144497,290.9140427035678,41.27222222222223,91.31666666666666,12.882842044665963,376.3944569372269,41.27222222222223,91.31666666666666,2.937800847052775,245.51635636103984,6.866666666666666,24.244444444444444,4.047141204858282,551.2036235577348,41.27222222222223,91.31666666666666,3.328021073416521,538.2815301988682,126.03333333333332,34.75555555555555,24.712089478149814,242.45217521989,44.06111111111111,26.0,3.461810865312663,532.9242251643662,85.42777777777778,70.75555555555556,11.97222222222222,170.44444444444446,3.2,84.0,1.7555555555555555,46.24444444444445,44.077777777777776,70.0,5.094444444444444,22.0,6.111111111111111,21.0
33,stress_shop,1,16.19544789459516,474.2113323119599,130.62777777777777,35.0,5.939446283658349,283.88841185152273,51.077777777777776,91.82222222222222,13.167166831659491,364.9522605255793,51.077777777777776,91.82222222222222,3.000396338599241,240.2039047544677,7.033333333333333,24.0,4.121362256923493,549.528911883542,51.077777777777776,91.82222222222222,3.418667203645604,517.9402235712654,130.62777777777777,35.0,25.30259886287129,229.1256353113349,45.66666666666666,26.0,3.5525138804604395,527.8046936465806,89.20555555555555,70.81111111111112,11.938888888888888,170.49444444444444,3.305555555555556,84.0,1.8111111111111111,46.0,45.43888888888889,70.0,5.144444444444445,22.0,6.222222222222222,21.0
33,stress_shop,5,17.050024240791537,506.9167894164081,132.53333333333333,33.583333333333336,6.291274891597269,275.3251870700356,56.38333333333333,55.9,13.932273651781896,363.8887032970274,56.38333333333333,55.9,3.1679469312298307,241.0553918010035,7.466666666666667,22.1,4.355927030441017,568.0203246978411,56.38333333333333,55.9,3.602981897138152,574.3821452476365,132.53333333333333,33.583333333333336,26.693299318426003,222.99904224304584,47.583333333333336,24.416666666666668,3.747993552440928,571.9131538675949,94.7,69.0,12.5,126.58333333333331,3.1666666666666665,61.0,2.1666666666666665,36.0,48.85,57.0,5.283333333333333,10.266666666666667,6.883333333333334,20.416666666666668
33,stress_shop,5,16.862877768464653,509.17110534564654,130.8111111111111,33.95555555555556,6.228781239211315,279.96503851567434,51.48333333333333,55.68333333333333,13.801462459308867,373.523126055756,51.48333333333333,55.68333333333333,3.1506368846503072,244.47867366897,7.7,22.05,4.299364669142278,577.4482077055353,51.48333333333333,55.68333333333333,3.568863019780879,570.5197470109964,130.8111111111111,33.95555555555556,26.431891740252137,226.3334953592649,46.61111111111112,24.044444444444444,3.713848079959477,572.7439586140357,93.49444444444444,68.36111111111111,12.8,126.63888888888889,3.2777777777777777,61.0,2.272222222222222,36.0,48.25,57.0,5.194444444444445,11.0,6.7444444444444445,20.044444444444444
33,stress_shop,5,16.898950495800687,510.8580965472865,131.28333333333333,33.0,6.214164335757396,275.7334073480802,47.31666666666667,56.0,13.780691773361276,367.112052067756,47.31666666666667,56.0,3.140611831560842,240.1768258966717,7.5777777777777775,22.683333333333334,4.31415006043589,575.4518780855409,47.31666666666667,56.0,3.587674013989431,569.8077899127198,131.28333333333333,33.0,26.43255153609036,228.5661048141864,46.85,24.06111111111111,3.7273809459983656,573.910587829038,94.01666666666668,68.06666666666666,12.71111111111111,126.68888888888888,3.3777777777777778,61.0,2.066666666666667,36.06111111111111,48.227777777777774,57.0,4.877777777777778,11.0,6.572222222222222,20.622222222222224
33,stress_shop,10,17.422710289182316,464.6069235549431,131.07777777777778,21.177777777777777,6.415663411002134,284.00689752620605,46.28888888888889,77.0,14.203720908183854,386.9220669242741,46.28888888888889,77.0,3.2580412452393444,246.9858260701212,7.522222222222222,23.0,4.451912523460611,539.8982669974334,46.28888888888889,77.0,3.7099271028838414,521.8516919187479,131.07777777777778,21.177777777777777,27.274937753382115,238.28883994067587,46.11111111111112,24.0,3.838240371103885,526.9616497266619,85.60555555555555,33.272222222222226,13.183333333333334,139.90555555555557,3.1777777777777776,62.0,2.1777777777777776,30.0,49.19444444444444,55.0,5.622222222222222,20.0,6.616666666666666,20.72777777777777
33,stress_shop,10,17.600604266664643,461.7444307098762,132.92777777777778,19.372222222222224,6.487956501467822,282.1210718461063,58.93888888888889,77.0,14.348258058276215,378.017937686996,58.93888888888889,77.0,3.285818039006489,241.40318741768976,7.433333333333334,22.68888888888889,4.490803941256747,535.433779631254,58.93888888888889,77.0,3.732109113913992,533.5548418130821,132.92777777777778,19.372222222222224,27.54173796022927,232.1707174096596,46.577777777777776,24.0,3.8604177979499,528.9990758223622,87.67222222222222,33.32222222222222,13.2,139.95555555555555,3.2888888888888888,62.0,2.2777777777777777,30.0,49.827777777777776,55.0,5.527777777777778,20.0,7.1,20.372222222222224
33,stress_shop,10,17.321965952209872,468.5737958898993,131.2,19.68888888888889,6.385592728680073,284.4985499641147,51.93333333333333,77.0,14.120804182548422,388.8848272644953,51.93333333333333,77.0,3.223469517185224,251.02099957266893,7.633333333333334,23.0,4.428087883468976,546.005078686507,51.93333333333333,77.0,3.669624467660688,531.7447685606414,131.2,19.68888888888889,27.092759367622524,237.2744687336441,46.15,24.0,3.814624826565213,535.3995945613924,85.97777777777777,33.38333333333333,13.122222222222222,139.69444444444446,3.388888888888889,62.0,2.077777777777778,30.066666666666663,49.23333333333333,55.0,5.911111111111111,20.383333333333333,6.872222222222222,20.30555555555556
39,normal,1,24.327868893876364,505.5503158099269,131.1888888888889,19.68888888888889,5.35971618684438,276.7487193715083,52.44444444444444,41.0,8.42161440388659,359.0348852715365,52.44444444444444,41.0,1.0485188794242908,237.36389256888248,2.8833333333333333,10.061111111111112,1.957607056797479,569.3886114871116,52.44444444444444,41.0,4.690448816999088,573.5803622983234,131.1888888888889,19.68888888888889,27.501311672559456,236.464077061682,40.84444444444444,9.0,4.868920115624499,565.4387360114146,87.58333333333333,29.68888888888889,13.86111111111111,126.0,2.6277777777777778,41.0,1.0,26.0,40.9,43.0,3.883333333333333,21.0,4.138888888888889,9.0
39,normal,1,23.837766839574307,509.128699978689,127.56666666666666,19.372222222222224,5.219216318559427,283.6046546284333,41.227777777777774,41.0,8.219150484569013,369.57598204621314,41.227777777777774,41.0,1.0315758749289463,241.722626512834,3.033333333333333,10.316666666666666,1.9125974329763715,595.8101541194986,41.227777777777774,41.0,4.611422965222912,567.2992068826262,127.56666666666666,19.372222222222224,26.904614035309013,254.46592299454875,40.22222222222222,9.63888888888889,4.756401196294008,574.9740269273118,84.91111111111111,28.683333333333334,13.155555555555557,126.0,2.6777777777777776,41.0,1.0,26.0,39.638888888888886,43.0,4.211111111111111,21.0,4.388888888888889,8.366666666666667
39,normal,1,24.080528510809884,508.18641181538,128.79444444444445,19.766666666666666,5.314669678277401,276.316854663273,45.583333333333336,41.0,8.342860271461692,365.8645082012556,45.583333333333336,41.0,1.0540110904453608,242.12343309522905,2.8722222222222222,10.0,1.9407188332009817,588.795826905305,45.583333333333336,41.0,4.690070513569039,577.3101903257711,128.79444444444445,19.766666666666666,27.220254669120667,242.11269029502265,40.50555555555555,9.583333333333334,4.829489969977156,565.8666189088515,88.02222222222223,28.416666666666668,14.205555555555556,126.0,2.727777777777778,41.0,1.0,26.0,40.05555555555556,43.0,4.583333333333333,21.0,4.3277777777777775,9.0
39,normal,5,25.741025983359908,525.6915464816237,132.08333333333334,21.316666666666663,5.694818532830003,288.1588980828444,47.03888888888889,72.31666666666666,8.929877052948909,379.6892785998384,47.03888888888889,72.31666666666666,1.1266927949379637,244.37191540194965,2.95,23.244444444444444,2.0748996025590216,586.4191639173109,47.03888888888889,72.31666666666666,4.97529689645873,589.1993939382575,132.08333333333334,21.316666666666663,29.10994899396649,248.70243595832883,42.21666666666667,24.0,5.1314721353610215,586.0382809478324,91.42777777777778,33.75555555555555,14.405555555555557,138.0,2.7555555555555555,62.0,1.0,30.56111111111111,43.65555555555556,56.0,9.13888888888889,76.0,4.777777777777778,20.683333333333334
